theta1,theta2,state
306.30575563428863,275.8401969710249,1
307.0638322447101,275.7728729838448,1
307.82097598063643,275.6957624892561,1
308.5769302757604,275.6077524472189,1
309.33136641766407,275.50755878447967,1
310.08386034881056,275.39369244116756,1
310.83386082319373,275.26441774495515,1
311.5806452788281,275.1177015789368,1
312.32325814283956,274.95115192147364,1
313.06042393660863,274.76194503983595,1
313.79042433028695,274.5467426378216,1
314.5109242919157,274.30160502225397,1
315.218728640609,274.0219165428742,1
56.827789586921654,256.4926392201561,0
57.57933637275354,256.6125980021537,0
58.33102996620082,256.73163338435,0
59.082856338561854,256.84982723544573,0
59.83480133999011,256.96726400741176,0
60.58685068154216,257.0840307339245,0
61.33898991491916,257.2002170245502,0
62.09120440983824,257.31591505439985,0
62.84347932898204,257.4312195489611,0
63.595799600488014,257.5462277637966,0
64.34814988795452,257.66103945878166,0
65.10051455795822,257.77575686653876,0
65.85287764509636,257.8904846547091,0
66.60522281458934,258.0053298816863,0
67.35753332250276,258.1204019454223,0
68.10979197367409,258.2358125249027,0
68.86198107745804,258.3516755138755,0
69.61408240143523,258.46810694640885,0
70.36607712326277,258.58522491384645,0
71.11794578088063,258.703149472724,0
71.86966822132624,258.8220025432127,0
72.62122354844996,258.9419077976586,0
73.37259006986649,259.06299053879917,0
74.12374524352107,259.185377567253,0
74.87466562429526,259.3091970379032,0
75.62532681112289,259.43457830482635,0
76.37570339513397,259.56165175445864,0
77.12576890939052,259.69054862673966,0
77.87549578082404,259.8214008240341,0
78.62485528502783,259.9543407077019,0
79.37381750459816,260.0895008822681,0
80.12235129175522,260.22701396723676,0
80.87042423600657,260.3670123566979,0
81.61800263764103,260.509627966994,0
82.36505148785872,260.6549919728393,0
83.11153445635146,260.8032345324248,0
83.8574138871455,260.954484502192,0
84.6026508035051,261.10886914211403,0
85.34720492266788,261.26651381249184,0
86.09103468114165,261.4275416634382,0
86.83409727123535,261.5920733184006,0
87.57634868942388,261.7602265532418,0
88.31774379705662,261.93211597257005,0
89.05823639381309,262.1078526851697,0
89.7977793041863,262.2875439805358,0
90.53632447713554,262.4712930086523,0
91.27382309889722,262.65919846526924,0
92.01022571877677,262.8513542850291,0
92.74548238756786,263.0478493448586,0
93.47954280806216,263.2487671800775,0
94.21235649692397,263.45418571567814,0
94.94387295701617,263.66417701519373,0
95.67404185907829,263.8788070495,0
96.40281323148056,264.0981354877817,0
97.13013765661252,264.3222155127426,0
97.85596647231614,264.551093661946,0
98.58025197664581,264.784809696945,0
99.3029476341338,265.02339650160076,0
100.02400828166454,265.2668800106962,0
100.74339033201612,265.5152791696378,0
101.46105197311458,265.76860592570586,0
102.17695336106762,266.026865250969,0
102.89105680509907,266.290055196629,0
103.60332694259264,266.55816697821626,0
104.31373090257242,266.8311850907187,0
105.02223845609423,267.10908745240636,0
105.72882215219511,267.39184557581694,0
106.43345743824074,267.6794247640979,0
107.13612276372166,267.97178433066614,0
107.8367996667702,268.26887783994766,0
108.53547284289881,268.5706533668027,0
109.23213019569015,268.8770537721237,0
109.92676286939574,269.1880169920231,0
110.61936526361836,269.50347633799134,0
111.30993503045917,269.8233608054176,0
111.99847305470126,270.14759538790855,0
112.68498341777223,270.4761013949206,0
113.36947334637901,270.80879677033295,0
114.05195314683569,271.1455964097226,0
114.73243612620897,271.4864124742626,0
115.4109385014862,271.83115469933904,0
116.08747929802755,272.1797306961693,0
116.76208023859787,272.5320462449001,0
117.43476562428691,272.8880055778613,0
118.10556220861946,273.24751165185273,0
118.7744990661332,273.61046640853294,0
119.44160745666191,273.9767710221711,0
120.10692068650928,274.34632613419996,0
120.77047396763467,274.7190320741787,0
121.43230427590008,275.0947890669293,0
122.09245020934878,275.4734974257538,0
122.75095184740319,275.85505773176783,0
123.4078506117838,276.23937099950024,0
124.06318912986457,276.6263388290085,0
124.71701110109429,277.0158635448445,0
125.36936116702948,277.40784832227826,0
126.02028478544311,277.80219730124594,0
126.66982810889613,278.1988156885347,0
127.3180378680858,278.5976098487551,0
127.96496126021663,278.9984873846753,0
128.61064584257693,279.4013572075099,0
129.25513943144637,279.8061295977639,0
129.89849000640783,280.2127162572349,0
130.54074562009046,280.6210303527709,0
131.18195431332913,281.0309865523735,0
131.82216403568944,281.4425010542199,0
132.46142257127624,281.85549160916145,0
133.09977746971634,282.2698775372355,0
133.73727598218423,282.68557973870435,0
134.37396500232043,283.1025207001114,0
135.0098910118776,283.5206244958196,0
135.64510003091792,283.93981678547004,0
136.2796375723757,284.36002480777364,0
136.9135486007947,284.78117737102247,0
137.54687749504416,285.2032048406797,0
138.17966801481685,285.62603912438425,0
138.81196327071265,286.0496136546796,0
139.44380569771187,286.47386336975256,0
140.0752370318462,286.89872469244614,0
140.706298289879,287.32413550778693,0
141.33702975181077,287.75003513924804,0
141.96747094603276,288.1763643239482,0
142.59766063695562,288.60306518696893,0
143.22763681494882,289.0300812149555,0
143.8574366884317,289.4573572291485,0
144.48709667796516,289.8848393579808,0
145.11665241219941,290.3124750093579,0
145.74613872554133,290.74021284272766,0
146.37558965741127,291.1680027410335,0
147.00503845296686,291.59579578263293,0
147.6345175651783,292.0235442132538,0
148.26405865814627,292.4512014180506,0
148.89369261156045,292.8787218938148,0
149.52344952620297,293.30606122138516,0
150.15335873040723,293.7331760382958,0
150.78344878738895,294.1600240116951,0
151.41374750337107,294.5865638115601,0
152.04428193643076,295.0127550842273,0
152.67507840600092,295.4385584262553,0
153.30616250296413,295.8639353586296,0
153.93755910028128,296.2888483013163,0
154.5692923641017,296.7132605481685,0
155.2013857653059,297.13713624218394,0
155.83386209143535,297.5604403511116,0
156.46674345896824,297.98313864340037,0
157.10005132590274,298.4051976644821,0
157.73380650461326,298.82658471337805,0
158.3680291749477,299.24726781961596,0
159.00273889753686,299.66721572044406,0
159.63795462728933,300.0863978383255,0
160.27369472704848,300.5047842586962,0
160.9099769813895,300.9223457079671,0
161.5468186105373,301.33905353175186,0
162.18423628438768,301.75487967329786,0
162.8222461366162,302.1697966521,0
163.46086377886084,302.5837775426736,0
164.1001043149663,302.9967959534634,0
164.73998235527884,303.40882600586383,0
165.38051203098263,303.819842313326,0
166.0217070084693,304.22981996052476,0
166.6635805037337,304.6387344825603,0
167.3061452967904,305.046561844166,0
167.9494137461059,305.4532784188947,0
168.59339780304302,305.8588609682556,0
169.23810902631453,306.26328662077077,0
169.8835585964442,306.6665328509218,0
170.5297573302341,307.06857745795514,0
171.17671569523776,307.46939854451426,0
171.82444382423975,307.8689744950645,0
172.47295152974263,308.26728395407764,0
173.1222483184632,308.6643058039399,0
173.77234340584036,309.0600191425465,0
174.42324573055797,309.4544032605455,0
175.074963969086,309.84743761819044,0
175.72750655024484,310.2391018217603,0
176.38088166979702,310.6293755995044,0
177.03509730507272,311.018238777066,0
177.69016122963458,311.40567125233764,0
178.3460810279889,311.7916529696975,0
179.00286411035052,312.17616389357534,0
179.66051772746943,312.5591839812905,0
180.31904898552787,312.940693155105,0
180.9784648611171,313.32067127342725,0
181.63877221630398,313.69909810110124,0
182.29997781379822,314.0759532787097,0
182.96208833223142,314.4512162908157,0
183.62511038156063,314.8248664330622,0
184.28905051860906,315.1968827780422,0
184.9539152627581,315.5672441398473,0
185.61971111180543,315.93592903719417,0
186.28644455800466,316.30291565502233,0
186.9541221043035,316.66818180444574,0
187.62275028079785,317.0317048809344,0
188.2923356614206,317.3934618205898,0
188.96288488088507,317.75342905436736,0
189.63440465190388,318.1115824600871,0
190.30690178270544,318.46789731205905,0
190.9803831948715,318.82234822813547,0
191.65485594152034,319.17490911398505,0
192.33032722586162,319.525553104365,0
193.00680442015027,319.87425250114705,0
193.68429508506796,320.2209787078305,0
194.36280698956244,320.5657021602482,0
195.0423481311761,320.90839225314613,0
195.72292675689664,321.2490172622826,0
196.4045513845639,321.58754426165973,0
197.08723082486856,321.92393903545945,0
197.77097420397902,322.258165984213,0
198.45579098683385,322.5901880246831,0
199.14169100113853,322.919966482882,0
199.82868446210477,323.24746097958797,0
200.51678199797138,323.5726293076505,0
201.20599467634474,323.8954273002975,0
201.89633403139644,324.2158086895666,0
202.5878120919525,324.53372495388265,0
203.2804414105067,324.8491251536886,0
203.97423509318546,325.1619557539056,0
204.6692068306848,325.4721604318509,0
205.36537093019302,325.77967986907163,0
206.0627423482998,326.08445152535865,0
206.7613367248785,326.38640939298335,0
207.46117041790922,326.68548372894315,0
208.16226053918484,326.9816007627081,0
208.86462499081134,327.2746823766215,0
209.5682825023722,327.5646457557118,0
210.27325266857602,327.8514030032191,0
210.9795559871402,328.13486071760406,0
211.6872138965806,328.41491952618844,0
212.3962488134715,328.69147356984695,0
213.1066841686059,328.96440993231596,0
213.81854444131645,329.2336080066762,0
214.53185519099998,329.49893879037523,0
215.24664308461408,329.76026409874066,0
215.96293591856121,330.01743568525035,0
146.1270814031776,299.1299184295649,1
146.80599023691624,298.78597734527307,1
147.483325043976,298.43894675167354,1
148.15907658507064,298.08884315527206,1
148.83324341651064,297.73569763760565,1
149.50583267399395,297.37955670519574,1
150.1768608518179,297.0204830952685,1
150.84635456201528,296.6585565218461,1
151.51435125591001,296.2938743461698,1
152.18089988880118,295.9265521550713,1
152.84606150702922,295.5567242309,1
153.50990973567795,295.1845438969679,1
154.17253114473561,294.8101837232079,1
154.83402547179068,294.4338355778482,1
155.494505680368,294.0557105123841,1
156.15409783488946,293.6760384689407,1
156.81294077601112,293.2950678012383,1
157.47118558374925,292.9130646027551,1
158.12899482031946,292.5303118382802,1
158.78654154989133,292.1471082778326,1
159.4440081383721,291.76376723484566,1
160.10158484270076,291.380615113561,1
160.75946820573876,290.99798977371773,1
161.41785927943803,290.61623872384894,1
162.07696170527134,290.2357171577937,1
162.73697968664354,289.8567858523738,1
163.3981158928752,289.4798089475362,1
164.06056933809828,289.10515163356337,1
164.72453328078933,288.7331777731139,1
165.3901931905092,288.3642474887592,1
166.05772482759397,287.99871474918,1
166.727292479017,287.6369249891088,1
167.39904738945813,287.2792127992781,1
168.0731264209195,286.92589972288664,1
168.7496509672445,286.57729219429154,1
169.42872614194252,286.23367965367595,1
170.11044024916743,285.89533286830215,1
170.79486453895748,285.56250248668675,1
171.4820532393398,285.2354178467521,1
172.1720438500359,284.91428605291566,1
172.86485767563184,284.59929133044545,1
173.5605005704722,284.29059465853277,1
174.25896386339448,283.9883336767424,1
174.96022542782467,283.69262285310657,1
175.66425086169448,283.4035538964127,1
176.37099474201884,283.12119639042555,1
177.08040192060827,282.84559862403825,1
177.79240883006443,282.5767885887509,1
178.5069447726557,282.3147751134386,1
179.22393316863173,282.0595491060394,1
179.94329274475794,281.8110848724547,1
180.66493864810374,281.56934148446356,1
181.3887834742172,281.33426417063043,1
182.11473820261105,281.10578570685755,1
182.8427130358721,280.8838277862133,1
183.57261814162135,280.66830235080266,1
184.3043642989726,280.4591128715848,1
185.03786345306295,280.2561555650788,1
185.7730291826895,280.05932053873624,1
186.5097770871192,279.8684928593416,1
187.24802509880254,279.6835535410853,1
187.98769372906466,279.5043804519262,1
188.72870625393386,279.3308491385128,1
189.4709888471468,279.16283357128634,1
190.21447066709356,279.0002068124514,1
190.95908390407877,278.8428416103135,1
191.7047637938117,278.6906109240639,1
192.45144860253376,278.54338838347934,1
193.19907958866673,278.40104868822806,1
193.94760094534226,278.2634679515582,1
194.69695972766436,278.1305239931245,1
195.4471057680742,278.00209658559885,1
196.19799158273588,277.87806765954133,1
196.94957227144772,277.75832147078677,1
197.70180541320775,277.6427447343546,1
198.45465095922492,277.5312267286189,1
199.2080711248681,277.42365937319784,1
199.96203028178053,277.3199372837419,1
200.71649485115805,277.2199578065242,1
201.47143319898896,277.12362103547036,1
202.22681553388279,277.03082981401195,1
202.98261380796825,276.9414897239055,1
203.7388016212174,276.8555090629373,1
204.49535412944857,276.77279881322534,1
205.25224795617405,276.6932726016375,1
206.0094611083867,276.61684665367187,1
206.7669728963211,276.543439741984,1
207.52476385717767,276.47297313060227,1
208.2828156827593,276.40537051574216,1
209.04111115094142,276.3405579640129,1
209.79963406087288,276.27846384870566,1
210.55836917178735,276.2190187847586,1
211.31730214529324,276.1621555629103,1
212.07641949100113,276.1078090834809,1
212.83570851534256,276.05591629015305,1
213.5951572734312,276.0064161040687,1
214.35475452381738,275.95924935850593,1
215.11448968598748,275.91435873435637,1
215.87435280046287,275.8716886965841,1
216.63433449135604,275.83118543181337,1
217.3944259312465,275.79279678716256,1
218.15461880824344,275.7564722104162,1
218.91490529510762,275.72216269160424,1
219.67527802031069,275.6898207060392,1
220.4357300409156,275.659400158844,1
221.1962548171675,275.6308563309905,1
221.9568461886906,275.6041458268559,1
222.71749835219154,275.5792265232929,1
223.4782058405759,275.556057520203,1
224.23896350338947,275.5345990925927,1
224.99976648850117,275.5148126440873,1
225.76061022494952,275.49666066187194,1
226.52149040687925,275.48010667302435,1
227.28240297849936,275.4651152022021,1
228.0433441199977,275.4516517306421,1
228.8043102343521,275.43968265642957,1
229.5652979349812,275.4291752559917,1
230.32630403418202,275.420097646769,1
231.08732553230482,275.4124187510178,1
231.84835960761924,275.4061082606951,1
232.60940360682815,275.4011366033782,1
233.37045503618904,275.39747490917,1
234.13151155320546,275.39509497854135,1
234.89257095885307,275.39396925106166,1
235.65363119030778,275.39407077496963,1
236.41469031414536,275.39537317753536,1
237.17574651998393,275.3978506361658,1
237.93679811454285,275.40147785020577,1
238.69784351609334,275.4062300133871,1
239.45888124927754,275.4120827868779,1
240.21990994027476,275.41901227288577,1
240.9809283122948,275.4269949887668,1
241.74193518137963,275.4360078415942,1
242.50292945249637,275.4460281031392,1
243.263910115905,275.4570333852178,1
244.02487624378605,275.469001615355,1
244.78582698711446,275.4819110127204,1
245.54676157276597,275.4957400642863,1
246.30767930084463,275.5104675011604,1
247.0685795422197,275.526072275044,1
247.82946173626183,275.542533534765,1
248.5903253887682,275.5598306028363,1
249.35117007006832,275.5779429519856,1
250.1119954133013,275.5968501816048,1
250.8728011128572,275.61653199406254,1
251.63358692297498,275.6369681708239,1
252.39435265648999,275.6581385483174,1
253.15509818372482,275.6800229934891,1
253.9158234315175,275.7026013789777,1
254.6765283823811,275.7258535578462,1
255.43721307378948,275.74975933779746,1
256.1978775975844,275.77429845480106,1
256.9585220994985,275.7994505460526,1
257.71914677878976,275.82519512218266,1
258.4797518879829,275.85151153862796,1
259.24033773271276,275.87837896607056,1
260.00090467166564,275.9057763598458,1
260.7614531166135,275.933682428212,1
261.5219835325363,275.9620755993678,1
262.2824964378278,275.9909339870934,1
263.04299240457885,276.0202353548851,1
263.80347205893355,276.04995707843835,1
264.5639360815104,276.080076106327,1
265.3243852078831,276.11056891871004,1
266.0848202291121,276.1414114838859,1
266.84524199231873,276.17257921249694,1
267.60565140129177,276.20404690916916,1
268.366049417115,276.23578872135425,1
269.12643705880265,276.26777808511764,1
269.8868154039276,276.29998766759314,1
270.6471855892248,276.332389305798,1
271.40754881114964,276.36495394147124,1
272.1679063263671,276.39765155156533,1
272.9282594521445,276.4304510739839,1
273.68860956661536,276.4633203281143,1
274.4489581088759,276.4962259296596,1
275.20930657887124,276.5291331992171,1
275.9696565370178,276.56200606399443,1
276.7300096035022,276.59480695198454,1
277.4903674571844,276.6274966778437,1
278.2507318340208,276.66003431963196,1
279.01110452490923,276.69237708547536,1
279.7714873728373,276.72448016909794,1
280.5318822691986,276.75629659304474,1
281.29229114911146,276.78777703827063,1
282.05271598555004,276.81886965860417,1
282.81315878205777,276.8495198784051,1
283.5736215637732,276.87967017151465,1
284.33410636644624,276.90925981934646,1
285.0946152230607,276.93822464567404,1
285.8551501476063,276.96649672533437,1
286.615713115452,276.99400406367636,1
287.3763060396652,277.02067024312873,1
288.1369307424883,277.04641403273087,1
288.89758892102356,277.0711489558506,1
289.65828210597994,277.09478281058495,1
290.4190116120934,277.11721713648336,1
291.1797784785346,277.13834662022265,1
291.9405833972493,277.1580584316642,1
292.70142662672,277.17623148030253,1
293.46230788806633,277.19273558041743,1
294.2232262396916,277.20743051121053,1
294.984179925783,277.2201649557701,1
295.7451661928451,277.2307752997667,1
296.5061810670077,277.23908426722437,1
297.26721908301903,277.2448993663864,1
298.0282729534861,277.2480111134204,1
298.7893331638943,277.24819099523893,1
299.55038747501027,277.24518912475827,1
300.3114203091433,277.2387315320839,1
301.07241199000083,277.2285170229084,1
301.833337796964,277.21421352019524,1
302.59416678273425,277.1954537861795,1
303.3548602873714,277.17183039778877,1
304.11537006019154,277.14288981840076,1
304.8756358716141,277.1081253706608,1
305.6355824566512,277.0669688666356,1
306.3951155757105,277.0187805900568,1
307.15411690000616,276.96283724731774,1
307.9124373182193,276.8983174051052,1
308.6698881034396,276.8242838085373,1
309.426229152947,276.739661820284,1
310.18115318532114,276.6432130365268,1
310.93426430076596,276.53350292459123,1
311.6850486088209,276.4088611106172,1
312.4328335971185,276.2673327804895,1
313.1767314078976,276.10661967656694,1
313.91555901742464,275.92400966730247,1
314.6477252899347,275.71629544392187,1
315.3710709780919,275.4796867767695,1
316.08264359341365,275.20972927008694,1
57.876437438659366,257.68478634879574,0
58.62759766443138,257.80714236980725,0
59.37890962414501,257.9285632074893,0
60.13035927822785,258.04912894881653,0
60.88193246507653,258.1689222098219,0
61.633614884387406,258.28802813343043,0
62.385392078303276,258.4065343831114,0
63.13724941031615,258.5245311320837,0
63.889172041877245,258.64211104779264,0
64.64114490667845,258.7593692713641,0
65.39315268258407,258.87640339172543,0
66.14517976120835,258.993313414068,0
66.8972102151524,259.11020172231264,0
67.64922776293494,259.22717303522376,0
68.40121573167382,259.3443343558064,0
69.15315701759957,259.4617949136072,0
69.90503404450988,259.57966609953115,0
70.65682872030247,259.6980613927769,0
71.40852239175568,259.8170962794884,0
72.16009579775941,259.9368881627185,0
72.91152902123491,260.0575562632998,0
73.66280144001975,260.17922151122565,0
74.41389167703346,260.30200642715437,0
75.16477755008069,260.42603499366436,0
75.91543602169067,260.55143251591386,0
76.66584314943506,260.67832547138636,0
77.41597403720937,260.806841348442,0
78.16580278800608,260.93710847344187,0
78.91530245874996,261.06925582626764,0
79.66444501780605,261.2034128441249,0
80.41320130580819,261.3397092135942,0
81.16154100049059,261.47827465098106,0
81.9094325862332,261.61923867111307,0
82.6568433290558,261.76273034484063,0
83.4037392578114,261.9088780456168,0
84.15008515233752,262.05780918566,0
84.89584453932257,262.2096499423421,0
85.64097969663102,262.36452497558935,0
86.38545166680767,262.52255713723684,0
87.12922028044228,262.6838671734341,0
87.8722441900251,262.84857342135905,0
88.61448091485664,263.01679150165677,0
89.35588689749396,263.18863400817656,0
90.09641757211823,263.36421019673014,0
90.8360274450969,263.5436256747342,0
91.57467018788711,263.7269820937283,0
92.31229874228728,263.9143768468676,0
93.04886543789269,264.10590277357977,0
93.78432212144915,264.30164787363947,0
94.51862029763122,264.5016950329497,0
95.25171128059772,264.70612176332725,0
95.98354635550453,264.9149999585587,0
96.71407694898276,265.12839566893496,0
97.44325480742611,265.3463688963704,0
98.17103218177664,265.5689734120806,0
98.89736201735838,265.79625659862097,0
99.6221981471862,266.0282593178853,0
100.34549548707706,266.2650158064279,0
101.06721023081525,266.5065535992108,0
101.787300043575,266.7528934825901,0
102.50572425178467,267.0040494770541,0
103.22244402762786,267.26002884990754,0
103.93742256641889,267.5208321577754,0
104.65062525516197,267.7864533184777,0
105.36201983070433,268.05687971151286,0
106.07157652602156,268.3320923060844,0
106.77926820332478,268.61206581532525,0
107.48507047285152,268.8967688751151,0
108.18896179639091,269.1861642456588,0
108.8909235747943,269.48020903379785,0
109.59094021893111,269.778854933868,0
110.28899920376105,270.08204848479414,0
110.98509110540355,270.3897313410308,0
111.6792096212897,270.7018405549111,0
112.37135157367597,271.01830886795995,0
113.0615168969808,271.33906500875565,0
113.74970860956972,271.6640339949829,0
114.43593277076175,271.99313743741146,0
115.12019842395657,272.3262938436498,0
115.80251752688709,272.6634189196601,0
116.4829048700863,273.00442586717514,0
117.16137798471908,273.34922567532664,0
117.83795704097122,273.69772740497024,0
118.5126647382091,274.0498384643755,0
119.18552618812606,274.40546487513296,0
119.85656879207737,274.764511527312,0
120.52582211377629,275.1268824230814,0
121.19331774848166,275.49248090817537,0
121.85908918975367,275.86120989074817,0
122.52317169479254,276.2329720473128,0
123.18560214930541,276.6076700155973,0
123.84641893277262,276.9852065742798,0
124.50566178490668,277.3654848096754,0
125.16337167401839,277.7484082695501,0
125.81959066792477,278.133881104322,0
126.47436180795503,278.5218081959864,0
127.12772898653455,278.9120952751633,0
127.77973682875296,279.3046490267146,0
128.430430578253,279.6993771844221,0
129.0798559877107,280.09618861524365,0
129.72805921411646,280.49499339369004,0
130.37508671901043,280.8957028668747,0
131.0209851737736,281.2982297107975,0
131.66580137003038,281.702487978423,0
132.30958213517604,282.108393140107,0
132.95237425300633,282.5158621169177,0
133.5942243893938,282.9248133073813,0
134.2351790229282,283.33516660816883,0
134.87528438041414,283.7468434292169,0
135.51458637709925,284.1597667037589,0
136.1531305614903,284.5738608937179,0
136.7909620646011,284.9890519908885,0
137.42812555346617,285.4052675143138,0
138.06466518874598,285.8224365042361,0
138.70062458624534,286.2404895129788,0
139.3360467821626,286.65935859309,0
139.97097420188632,287.07897728305875,0
140.605448632156,287.49928059088757,0
141.23951119640603,287.920204975788,0
141.87320233311328,288.34168832824014,0
142.50656177697408,288.7636699486406,0
143.13962854273947,289.1860905247421,0
143.77244091154384,289.60889210807056,0
144.4050364195672,290.03201808948864,0
145.03745184887742,290.45541317405787,0
145.66972322030517,290.8790233553373,0
146.3018857882111,291.30279588924225,0
146.93397403701078,291.7266792675728,0
147.56602167933016,292.15062319131164,0
148.19806165567087,292.5745785437767,0
148.83012613547083,292.9984973637065,0
149.46224651945266,293.42233281834433,0
150.09445344315827,293.8460391765795,0
150.7267767815743,294.26957178219607,0
151.35924565475904,294.6928870272711,0
151.99188843438716,295.1159423257586,0
152.6247327511341,295.53869608728803,0
153.25780550282695,295.961107691202,0
153.8911328632944,296.3831374608513,0
154.5247402918521,296.804746638161,0
155.1586525433655,297.22589735847816,0
155.7928936788352,297.6465526257057,0
156.4274870764556,298.0666762877258,0
157.06245544309945,298.48623301211137,0
157.69782082618673,298.90518826212195,0
158.33360462589775,299.32350827297745,0
158.96982760769504,299.7411600284013,0
159.6065099151207,300.1581112374219,0
160.24367108283917,300.5743303114199,0
160.8813300498977,300.9897863414058,0
161.51950517318002,301.4044490755134,0
162.1582142410297,301.81828889668947,0
162.79747448702332,302.23127680056234,0
163.43730260387463,302.6433843734685,0
164.07771475745298,303.05458377061586,0
164.71872660090142,303.4648476943617,0
165.36035328884108,303.8741493725814,0
166.00260949165008,304.28246253710427,0
166.645509409807,304.6897614021905,0
167.28906678828972,305.096020643024,0
167.93329493102215,305.50121537419284,0
168.5782067153625,305.90532112813054,0
169.2238146066275,306.3083138334888,0
169.8701306726485,306.71016979341164,0
170.51716659835597,307.11086566368067,0
171.16493370039035,307.5103784306993,0
171.81344294173718,307.9086853892831,0
172.4627049463866,308.30576412022236,0
173.11273001401668,308.70159246758124,0
173.76352813470214,309.0961485156969,0
174.4151090036496,309.4894105658407,0
175.0674820359623,309.88135711250163,0
175.72065638143695,310.2719668192496,0
176.37464093939693,310.6612184941371,0
177.02944437356612,311.04909106459144,0
177.6850751269887,311.43556355175184,0
178.34154143700067,311.82061504419954,0
178.99885135026003,312.204224671029,0
179.6570127378422,312.58637157420384,0
180.31603331040964,312.9670348801379,0
180.9759206334634,313.346193670439,0
181.63668214268688,313.7238269517486,0
182.2983251593913,314.0999136246057,0
182.96085690607453,314.4744324512592,0
183.6242845221044,314.847362022348,0
184.28861507953994,315.21868072236106,0
184.95385559910324,315.5883666937845,0
185.62001306631694,315.9563977998357,0
186.2870944478225,316.3227515856761,0
186.95510670789574,316.68740523798635,0
187.62405682517675,317.05033554277856,0
188.2939518096332,317.4115188413091,0
188.96479871977593,317.7709309839454,0
189.6366046801483,318.12854728182674,0
190.30937689911076,318.4843424561458,0
190.98312268694394,318.83829058486197,0
191.6578494742952,319.1903650466418,0
192.33356483099382,319.5405384618013,0
193.01027648526264,319.8887826300067,0
193.6879923433543,320.23506846446435,0
194.36672050964253,320.579365922308,0
195.04646930719952,320.92164393086057,0
195.7272472988922,321.2618703094182,0
196.40906330903178,321.60001168616714,0
197.09192644561168,321.9360334098057,0
197.7758461231704,322.2698994553998,0
198.46083208631683,322.60157232394937,0
199.14689443395622,322.93101293508965,0
199.8340436442556,323.25818051228765,0
200.52229060038692,323.5830324598237,0
201.2116466170869,323.9055242307702,0
201.9021234680697,324.22560918508856,0
202.59373341432828,324.54323843686484,0
203.2864892333558,324.85836068959,0
203.98040424931472,325.1709220582588,0
204.67549236417437,325.48086587691455,0
205.37176808983006,325.78813249009454,0
206.0692465812042,326.09265902643943,0
206.7679436703164,326.39437915250545,0
207.4678759012895,326.6932228045627,0
208.16906056623333,326.98911589586845,0
208.8715157419173,327.28197999656356,0
209.57526032710095,327.57173198294583,0
210.28031408034047,327.8582836524161,0
210.98669765802393,328.1415412998608,0
211.694432652303,328.42140525061086,0
212.40354162848487,328.6977693443887,0
213.1140481613121,328.97052036379887,0
213.82597686938814,329.2395373999067,0
144.21725019187681,298.4102733435439,1
144.89927544231384,298.07255418192085,1
145.5797985785109,297.73181830881276,1
146.25880351005836,297.38806697890044,1
146.9362808757708,297.04131477257823,1
147.61222878560042,296.6915904574398,1
148.28665357202587,296.3389378229419,1
148.95957053835994,295.9834164742913,1
149.63100468939092,295.62510257067885,1
150.30099142783854,295.26408949229113,1
150.96957719836632,294.9004884201184,1
151.63682005945472,294.53442881247986,1
152.30279016241613,294.1660587624394,1
152.96757011633846,293.7955452209008,1
153.6312552178859,293.42307407116095,1
154.29395352575776,293.04885004205215,1
154.95578576128273,292.6730964485047,1
155.6168850191501,292.29605475037516,1
156.2773962756623,291.91798392268237,1
156.93747568610308,291.53915963292724,1
157.5972896677771,291.1598732239121,1
158.2570137708723,290.78043050337686,1
158.9168313453591,290.40115034480937,1
159.57693201846814,290.02236310693564,1
160.2375100036435,289.6444088826368,1
160.89876226798708,289.26763559134383,1
161.560886590817,288.8923969323077,1
162.22407955078233,288.51905021948244,1
162.8885344827457,288.1479541220341,1
163.55443944813365,287.77946633760894,1
164.22197526347722,287.41394122834885,1
164.8913136312991,287.0517274520857,1
165.56261541530057,286.69316562302856,1
166.236029097999,286.3385860374044,1
166.91168945368867,285.98830649977543,1
167.58971646305704,285.64263028499784,1
168.27021448827483,285.3018442689233,1
168.9532717192433,284.9662172579468,1
169.63895989331667,284.635998543418,1
170.3273342826246,284.3114167018702,1
171.0184339354875,283.99267865617657,1
171.71228215168796,283.6799690063574,1
172.4088871658122,283.3734496321286,1
173.1082430086959,283.07325956270387,1
173.81033051429574,282.77951510314347,1
174.51511843806443,282.4923102009493,1
175.22256465304923,282.2117170318639,1
175.9326173913042,281.9377867800939,1
176.6452165005984,281.67055058553973,1
177.3602946895731,281.4100206290839,1
178.07777873820368,281.156191326535,1
178.79759065440945,280.90904060233123,1
179.51964876171283,280.66853121544926,1
180.24386870678794,280.4346121119752,1
180.9701643794139,280.2072197812959,1
181.69844874065407,279.98627959570285,1
182.4286345579514,279.77170711619596,1
183.16063504823288,279.56340935030505,1
183.89436443204863,279.36128595068914,1
184.6297384032558,279.1652303460434,1
185.36667451982893,278.9751307983787,1
186.10509252208684,278.79087138299184,1
186.84491458502083,278.61233288940315,1
187.58606551154688,278.4393936431914,1
188.32847287343444,278.2719302500158,1
189.0720671064376,278.10981826420004,1
189.8167815658105,277.9529327850839,1
190.5625525479664,277.8011489849586,1
191.30931928356955,277.65434257281566,1
192.05702390685443,277.51239019838937,1
192.8056114054691,277.37516980108796,1
193.55502955465235,277.2425609084103,1
194.30522883908827,277.11444488836304,1
195.0561623653458,276.99070516024113,1
