date,x,y,z
2013-01-20,-0.600428037200935,-0.7996787931057273,0.0
2013-01-21,-0.6005975404192273,-0.7995514958039754,0.0
2013-01-22,-0.6007658213862669,-0.7994250608118838,0.0
2013-01-23,-0.6009328464171477,-0.7992995146357745,0.0
2013-01-24,-0.6010985824056968,-0.7991748833827687,0.0
2013-01-25,-0.6012629968115731,-0.7990511927687526,0.0
2013-01-26,-0.6014260576476369,-0.7989284681261655,0.0
2013-01-27,-0.6015877334675798,-0.7988067344116099,0.0
2013-01-28,-0.6017479933538021,-0.7986860162133006,0.0
2013-01-29,-0.6019068069055639,-0.7985663377583282,0.0
2013-01-30,-0.6020641442273557,-0.7984477229197801,0.0
2013-01-31,-0.6022199759175412,-0.7983301952236782,0.0
2013-02-01,-0.6023742730572189,-0.7982137778557741,0.0
2013-02-02,-0.6025270071993368,-0.7980984936681752,0.0
2013-02-03,-0.6026781503580224,-0.7979843651858306,0.0
2013-02-04,-0.6028276749981579,-0.797871414612853,0.0
2013-02-05,-0.602975554025164,-0.7977596638387068,0.0
2013-02-06,-0.6031217607750117,-0.7976491344442427,0.0
2013-02-07,-0.6032662690044522,-0.7975398477075913,0.0
2013-02-08,-0.6034090528814481,-0.7974318246099247,0.0
2013-02-09,-0.6035500869758225,-0.7973250858410748,0.0
2013-02-10,-0.6036893462501051,-0.7972196518050221,0.0
2013-02-11,-0.603826806050581,-0.7971155426252545,0.0
2013-02-12,-0.603962442098534,-0.7970127781499962,0.0
2013-02-13,-0.6040962304816851,-0.7969113779573102,0.0
2013-02-14,-0.6042281476458098,-0.796811361360086,0.0
2013-02-15,-0.604358170386552,-0.7967127474108967,0.0
2013-02-16,-0.6044862758414067,-0.7966155549067485,0.0
2013-02-17,-0.6046124414818868,-0.7965198023937082,0.0
2013-02-18,-0.6047366451058626,-0.7964255081714209,0.0
2013-02-19,-0.6048588648300635,-0.7963326902975207,0.0
2013-02-20,-0.6049790790827538,-0.7962413665919293,0.0
2013-02-21,-0.6050972665965673,-0.7961515546410513,0.0
2013-02-22,-0.6052134064015005,-0.7960632718018664,0.0
2013-02-23,-0.6053274778180584,-0.7959765352059243,0.0
2013-02-24,-0.6054394604505602,-0.7958913617632337,0.0
2013-02-25,-0.6055493341805827,-0.7958077681660647,0.0
2013-02-26,-0.6056570791605609,-0.7957257708926474,0.0
2013-02-27,-0.6057626758075176,-0.7956453862107894,0.0
2013-02-28,-0.6058661047969441,-0.7955666301813936,0.0
2013-03-01,-0.6059673470568101,-0.7954895186618938,0.0
2013-03-02,-0.6060663837617052,-0.7954140673096054,0.0
2013-03-03,-0.606163196327115,-0.7953402915849891,0.0
2013-03-04,-0.6062577664038207,-0.7952682067548347,0.0
2013-03-05,-0.6063500758724236,-0.7951978278953648,0.0
2013-03-06,-0.6064401068379877,-0.795129169895263,0.0
2013-03-07,-0.6065278416248071,-0.7950622474586206,0.0
2013-03-08,-0.6066132627712794,-0.7949970751078163,0.0
2013-03-09,-0.6066963530249032,-0.7949336671863144,0.0
2013-03-10,-0.6067770953373727,-0.7948720378614038,0.0
2013-03-11,-0.6068554728597918,-0.7948122011268565,0.0
2013-03-12,-0.6069314689379859,-0.7947541708055257,0.0
2013-03-13,-0.607005067107917,-0.7946979605518774,0.0
2013-03-14,-0.6070762510912003,-0.794643583854456,0.0
2013-03-15,-0.6071450047907198,-0.7945910540382877,0.0
2013-03-16,-0.6072113122863317,-0.7945403842672258,0.0
2013-03-17,-0.6072751578306728,-0.7944915875462316,0.0
2013-03-18,-0.6073365258450449,-0.7944446767236036,0.0
2013-03-19,-0.6073954009154076,-0.7943996644931387,0.0
2013-03-20,-0.6074517677884266,-0.7943565633962595,0.0
2013-03-21,-0.6075056113676439,-0.7943153858240599,0.0
2013-03-22,-0.6075569167096959,-0.7942761440193251,0.0
2013-03-23,-0.607605669020635,-0.7942388500784803,0.0
2013-03-24,-0.6076518536523162,-0.7942035159535018,0.0
2013-03-25,-0.6076954560988652,-0.7941701534537747,0.0
2013-03-26,-0.6077364619932183,-0.7941387742479054,0.0
2013-03-27,-0.6077748571037369,-0.7941093898654846,0.0
2013-03-28,-0.6078106273308899,-0.7940820116988107,0.0
2013-03-29,-0.6078437587040054,-0.7940566510045658,0.0
2013-03-30,-0.6078742373780907,-0.7940333189054505,0.0
2013-03-31,-0.607902049630717,-0.7940120263917753,0.0
2013-04-01,-0.6079271818589629,-0.7939927843230186,0.0
2013-04-02,-0.6079496205764278,-0.7939756034293355,0.0
2013-04-03,-0.6079693524103024,-0.7939604943130342,0.0
2013-04-04,-0.6079863640984919,-0.7939474674500172,0.0
2013-04-05,-0.6080006424868044,-0.7939365331911822,0.0
2013-04-06,-0.6080121745261918,-0.7939277017637889,0.0
2013-04-07,-0.6080209472700444,-0.7939209832727926,0.0
2013-04-08,-0.6080269478715392,-0.7939163877021437,0.0
2013-04-09,-0.6080301635810381,-0.7939139249160554,0.0
2013-04-10,-0.608030581743536,-0.7939136046602409,0.0
2013-04-11,-0.6080281897961614,-0.793915436563116,0.0
2013-04-12,-0.6080229752657207,-0.7939194301369761,0.0
2013-04-13,-0.6080149257662846,-0.7939255947791451,0.0
2013-04-14,-0.608004028996832,-0.7939339397730893,0.0
2013-04-15,-0.6079902727389215,-0.7939444742895135,0.0
2013-04-16,-0.6079736448544173,-0.7939572073874227,0.0
2013-04-17,-0.6079541332832528,-0.7939721480151611,0.0
2013-04-18,-0.6079317260412324,-0.7939893050114264,0.0
2013-04-19,-0.60790641121787,-0.794008687106262,0.0
2013-04-20,-0.6078781769742777,-0.7940303029220162,0.0
2013-04-21,-0.6078470115410746,-0.7940541609742907,0.0
2013-04-22,-0.6078129032163407,-0.7940802696728607,0.0
2013-04-23,-0.6077758403636104,-0.7941086373225689,0.0
2013-04-24,-0.6077358114098862,-0.7941392721242082,0.0
2013-04-25,-0.607692804843697,-0.7941721821753771,0.0
2013-04-26,-0.6076468092131865,-0.7942073754713144,0.0
2013-04-27,-0.6075978131242221,-0.7942448599057239,0.0
2013-04-28,-0.6075458052385526,-0.7942846432715659,0.0
2013-04-29,-0.607490774271978,-0.794326733261844,0.0
2013-04-30,-0.6074327089925582,-0.7943711374703654,0.0
2013-05-01,-0.6073715982188422,-0.7944178633924902,0.0
2013-05-02,-0.6073074308181324,-0.7944669184258583,0.0
2013-05-03,-0.607240195704767,-0.7945183098711045,0.0
2013-05-04,-0.6071698818384331,-0.7945720449325556,0.0
2013-05-05,-0.6070964782224983,-0.7946281307189166,0.0
2013-05-06,-0.6070199739023759,-0.7946865742439335,0.0
2013-05-07,-0.6069403579639021,-0.7947473824270517,0.0
2013-05-08,-0.6068576195317459,-0.7948105620940519,0.0
2013-05-09,-0.6067717477678314,-0.79487611997768,0.0
2013-05-10,-0.6066827318697857,-0.7949440627182605,0.0
2013-05-11,-0.6065905610694122,-0.7950143968642931,0.0
2013-05-12,-0.6064952246311726,-0.7950871288730459,0.0
2013-05-13,-0.6063967118506983,-0.7951622651111289,0.0
2013-05-14,-0.6062950120533157,-0.7952398118550591,0.0
2013-05-15,-0.6061901145925879,-0.7953197752918163,0.0
2013-05-16,-0.6060820088488822,-0.795402161519381,0.0
2013-05-17,-0.6059706842279388,-0.7954869765472743,0.0
2013-05-18,-0.6058561301594778,-0.7955742262970703,0.0
2013-05-19,-0.6057383360958035,-0.795663916602913,0.0
2013-05-20,-0.6056172915104319,-0.7957560532120184,0.0
2013-05-21,-0.6054929858967323,-0.7958506417851653,0.0
2013-05-22,-0.6053654087665863,-0.7959476878971783,0.0
2013-05-23,-0.6052345496490541,-0.7960471970374035,0.0
2013-05-24,-0.6051003980890606,-0.7961491746101734,0.0
2013-05-25,-0.6049629436460946,-0.796253625935262,0.0
2013-05-26,-0.6048221758929159,-0.7963605562483358,0.0
2013-05-27,-0.6046780844142773,-0.7964699707013945,0.0
2013-05-28,-0.6045306588056628,-0.7965818743632015,0.0
2013-05-29,-0.6043798886720287,-0.7966962722197125,0.0
2013-05-30,-0.6042257636265673,-0.7968131691744882,0.0
2013-05-31,-0.6040682732894703,-0.7969325700491089,0.0
2013-06-01,-0.6039074072867064,-0.7970544795835778,0.0
2013-06-02,-0.603743155248818,-0.7971789024367125,0.0
2013-06-03,-0.6035755068097144,-0.7973058431865381,0.0
2013-06-04,-0.6034044516054814,-0.7974353063306693,0.0
2013-06-05,-0.6032299792731982,-0.7975672962866875,0.0
2013-06-06,-0.6030520794497686,-0.7977018173925079,0.0
2013-06-07,-0.6028707417707534,-0.7978388739067441,0.0
2013-06-08,-0.6026859558692178,-0.7979784700090643,0.0
2013-06-09,-0.6024977113745796,-0.7981206098005449,0.0
2013-06-10,-0.6023059979114743,-0.7982652973040123,0.0
2013-06-11,-0.6021108050986242,-0.798412536464381,0.0
2013-06-12,-0.6019121225477051,-0.7985623311489946,0.0
2013-06-13,-0.6017099398622442,-0.798714685147941,0.0
2013-06-14,-0.601504246636498,-0.7988696021743842,0.0
2013-06-15,-0.6012950324543582,-0.7990270858648737,0.0
2013-06-16,-0.6010822868882483,-0.7991871397796599,0.0
2013-06-17,-0.6008659994980398,-0.7993497674029947,0.0
2013-06-18,-0.6006461598299649,-0.799514972143434,0.0
2013-06-19,-0.6004227574155478,-0.7996827573341257,0.0
2013-06-20,-0.6001957817705222,-0.7998531262331052,0.0
2013-06-21,-0.5999652223937716,-0.8000260820235752,0.0
2013-06-22,-0.5997310687662768,-0.8002016278141775,0.0
2013-06-23,-0.5994933103500502,-0.8003797666392739,0.0
2013-06-24,-0.599251936587095,-0.8005605014592065,0.0
2013-06-25,-0.5990069368983622,-0.8007438351605597,0.0
2013-06-26,-0.5987583006827096,-0.8009297705564165,0.0
2013-06-27,-0.5985060173158745,-0.8011183103866059,0.0
2013-06-28,-0.5982500761494405,-0.8013094573179507,0.0
2013-06-29,-0.5979904665098194,-0.8015032139445036,0.0
2013-06-30,-0.5977271776972317,-0.801699582787781,0.0
2013-07-01,-0.5974601989846976,-0.8018985662969884,0.0
2013-07-02,-0.5971895196170218,-0.8021001668492476,0.0
2013-07-03,-0.5969151288097965,-0.8023043867498072,0.0
2013-07-04,-0.5966370157484028,-0.8025112282322536,0.0
2013-07-05,-0.596355169587011,-0.8027206934587194,0.0
2013-07-06,-0.5960695794475984,-0.8029327845200762,0.0
2013-07-07,-0.5957802344189588,-0.8031475034361313,0.0
2013-07-08,-0.5954871235557261,-0.8033648521558105,0.0
2013-07-09,-0.5951902358773926,-0.8035848325573435,0.0
2013-07-10,-0.594889560367347,-0.8038074464484294,0.0
2013-07-11,-0.5945850859718977,-0.8040326955664123,0.0
2013-07-12,-0.5942768015993143,-0.8042605815784393,0.0
2013-07-13,-0.5939646961188713,-0.8044911060816129,0.0
2013-07-14,-0.5936487583598924,-0.8047242706031414,0.0
2013-07-15,-0.5933289771107986,-0.8049600766004817,0.0
2013-07-16,-0.5930053411181694,-0.8051985254614688,0.0
2013-07-17,-0.592677839085799,-0.8054396185044462,0.0
2013-07-18,-0.5923464596737608,-0.8056833569783862,0.0
2013-07-19,-0.5920111914974762,-0.805929742063003,0.0
2013-07-20,-0.5916720231267925,-0.8061787748688553,0.0
2013-07-21,-0.5913289430850555,-0.8064304564374483,0.0
2013-07-22,-0.5909819398481957,-0.8066847877413231,0.0
2013-07-23,-0.5906310018438157,-0.8069417696841394,0.0
2013-07-24,-0.5902761174502876,-0.8072014031007467,0.0
2013-07-25,-0.5899172749958405,-0.8074636887572604,0.0
2013-07-26,-0.5895544627576768,-0.8077286273511093,0.0
2013-07-27,-0.5891876689610681,-0.8079962195110957,0.0
2013-07-28,-0.5888168817784803,-0.8082664657974293,0.0
2013-07-29,-0.5884420893286851,-0.8085393667017654,0.0
2013-07-30,-0.5880632796758825,-0.8088149226472302,0.0
2013-07-31,-0.5876804408288384,-0.8090931339884316,0.0
2013-08-01,-0.5872935607400169,-0.8093740010114682,0.0
2013-08-02,-0.5869026273047172,-0.8096575239339286,0.0
2013-08-03,-0.5865076283602273,-0.8099437029048757,0.0
2013-08-04,-0.5861085516849763,-0.8102325380048245,0.0
2013-08-05,-0.5857053849976891,-0.8105240292457151,0.0
2013-08-06,-0.5852981159565612,-0.8108181765708634,0.0
2013-08-07,-0.5848867321584189,-0.8111149798549192,0.0
2013-08-08,-0.5844712211379124,-0.8114144389037932,0.0
2013-08-09,-0.5840515703666895,-0.8117165534545935,0.0
2013-08-10,-0.5836277672525984,-0.8120213231755352,0.0
2013-08-11,-0.583199799138877,-0.8123287476658533,0.0
2013-08-12,-0.5827676533033697,-0.8126388264556915,0.0
2013-08-13,-0.5823313169577361,-0.8129515590059894,0.0
2013-08-14,-0.581890777246677,-0.8132669447083523,0.0
2013-08-15,-0.5814460212471612,-0.813584982884914,0.0
2013-08-16,-0.5809970359676652,-0.8139056727881847,0.0
2013-08-17,-0.5805438083474176,-0.8142290136008891,0.0
2013-08-18,-0.5800863252556583,-0.8145550044357881,0.0
2013-08-19,-0.5796245734908949,-0.8148836443354954,0.0
2013-08-20,-0.5791585397801801,-0.8152149322722748,0.0
2013-08-21,-0.5786882107783908,-0.8155488671478275,0.0
2013-08-22,-0.5782135730675173,-0.8158854477930678,0.0
2013-08-23,-0.5777346131559641,-0.8162246729678836,0.0
2013-08-24,-0.577251317477858,-0.8165665413608846,0.0
2013-08-25,-0.5767636723923687,-0.8169110515891362,0.0
2013-08-26,-0.5762716641830379,-0.8172582021978807,0.0
2013-08-27,-0.5757752790571152,-0.8176079916602461,0.0
2013-08-28,-0.5752745031449111,-0.8179604183769381,0.0
2013-08-29,-0.5747693224991625,-0.818315480675915,0.0
2013-08-30,-0.5742597230943927,-0.8186731768120606,0.0
2013-08-31,-0.5737456908263076,-0.8190335049668256,0.0
2013-09-01,-0.5732272115111792,-0.8193964632478699,0.0
2013-09-02,-0.5727042708852625,-0.8197620496886764,0.0
2013-09-03,-0.5721768546042056,-0.8201302622481612,0.0
2013-09-04,-0.5716449482424866,-0.8205010988102605,0.0
2013-09-05,-0.5711085372928516,-0.8208745571835074,0.0
2013-09-06,-0.5705676071657779,-0.8212506351005876,0.0
2013-09-07,-0.5700221431889411,-0.8216293302178826,0.0
2013-09-08,-0.5694721306066929,-0.822010640115001,0.0
2013-09-09,-0.568917554579563,-0.8223945622942859,0.0
2013-09-10,-0.5683584001837734,-0.8227810941803061,0.0
2013-09-11,-0.5677946524107563,-0.8231702331193399,0.0
2013-09-12,-0.5672262961666956,-0.8235619763788345,0.0
2013-09-13,-0.566653316272083,-0.8239563211468498,0.0
2013-09-14,-0.5660756974612899,-0.8243532645314836,0.0
2013-09-15,-0.5654934243821446,-0.8247528035602885,0.0
2013-09-16,-0.5649064815955426,-0.8251549351796577,0.0
2013-09-17,-0.5643148535750554,-0.8255596562542066,0.0
2013-09-18,-0.5637185247065697,-0.8259669635661275,0.0
2013-09-19,-0.5631174792879331,-0.8263768538145319,0.0
2013-09-20,-0.5625117015286251,-0.8267893236147713,0.0
2013-09-21,-0.561901175549437,-0.8272043694977443,0.0
2013-09-22,-0.561285885382176,-0.8276219879091824,0.0
2013-09-23,-0.5606658149693857,-0.8280421752089169,0.0
2013-09-24,-0.56004094816408,-0.8284649276701328,0.0
2013-09-25,-0.5594112687295052,-0.8288902414785961,0.0
2013-09-26,-0.5587767603389118,-0.8293181127318698,0.0
2013-09-27,-0.558137406575349,-0.8297485374385082,0.0
2013-09-28,-0.5574931909314785,-0.8301815115172332,0.0
2013-09-29,-0.5568440968094115,-0.8306170307960888,0.0
2013-09-30,-0.5561901075205574,-0.8310550910115831,0.0
2013-10-01,-0.5555312062855053,-0.8314956878078029,0.0
2013-10-02,-0.5548673762339128,-0.8319388167355178,0.0
2013-10-03,-0.5541986004044246,-0.8323844732512596,0.0
2013-10-04,-0.5535248617446151,-0.8328326527163814,0.0
2013-10-05,-0.5528461431109398,-0.8332833503961051,0.0
2013-10-06,-0.5521624272687234,-0.8337365614585411,0.0
2013-10-07,-0.5514736968921659,-0.8341922809736899,0.0
2013-10-08,-0.5507799345643618,-0.8346505039124323,0.0
2013-10-09,-0.5500811227773585,-0.8351112251454895,0.0
2013-10-10,-0.5493772439322274,-0.8355744394423694,0.0
2013-10-11,-0.5486682803391586,-0.8360401414702947,0.0
2013-10-12,-0.5479542142175878,-0.8365083257931064,0.0
2013-10-13,-0.5472350276963401,-0.8369789868701519,0.0
2013-10-14,-0.5465107028137997,-0.8374521190551534,0.0
2013-10-15,-0.5457812215181062,-0.8379277165950556,0.0
2013-10-16,-0.5450465656673816,-0.8384057736288513,0.0
2013-10-17,-0.5443067170299698,-0.8388862841863947,0.0
2013-10-18,-0.5435616572847142,-0.8393692421871884,0.0
2013-10-19,-0.5428113680212582,-0.8398546414391542,0.0
2013-10-20,-0.5420558307403667,-0.8403424756373862,0.0
2013-10-21,-0.5412950268542881,-0.8408327383628776,0.0
2013-10-22,-0.5405289376871267,-0.8413254230812394,0.0
2013-10-23,-0.5397575444752531,-0.8418205231413909,0.0
2013-10-24,-0.5389808283677464,-0.842318031774233,0.0
2013-10-25,-0.53819877042685,-0.8428179420913077,0.0
2013-10-26,-0.5374113516284722,-0.8433202470834307,0.0
2013-10-27,-0.5366185528627034,-0.8438249396193135,0.0
2013-10-28,-0.5358203549343699,-0.8443320124441605,0.0
2013-10-29,-0.5350167385636126,-0.8448414581782518,0.0
2013-10-30,-0.5342076843864977,-0.8453532693155069,0.0
2013-10-31,-0.533393172955659,-0.8458674382220268,0.0
2013-11-01,-0.5325731847409655,-0.8463839571346242,0.0
2013-11-02,-0.5317477001302252,-0.8469028181593306,0.0
2013-11-03,-0.5309166994299124,-0.8474240132698908,0.0
2013-11-04,-0.5300801628659365,-0.8479475343062343,0.0
2013-11-05,-0.5292380705844306,-0.8484733729729349,0.0
2013-11-06,-0.5283904026525811,-0.8490015208376503,0.0
2013-11-07,-0.5275371390594836,-0.849531969329545,0.0
2013-11-08,-0.5266782597170295,-0.8500647097377007,0.0
2013-11-09,-0.5258137444608332,-0.850599733209503,0.0
2013-11-10,-0.5249435730511821,-0.85113703074902,0.0
2013-11-11,-0.5240677251740247,-0.8516765932153607,0.0
2013-11-12,-0.5231861804419875,-0.8522184113210205,0.0
2013-11-13,-0.5222989183954333,-0.8527624756302077,0.0
2013-11-14,-0.5214059185035396,-0.8533087765571619,0.0
2013-11-15,-0.5205071601654249,-0.8538573043644498,0.0
2013-11-16,-0.519602622711296,-0.8544080491612556,0.0
2013-11-17,-0.5186922854036374,-0.8549610009016503,0.0
2013-11-18,-0.517776127438431,-0.8555161493828516,0.0
2013-11-19,-0.5168541279464118,-0.8560734842434697,0.0
2013-11-20,-0.5159262659943513,-0.8566329949617432,0.0
2013-11-21,-0.5149925205863891,-0.8571946708537551,0.0
2013-11-22,-0.5140528706653813,-0.8577585010716482,0.0
2013-11-23,-0.5131072951143002,-0.8583244746018177,0.0
2013-11-24,-0.5121557727576531,-0.8588925802631032,0.0
2013-11-25,-0.5111982823629485,-0.8594628067049622,0.0
2013-11-26,-0.5102348026421892,-0.8600351424056382,0.0
2013-11-27,-0.5092653122534037,-0.8606095756703172,0.0
2013-11-28,-0.5082897898022112,-0.8611860946292758,0.0
2013-11-29,-0.5073082138434235,-0.86176468723602,0.0
2013-11-30,-0.5063205628826768,-0.8623453412654175,0.0
2013-12-01,-0.5053268153781016,-0.8629280443118221,0.0
2013-12-02,-0.5043269497420314,-0.8635127837871878,0.0
2013-12-03,-0.503320944342737,-0.8640995469191819,0.0
2013-12-04,-0.502308777506208,-0.8646883207492853,0.0
2013-12-05,-0.5012904275179492,-0.8652790921308984,0.0
2013-12-06,-0.5002658726248405,-0.8658718477274261,0.0
2013-12-07,-0.499235091037003,-0.8664665740103743,0.0
2013-12-08,-0.4981980609297163,-0.8670632572574337,0.0
2013-12-09,-0.497154760445368,-0.8676618835505618,0.0
2013-12-10,-0.4961051676954303,-0.8682624387740662,0.0
2013-12-11,-0.4950492607624794,-0.8688649086126811,0.0
2013-12-12,-0.49398701770224385,-0.8694692785496466,0.0
2013-12-13,-0.49291841654568713,-0.8700755338647861,0.0
2013-12-14,-0.49184343530113106,-0.8706836596325798,0.0
2013-12-15,-0.49076205195639383,-0.871293640720251,0.0
2013-12-16,-0.4896742444809895,-0.8719054617858362,0.0
2013-12-17,-0.4885799908283337,-0.8725191072762736,0.0
2013-12-18,-0.48747926893799787,-0.8731345614254856,0.0
2013-12-19,-0.4863720567379896,-0.8737518082524681,0.0
2013-12-20,-0.48525833214706987,-0.8743708315593813,0.0
2013-12-21,-0.4841380730770984,-0.8749916149296484,0.0
2013-12-22,-0.4830112574354079,-0.8756141417260608,0.0
2013-12-23,-0.4818778631272201,-0.8762383950888846,0.0
2013-12-24,-0.48073786805808116,-0.87686435793398,0.0
2013-12-25,-0.47959125013633486,-0.8774920129509257,0.0
2013-12-26,-0.4784379872756245,-0.8781213426011518,0.0
2013-12-27,-0.4772780573974202,-0.8787523291160855,0.0
2013-12-28,-0.4761114384335823,-0.8793849544953024,0.0
2013-12-29,-0.4749381083289522,-0.8800192005046915,0.0
2013-12-30,-0.4737580450439642,-0.8806550486746335,0.0
2013-12-31,-0.4725712265572964,-0.8812924802981882,0.0
2014-01-01,-0.4713776308685458,-0.8819314764292955,0.0
2014-01-02,-0.4701772360009227,-0.8825720178809957,0.0
2014-01-03,-0.468970020003985,-0.8832140852236574,0.0
2014-01-04,-0.46775596095638283,-0.883857658783229,0.0
2014-01-05,-0.4665350369686465,-0.8845027186394984,0.0
2014-01-06,-0.4653072261859848,-0.8851492446243767,0.0
2014-01-07,-0.46407250679111184,-0.885797216320199,0.0
2014-01-08,-0.46283085700710513,-0.886446613058039,0.0
2014-01-09,-0.4615822551002735,-0.8870974139160513,0.0
2014-01-10,-0.46032667938305916,-0.8877495977178285,0.0
2014-01-11,-0.4590641082169552,-0.8884031430307817,0.0
2014-01-12,-0.4577945200154464,-0.8890580281645439,0.0
2014-01-13,-0.45651789324697334,-0.8897142311693935,0.0
2014-01-14,-0.45523420643790435,-0.8903717298347087,0.0
2014-01-15,-0.4539434381755508,-0.8910305016874338,0.0
2014-01-16,-0.45264556711117254,-0.8916905239905856,0.0
2014-01-17,-0.45134057196301797,-0.8923517737417771,0.0
2014-01-18,-0.45002843151938215,-0.8930142276717683,0.0
2014-01-19,-0.4487091246416737,-0.8936778622430472,0.0
2014-01-20,-0.4473826302674941,-0.8943426536484429,0.0
2014-01-21,-0.4460489274137502,-0.8950085778097565,0.0
2014-01-22,-0.4447079951797579,-0.8956756103764355,0.0
