date,drift_mas_per_year,direction_deg,parallel_mas_per_year
1987-07-27,4.638208114701627,172.927322294421,-1.742956941019131
1987-07-28,4.640146354502401,172.87490145746014,-1.7476187620277286
1987-07-29,4.64200606771754,172.8204686221335,-1.7524037116311375
1987-07-30,4.643776873949331,172.76428244700776,-1.7572882500315634
1987-07-31,4.645445539022877,172.7067738758083,-1.7622347726558398
1987-08-01,4.647005015956269,172.64822889497094,-1.7672188409635732
1987-08-02,4.648475727706512,172.58849016683774,-1.7722597065014272
1987-08-03,4.649902789022429,172.52731470692808,-1.7773925423395258
1987-08-04,4.651320137417593,172.46461355440442,-1.782636845931453
1987-08-05,4.65273905375124,172.4003871038476,-1.7879968347534088
1987-08-06,4.654149235218807,172.33459248204736,-1.7934716938530126
1987-08-07,4.655522926301784,172.26735730713824,-1.7990410351779518
1987-08-08,4.65684166225382,172.19917845172435,-1.804660283292835
1987-08-09,4.658101081632622,172.13035872089537,-1.8103048243897577
1987-08-10,4.659313783927776,172.0609538552184,-1.815975154321521
1987-08-11,4.660511130680955,171.99100384180514,-1.8216803385783056
1987-08-12,4.661728697999357,171.92072949353752,-1.82741770173108
1987-08-13,4.662990704214281,171.85019291094338,-1.8331921572669923
1987-08-14,4.664304880093008,171.77934483835784,-1.8390105638695486
1987-08-15,4.66565521892744,171.70848606621888,-1.844844244809202
1987-08-16,4.666999003045237,171.6379027349161,-1.850654976139244
1987-08-17,4.668294658764327,171.5675007747093,-1.856433240170577
1987-08-18,4.6695176043338265,171.49692727754913,-1.8621954465245425
1987-08-19,4.670660994439362,171.4258732799014,-1.8679616746716727
1987-08-20,4.671732745685576,171.35403070776206,-1.8737577968527142
1987-08-21,4.672740926814676,171.28106394611086,-1.8796118039647878
1987-08-22,4.673681407941141,171.20668023452902,-1.8855435614259226
1987-08-23,4.6745437014704185,171.13070504604377,-1.8915614765221445
1987-08-24,4.675314673642421,171.0529825012138,-1.8976714039419802
1987-08-25,4.675979740578452,170.97343654462705,-1.9038725521152462
1987-08-26,4.676531080661477,170.89213990153328,-1.910155698156777
1987-08-27,4.6769728373415695,170.80922901962612,-1.9165117225497457
1987-08-28,4.6773279324576436,170.72477795971966,-1.9229438894864859
1987-08-29,4.6776324794422806,170.6388827922786,-1.929459384327237
1987-08-30,4.677914268122941,170.55168646169767,-1.9360586645956348
1987-08-31,4.678195530927457,170.46330824898402,-1.9427418097864224
1987-09-01,4.67849812577371,170.37383159945924,-1.9495115460725032
1987-09-02,4.678831274537594,170.28347864063727,-1.9563551668329964
1987-09-03,4.679164831336714,170.19269959054978,-1.963226634807094
1987-09-04,4.6794232784798275,170.10218274560134,-1.9700430880063684
1987-09-05,4.679503582367772,170.01251664998534,-1.9767171321061514
1987-09-06,4.679341362595552,169.92337448793415,-1.9832450157431094
1987-09-07,4.678930684450855,169.83445254494004,-1.9896457107561718
1987-09-08,4.678311873929736,169.74568617408394,-1.9959401735689888
1987-09-09,4.6775399786242,169.65701406032278,-2.0021556310584927
1987-09-10,4.676661597131009,169.56842980181963,-2.0083119289108744
1987-09-11,4.675695798804089,169.48013456509807,-2.014402026719424
1987-09-12,4.674632808280283,169.3925913563637,-2.0203873171320996
1987-09-13,4.673452906506443,169.3062096962866,-2.026228895424187
1987-09-14,4.672131959623162,169.2213905254891,-2.0318865877405976
1987-09-15,4.670643358712278,169.13851002825623,-2.0373209614852064
1987-09-16,4.668970192868989,169.05771206418274,-2.042513848165811
1987-09-17,4.667115155741535,168.97913788948594,-2.0474558575628117
1987-09-18,4.665105569805098,168.9030222616939,-2.0521416849409375
1987-09-19,4.662977102283246,168.82950579546375,-2.056576814953922
1987-09-20,4.6607353697869565,168.75858669307084,-2.0607640658931796
1987-09-21,4.658360223634044,168.6902933856087,-2.0646926746034406
1987-09-22,4.655817874959364,168.62471066038862,-2.0683416582695204
1987-09-23,4.653087093956739,168.56200708133423,-2.071689449718842
1987-09-24,4.650168291172977,168.50246321042047,-2.0747160084997494
1987-09-25,4.647084970192566,168.44651445092234,-2.0774005160092
1987-09-26,4.643869573408124,168.39453075251464,-2.0797311616719116
1987-09-27,4.640534733440228,168.34632886532006,-2.0817275445599344
1987-09-28,4.637085401052231,168.30160044583585,-2.083414851532986
1987-09-29,4.633520251711051,168.26008914604438,-2.0848116180483522
1987-09-30,4.62982289893007,168.221621851618,-2.0859235166522176
1987-10-01,4.625965399913155,168.18608835084888,-2.086746396657401
1987-10-02,4.621928471305565,168.1532584498435,-2.0872885802339938
1987-10-03,4.61771827592029,168.12282358227802,-2.0875754408125653
1987-10-04,4.613360395145381,168.09469251544485,-2.0876254698546983
1987-10-05,4.608893923936312,168.06885197608193,-2.0874577255305686
1987-10-06,4.604361356698652,168.04521927796003,-2.0870978532652553
1987-10-07,4.599789933942515,168.02352348842754,-2.086578088634536
1987-10-08,4.59519480250196,168.0033374993872,-2.085936284000615
1987-10-09,4.5905867485126866,167.98423594744273,-2.0852080605443857
1987-10-10,4.585968118954416,167.96599430365328,-2.0844107543966395
1987-10-11,4.581325641462534,167.94861464268152,-2.083538388325591
1987-10-12,4.576632069373532,167.93233715162157,-2.082561676048549
1987-10-13,4.571849734201381,167.91755998464728,-2.081435418267248
1987-10-14,4.566939878879842,167.90461822237924,-2.080118500556583
1987-10-15,4.561876894352514,167.8936108545214,-2.078592627033011
1987-10-16,4.55666719818209,167.8842901434074,-2.0768786781384767
1987-10-17,4.551354215552599,167.87622187439376,-2.0750275266104707
1987-10-18,4.545995434315988,167.86929060296367,-2.0730738304639207
1987-10-19,4.540625640388754,167.86378416315165,-2.0710134405282714
1987-10-20,4.535254123141942,167.86024349273094,-2.068812859471422
1987-10-21,4.529871696775773,167.8591509776404,-2.066434463307266
1987-10-22,4.524455030383147,167.86080551091675,-2.0638472240032124
1987-10-23,4.518971849196896,167.86530375549341,-2.0610303241263757
1987-10-24,4.513392023662984,167.8725801622446,-2.057975337474243
1987-10-25,4.507707962639262,167.8823336309816,-2.054700605939301
1987-10-26,4.501939227474578,167.89428910801226,-2.051234938925025
1987-10-27,4.496118728720218,167.90838683919395,-2.047598089108546
1987-10-28,4.490269478940031,167.92487644026986,-2.0437836716149813
1987-10-29,4.484393522426952,167.94417887658594,-2.039763875546941
1987-10-30,4.478470942922869,167.96682912806543,-2.0354930956918733
1987-10-31,4.472471945325458,167.9933401718035,-2.030922960187014
1987-11-01,4.466379160385523,168.02382194025108,-2.0260389396436644
1987-11-02,4.460190264733944,168.05795787950473,-2.0208629897789354
1987-11-03,4.4539137744862165,168.09511817007922,-2.01544360594327
1987-11-04,4.447567659536832,168.13460044321263,-2.0098383809116216
1987-11-05,4.44116906354772,168.17601072376326,-2.004082956246775
1987-11-06,4.434741596259225,168.219473636875,-1.9981798959595354
1987-11-07,4.4283141427855846,168.26560360928966,-1.9921003015832073
1987-11-08,4.421896633727729,168.3150790011376,-1.9858024404928913
1987-11-09,4.415476728368766,168.36839044273526,-1.9792476714288778
1987-11-10,4.4090359760786,168.42556989707572,-1.97242633910742
1987-11-11,4.40256300356715,168.48632177083613,-1.9653545261861898
1987-11-12,4.396053680669723,168.55025950594103,-1.9580577463173592
1987-11-13,4.389508850718533,168.61709134172617,-1.9505571303601883
1987-11-14,4.3829388395057896,168.68657968425086,-1.9428742196303048
1987-11-15,4.37637142077757,168.75842528741373,-1.9350423882417813
1987-11-16,4.369840583699333,168.83247370269729,-1.9270876369097925
1987-11-17,4.363379230680125,168.90868125027748,-1.9190277073320179
1987-11-18,4.357012610830032,168.98692913366992,-1.9108819338007577
1987-11-19,4.350758217149882,169.06708508804363,-1.9026670071193355
1987-11-20,4.344628970494307,169.14921073668256,-1.8943842545937188
1987-11-21,4.338634909913818,169.2334765489848,-1.8860262471266709
1987-11-22,4.332780329477729,169.31989870266503,-1.8775935285732113
1987-11-23,4.3270576324670404,169.40854292606332,-1.869078077772596
1987-11-24,4.32144055770213,169.4997021857328,-1.8604483882731904
1987-11-25,4.3158897129568325,169.59381328114725,-1.8516576947232262
1987-11-26,4.310368259897099,169.69160357511836,-1.842640826611629
1987-11-27,4.304848565863285,169.79386345709003,-1.8333325432290621
1987-11-28,4.299311234684788,169.90117408941117,-1.8236855626834596
1987-11-29,4.293746167231278,170.01361408764276,-1.8136908390271425
1987-11-30,4.288156889991892,170.13084449545718,-1.8033734715257106
1987-12-01,4.2825597980651615,170.2524361380403,-1.7927699969294433
1987-12-02,4.27697968169459,170.37809405197922,-1.7819111627114874
1987-12-03,4.27144572919644,170.50770358687333,-1.7708170657679003
1987-12-04,4.266001220522239,170.6415979285718,-1.759482963009875
1987-12-05,4.260663284817848,170.77953516122696,-1.747931989876744
1987-12-06,4.255465859414512,170.92120501730776,-1.736198558473687
1987-12-07,4.250448406728664,171.06590111053,-1.7243458063916908
1987-12-08,4.245635120974567,171.213398176405,-1.712397656025762
1987-12-09,4.241028373448101,171.36372251454685,-1.7003519345232414
1987-12-10,4.236613338707229,171.5169567233212,-1.6881957142002004
1987-12-11,4.232382497766005,171.6732735136262,-1.6759129310294532
1987-12-12,4.228341899122049,171.83277569840416,-1.6634976079354646
1987-12-13,4.2244982768884,171.9952548984654,-1.6509650239572655
1987-12-14,4.220864558984871,172.16012219386468,-1.6383585821094013
1987-12-15,4.217460853324714,172.32669897874536,-1.625730409935054
1987-12-16,4.214308030689498,172.49459201564608,-1.6131133525661219
1987-12-17,4.2114191826611105,172.66380518293906,-1.6005100880804493
1987-12-18,4.208795249209341,172.8345985887996,-1.587901100006395
1987-12-19,4.206421603386383,173.00729582341657,-1.5752566275256343
1987-12-20,4.204276664649524,173.18188126232343,-1.5625674922741155
1987-12-21,4.202337114544541,173.35819937212125,-1.549833614856788
1987-12-22,4.200579371853308,173.53617649772653,-1.537049493843469
1987-12-23,4.198983153374588,173.71586253646637,-1.5242026447832022
1987-12-24,4.197536631847475,173.8972752856326,-1.5112860191021917
1987-12-25,4.196242517611715,174.08013642902083,-1.4983181259824399
1987-12-26,4.195114526401647,174.26387283743992,-1.4853415736846218
1987-12-27,4.194161757131723,174.44794815479054,-1.4723947968742968
1987-12-28,4.193389208188991,174.63174723963073,-1.4595202332840504
1987-12-29,4.192802542140898,174.81454263008476,-1.4467683722546822
1987-12-30,4.192409264512162,174.99565186219564,-1.4341873851504705
1987-12-31,4.192217101777436,175.17468350964896,-1.421805610433166
1988-01-01,4.1922289602889125,175.3517770624448,-1.409613228819224
1988-01-02,4.19242984810274,175.52760258017219,-1.3975577985643393
1988-01-03,4.192777000943189,175.70313897731216,-1.3855563479389532
1988-01-04,4.193227551818209,175.87931412080533,-1.3735295866920059
1988-01-05,4.193757570805901,176.05674796165925,-1.3614258807344986
1988-01-06,4.1943626244760885,176.23566190144228,-1.349227560298175
1988-01-07,4.195054575748713,176.41589757947827,-1.3369484737899833
1988-01-08,4.195850549837193,176.59699978284775,-1.324624661079864
1988-01-09,4.196764706697469,176.77832889495681,-1.312304008233952
1988-01-10,4.197811609530863,176.95919936612498,-1.3000377757084753
1988-01-11,4.199005492592358,177.13906584870767,-1.2878674134858967
1988-01-12,4.200362529121611,177.3175828638396,-1.2758210335911078
1988-01-13,4.201901982022884,177.49452383061407,-1.2639193075902477
1988-01-14,4.203644083971992,177.66987547247643,-1.2521681305874075
1988-01-15,4.205610469167022,177.8438282779373,-1.2405593079822113
1988-01-16,4.207817139722105,178.01678341721114,-1.2290678967789253
1988-01-17,4.210261834610713,178.1892960981417,-1.2176525059865262
1988-01-18,4.212925782325437,178.3618777908188,-1.2062699001342625
1988-01-19,4.215779811474406,178.53487869976095,-1.1948852693889527
1988-01-20,4.2188051423938076,178.70834713228732,-1.1834882302758862
1988-01-21,4.221995349319073,178.8820269755608,-1.172093566362175
1988-01-22,4.225351039815028,179.05552271233572,-1.1607280654874172
1988-01-23,4.228873120896756,179.22845797489148,-1.1494174148047387
1988-01-24,4.232568616103982,179.4002114227786,-1.138206550035928
1988-01-25,4.236462769892868,179.57014058754802,-1.127146993240466
1988-01-26,4.24059284827525,179.7378471231498,-1.1162760517836532
1988-01-27,4.245003634413574,179.90321333237705,-1.1056127307673642
1988-01-28,4.249733912911899,180.06633093454838,-1.0951590903125272
1988-01-29,4.254800239006071,180.22745777068474,-1.0848991734619637
1988-01-30,4.26019198790779,180.3869484392752,-1.0748029368470047
1988-01-31,4.265886002663154,180.54511971322523,-1.0648398943211614
1988-02-01,4.27185794055282,180.7024737779451,-1.054965967658418
1988-02-02,4.2780815307882305,180.859604415568,-1.0451299524917919
1988-02-03,4.284532918142746,181.01705453465868,-1.0352848374403871
1988-02-04,4.291187044184555,181.17502913663367,-1.0254078021576052
1988-02-05,4.298019981306852,181.3330487221221,-1.0155263118710969
1988-02-06,4.305019632366279,181.48990067755952,-1.0057247227595163
1988-02-07,4.3121956132030865,181.6443807454208,-0.9960927427548625
1988-02-08,4.319568795695255,181.7957324810238,-0.9866905210046593
1988-02-09,4.32716251032341,181.9438157533488,-0.9775337629576407
1988-02-10,4.334990783394859,182.0890285704268,-0.9685963237477991
1988-02-11,4.343051814404783,182.23214866726036,-0.959820124653247
1988-02-12,4.351326186939478,182.3739648766253,-0.9511419191020697
1988-02-13,4.359783851656112,182.51490339644212,-0.9425227450939347
1988-02-14,4.368410427098048,182.65516355796603,-0.9339438777188515
1988-02-15,4.37720186236462,182.79497942161106,-0.9253861818502802
1988-02-16,4.386149980690953,182.93449400707652,-0.9168363436094307
1988-02-17,4.3952389124279945,183.07331460433602,-0.90831964130071
1988-02-18,4.404463716904068,183.21101798008988,-0.899866344303648
1988-02-19,4.413827982339822,183.3471722746479,-0.8915094837579
1988-02-20,4.423344782958212,183.48140128815868,-0.8832800973217462
1988-02-21,4.4330457429317125,183.61350724586146,-0.8751995526222787
1988-02-22,4.442974523959536,183.7437438422749,-0.8672571346032466
1988-02-23,4.453182162880464,183.87282009032631,-0.8594082673046348
1988-02-24,4.463710273496868,184.00158323921147,-0.8515949942667871
1988-02-25,4.47457288144678,184.1307858034245,-0.8437603459189388
1988-02-26,4.48575014076542,184.26092761454566,-0.8358596848043334
1988-02-27,4.497194826813253,184.39216879828734,-0.8278692431032365
1988-02-28,4.508866979085997,184.5244099339542,-0.819786905574079
1988-02-29,4.520743143395687,184.657357979535,-0.8116289789064568
1988-03-01,4.532817113056671,184.79064247599234,-0.80342132861004
1988-03-02,4.545093535315679,184.9239542496676,-0.795187335658187
1988-03-03,4.557584443206921,185.05703660531748,-0.7869478000037589
1988-03-04,4.570306556906915,185.18962461166126,-0.778725113256769
1988-03-05,4.583278242934582,185.32132634821608,-0.7705520785673887
1988-03-06,4.596507967169895,185.45155592398265,-0.7624754513634048
1988-03-07,4.609993627738797,185.57976865202653,-0.7545375458008338
1988-03-08,4.623723815573487,185.7055917492542,-0.7467661144043765
1988-03-09,4.637684420555655,185.82888241249796,-0.739170647198267
1988-03-10,4.651861167581338,185.9495505871916,-0.7317567046282137
1988-03-11,4.666239597082827,186.06716833097377,-0.7245572704172498
1988-03-12,4.680807472675178,186.1808481688001,-0.7176434060310078
1988-03-13,4.695558476386675,186.2896426271786,-0.7110930657748539
1988-03-14,4.710493157045224,186.3933304776534,-0.704927367633376
1988-03-15,4.725614973086966,186.49246871051272,-0.6991046996637972
1988-03-16,4.7409292286476665,186.5878994262885,-0.6935598031356808
1988-03-17,4.756434805636504,186.68037164333046,-0.6882332080760547
1988-03-18,4.7721271016187785,186.77033012928555,-0.6830892274919418
1988-03-19,4.788002412134409,186.8578506206807,-0.6781223883085861
1988-03-20,4.804056951135971,186.942735928842,-0.6733498397936505
1988-03-21,4.820282966395156,187.02456156185758,-0.6688074165301854
1988-03-22,4.836669836592159,187.1028117850737,-0.6645387827627238
1988-03-23,4.853208741519616,187.17701153981022,-0.6605851587698348
1988-03-24,4.869894105617342,187.24690108377467,-0.656970738155409
1988-03-25,4.88672413359041,187.31249945893663,-0.6536970511593047
