s,n,ds_dt,dn_dt
196317.74796113145,0.5900759665984748,0.0,0.021418799252189147
196317.74796113145,0.6114663526256326,0.0,0.02136143119594136
196317.74796113145,0.6327988289903576,0.0,0.021302985852993894
196317.74796113145,0.6540723243316204,0.0,0.021243475123162936
196317.74796113145,0.6752857792366834,0.0,0.02118291100208841
196317.74796113145,0.6964381463357973,0.0,0.021121305578979788
196317.74796113145,0.717528390394643,0.0,0.021058671034345056
196317.74796113145,0.7385554884044874,0.0,0.02099501963770023
196317.74796113145,0.7595184296700435,-3104.0410803143313,-0.713516155236655
190109.6658005028,-0.6884768220688227,-3104.0410803143313,-0.7081545739335336
190109.6658005028,-0.6567907181970238,0.0,0.03173330261983337
190109.6658005028,-0.6250102168291559,-279.6747541115765,0.08436287242322646
189550.31629227963,-0.4880649733505709,-279.6747541115765,0.07672124013617915
189550.31629227963,-0.4715677365567976,0.0,0.016561453040844137
189550.31629227963,-0.45494206726888264,0.0,0.016689416772912247
189550.31629227963,-0.43818890301097313,0.0,0.016816437358856406
189550.31629227963,-0.42130919255116983,0.0,0.016942503625020255
189550.31629227963,-0.4043038957609326,0.0,0.01706760453910436
189550.31629227963,-0.3871739834729611,0.0,0.01719172921180026
189550.31629227963,-0.3699204373373321,0.0,0.017314866898437337
189550.31629227963,-0.35254424967608644,0.0,0.017437007000649735
189550.31629227963,-0.33504642333603263,0.0,0.017558139067992168
189550.31629227963,-0.3174279715401021,0.0,0.017678252799467886
189550.31629227963,-0.29968991773709686,0.0,0.017797338045052125
189550.31629227963,-0.28183329544999786,0.0,0.017915384807268064
189550.31629227963,-0.2638591481225607,0.0,0.01803238324258953
189550.31629227963,-0.2457685289648188,0.0,0.0181483236628716
189550.31629227963,-0.22756250079681753,0.0,0.018263196536833684
189550.31629227963,-0.20924213589115143,0.0,0.018376992491363417
189550.31629227963,-0.1908085158140907,0.0,0.018489702312955644
189550.31629227963,-0.17226273126524014,0.0,0.01860131694901912
189550.31629227963,-0.15360588191605246,0.0,0.01871182750905513
189550.31629227963,-0.13483907624712987,0.0,0.018821225265972526
189550.31629227963,-0.1159634313841074,0.0,0.018929501657426323
189550.31629227963,-0.09698007293227723,0.0,0.019036648286841484
189550.31629227963,-0.07789013481042444,0.0,0.019142656924597254
189550.31629227963,-0.05869475908308272,0.0,0.019247519509264885
189550.31629227963,-0.039395095791894666,0.0,0.019351228148610705
189550.31629227963,-0.01999230278586131,0.0,0.019453775120726748
189550.31629227963,-0.00048754555044117076,0.0,0.01955515287497922
189550.31629227963,0.01911800296409713,-217.2323520266218,-0.00676037895569289
189115.8515882264,-0.014008303461826951,-217.2323520266218,-0.01802785974493546
189115.8515882264,-0.01693771652577379,0.0,-0.0028741997942048902
189115.8515882264,-0.019756703050236732,0.0,-0.002763884070232814
189115.8515882264,-0.02246548466623942,0.0,-0.002653796364050727
189115.8515882264,-0.025064295778338186,0.0,-0.002543949403930783
189115.8515882264,-0.027553383474100985,0.0,-0.0024343558265504713
189115.8515882264,-0.02993300743143913,0.0,-0.0023250281749170477
189115.8515882264,-0.03220343982393508,0.0,-0.0022159788964048934
189115.8515882264,-0.034364965224248915,0.0,-0.0021072203407355612
189115.8515882264,-0.0364178805054062,0.0,-0.001998764757852857
189115.8515882264,-0.03836249473995463,0.0,-0.0018906242958996594
189115.8515882264,-0.04019912909720552,0.0,-0.0017828109993141342
189115.8515882264,-0.0419281167385829,0.0,-0.001675336806917952
189115.8515882264,-0.043549802711041426,0.0,-0.0015682135499233384
189115.8515882264,-0.045064543838429574,0.0,-0.0014614529500816785
189115.8515882264,-0.04647270861120478,0.0,-0.0013550666178242105
189115.8515882264,-0.047774677074077995,0.0,-0.001249066050375655
189115.8515882264,-0.04897084071195609,0.0,-0.0011434626300061493
189115.8515882264,-0.050061602334090294,-269.6515240686713,-0.01199065202571143
188576.54854008905,-0.07295214476337895,-269.6515240686713,-0.014315103942844722
188576.54854008905,-0.07869181021977974,0.0,-0.0056872293606192725
188576.54854008905,-0.0843266034846175,0.0,-0.0055824744397938095
188576.54854008905,-0.08985675909936736,0.0,-0.005477959945549164
188576.54854008905,-0.09528252337571583,0.0,-0.005373697595208997
188576.54854008905,-0.10060415428978535,0.0,-0.005269698999357503
188576.54854008905,-0.10582192137443083,0.0,-0.005165975659981767
188576.54854008905,-0.11093610560974888,0.0,-0.005062538968629807
188576.54854008905,-0.11594699931169045,0.0,-0.004959400204628775
188576.54854008905,-0.12085490601900643,0.0,-0.004856570533364871
188576.54854008905,-0.1256601403784202,0.0,-0.0047540610045458745
188576.54854008905,-0.13036302802809818,0.0,-0.0046518825504812955
188576.54854008905,-0.13496390547938278,0.0,-0.00455004598438373
188576.54854008905,-0.13946311999686564,0.0,-0.004448561998698475
188576.54854008905,-0.14386102947677973,0.0,-0.004347441163471535
188576.54854008905,-0.1481580023238087,0.0,-0.004246693924788589
188576.54854008905,-0.1523544173263569,0.0,-0.0041463306031915
188576.54854008905,-0.1564506635301917,0.0,-0.004046361392149533
188576.54854008905,-0.16044714011065597,0.0,-0.003946796356525326
188576.54854008905,-0.16434425624324236,-289.49181381858943,-0.004674582875415001
187997.56491245187,-0.16979630586148597,-289.49181381858943,-0.002942305328412706
187997.56491245187,-0.17022886690006778,0.0,-0.00038504850000226076
187997.56491245187,-0.1705664028614905,0.0,-0.00029031180402303014
187997.56491245187,-0.17080949050811384,0.0,-0.00019615606602978175
187997.56491245187,-0.17095871499355006,0.0,-0.0001025896032029322
187997.56491245187,-0.1710146697145197,0.0,-9.620584069766625e-06
187997.56491245187,-0.1709779561616896,0.0,8.274297250387974e-05
187997.56491245187,-0.17084918376951194,0.0,0.0001744931984070247
187997.56491245187,-0.17062896976487554,0.0,0.00026562237727674465
187997.56491245187,-0.17031793901495845,0.0,0.00035612294539383305
187997.56491245187,-0.16991672387408788,0.0,0.0004459874926288493
187997.56491245187,-0.16942596402970075,0.0,0.0005352087633552632
187997.56491245187,-0.16884630634737735,0.0,0.0006237796572921422
187997.56491245187,-0.16817840471511647,0.0,0.0007116932302993484
187997.56491245187,-0.16742291988677865,0.0,0.0007989426951633682
187997.56491245187,-0.16658051932478973,0.0,0.0008855214223484204
187997.56491245187,-0.1656518770420818,0.0,0.0009714229407156855
187997.56491245187,-0.16463767344335836,0.0,0.0010566409382114367
187997.56491245187,-0.16353859516565894,-250.62738578335848,0.004671579379994878
187496.31014088515,-0.1552945146833686,-250.62738578335848,0.004991753940420007
187496.31014088515,-0.15355508728481893,0.0,0.00178039009557808
187496.31014088515,-0.15173373449221245,0.0,0.0018619526455613405
187496.31014088515,-0.14983118199369624,0.0,0.0019427868781353996
187496.31014088515,-0.14784816073594165,0.0,0.0020228876165131054
187496.31014088515,-0.14578540676067003,0.0,0.002102249847498447
187496.31014088515,-0.14364366104094475,0.0,0.002180868721879059
187496.31014088515,-0.14142366931691192,0.0,0.0022587395547712524
187496.31014088515,-0.13912618193140225,0.0,0.0023358578258688145
187496.31014088515,-0.1367519536651743,0.0,0.002412219179756675
187496.31014088515,-0.1343017435718889,0.0,0.0024878194261335473
187496.31014088515,-0.1317763148129072,0.0,0.0025626545399661527
187496.31014088515,-0.1291764344919566,0.0,0.0026367206615687117
187496.31014088515,-0.12650287348976977,0.0,0.002710014096725291
187496.31014088515,-0.12375640629850601,0.0,0.0027825313168103327
187496.31014088515,-0.1209378108561491,0.0,0.0028542689588073322
187496.31014088515,-0.11804786838089135,0.0,0.002925223825292582
187496.31014088515,-0.11508736320556394,0.0,0.0029953928844148395
187496.31014088515,-0.11205708261206167,0.0,0.003064773269811298
187496.31014088515,-0.10895781666594134,-261.6479545174516,0.0033193513717651515
186973.01423185025,-0.10541837986853136,-261.6479545174516,0.0020358597270321716
186973.01423185025,-0.104886097211877,0.0,0.0005688645064132677
186973.01423185025,-0.10428065085570483,0.0,0.0006416659970007732
186973.01423185025,-0.10360276521787545,0.0,0.0007137415628172272
186973.01423185025,-0.10285316773007037,0.0,0.0007850882713773683
186973.01423185025,-0.10203258867512072,0.0,0.0008557033528173302
186973.01423185025,-0.10114176102443571,0.0,0.0009255841997424172
186973.01423185025,-0.10018142027563588,0.0,0.0009947283670040177
186973.01423185025,-0.09915230429042768,0.0,0.001063133571506815
186973.01423185025,-0.09805515313262225,0.0,0.0011307976919466972
186973.01423185025,-0.09689070890653428,0.0,0.00119771876848139
186973.01423185025,-0.09565971559565947,0.0,0.001263895002406347
186973.01423185025,-0.09436291890172159,0.0,0.0013293247557696758
186973.01423185025,-0.09300106608412012,0.0,0.0013940065509510866
186973.01423185025,-0.09157490579981942,0.0,0.0014579390702231382
186973.01423185025,-0.09008518794367384,0.0,0.0015211211553070939
186973.01423185025,-0.08853266348920523,0.0,0.0015835518068365723
186973.01423185025,-0.0869180843300007,0.0,0.0016452301838029357
186973.01423185025,-0.08524220312159936,0.0,0.0017061556029849198
186973.01423185025,-0.08350577312403086,0.0,0.0017663275383252228
186973.01423185025,-0.08170954804494891,0.0,0.0018257456203052552
186973.01423185025,-0.07985428188342035,0.0,0.001884409635290893
186973.01423185025,-0.07794072877436713,0.0,0.0019423195247848662
186973.01423185025,-0.07596964283385062,0.0,0.001999475384666924
186973.01423185025,-0.07394177800503328,0.0,0.002055877464420118
186973.01423185025,-0.07185788790501038,-327.6993136025849,-0.00046650843449533297
186317.61560464508,-0.07487479487402394,-327.6993136025849,-0.0012879699028991581
186317.61560464508,-0.0744338277108087,0.0,0.00047058171867726817
186317.61560464508,-0.07393363143666941,0.0,0.0005294535310198939
186317.61560464508,-0.07337492064876891,0.0,0.0005876109261052434
186317.61560464508,-0.07275840958445892,0.0,0.0006450543385364341
186317.61560464508,-0.07208481197169604,0.0,0.0007017843520408726
186317.61560464508,-0.07135484088037718,0.0,0.0007578016985806194
186317.61560464508,-0.0705692085745348,0.0,0.0008131072574005666
186317.61560464508,-0.06972862636557604,0.0,0.0008677020540894254
186317.61560464508,-0.06883380446635595,0.0,0.0009215872595594241
186317.61560464508,-0.0678854518464572,0.0,0.000974764188999562
186317.61560464508,-0.06688427608835683,0.0,0.0010272343008510612
186317.61560464508,-0.06583098324475507,0.0,0.0010789991956836054
186317.61560464508,-0.06472627769698962,0.0,0.0011300606150618717
186317.61560464508,-0.06357086201463133,0.0,0.0011804204403985906
186317.61560464508,-0.062365436816192436,0.0,0.0012300806917758637
186317.61560464508,-0.0611107006310796,0.0,0.0012790435267210215
186317.61560464508,-0.05980734976275039,0.0,0.001327311238999651
186317.61560464508,-0.0584560781530803,0.0,0.0013748862573317554
186317.61560464508,-0.05705757724808688,0.0,0.0014217711440736094
186317.61560464508,-0.05561253586493308,0.0,0.001467968593943915
186317.61560464508,-0.05412164006019905,0.0,0.0015134814326674961
186317.61560464508,-0.05258557299959809,0.0,0.0015583126155869
186317.61560464508,-0.05100501482902525,-1109.5654138078826,-0.03325202877528188
184098.4847770293,-0.11908963055016185,-1109.5654138078826,-0.030947110005468723
184098.4847770293,-0.1128992348399627,0.0,0.006155364671478876
184098.4847770293,-0.1067789012072041,0.0,0.006085572823934862
184098.4847770293,-0.10072808919209297,0.0,0.006016321251628251
184098.4847770293,-0.0947462587039476,0.0,0.005947609517334071
184098.4847770293,-0.08883287015742483,0.0,0.005879437048103162
184098.4847770293,-0.08298738460774127,0.0,0.005811803136301294
184098.4847770293,-0.07720926388482224,0.0,0.00574470694067971
184098.4847770293,-0.07149797072638185,0.0,0.0056781474874762206
184098.4847770293,-0.0658529689098698,0.0,0.005612123671538353
184098.4847770293,-0.060273723383305146,0.0,0.005546634257469225
184098.4847770293,-0.05475970039493135,0.0,0.005481677880807164
184098.4847770293,-0.04931036762169082,0.0,0.0054172530492337355
184098.4847770293,-0.04392519429646388,0.0,0.005353358143817953
184098.4847770293,-0.03860365133405491,752.6767268567637,0.007017550666978066
185603.83823074284,-0.02989009296250775,752.6767268567637,0.005048138360490222
185603.83823074284,-0.028507374613074468,0.0,0.0014009278613657371
185603.83823074284,-0.027088237239776276,0.0,0.0014370501185513342
185603.83823074284,-0.0256332743759718,0.0,0.0014725813145774203
185603.83823074284,-0.024143074610621436,0.0,0.0015075264425421838
185603.83823074284,-0.022618221490887432,0.0,0.0015418905920012368
185603.83823074284,-0.021059293426618962,0.0,0.001575678947126678
185603.83823074284,-0.019466863596634076,0.0,0.0016088967848514272
185603.83823074284,-0.017841499856916108,0.0,0.0016415494729766014
185603.83823074284,-0.016183764650680874,0.0,0.00167364246831413
185603.83823074284,-0.014494214920287848,0.0,0.001705181314747034
185603.83823074284,-0.012773402021186805,0.0,0.0017361716412811323
185603.83823074284,-0.011021871637725583,-522.5416463066067,0.0068683887871428435
184558.75493812963,0.0009633755530988816,-522.5416463066067,0.006124350648342608
184558.75493812963,0.0012268296589596321,0.0,0.00024438501944890403
184558.75493812963,0.0014521455919966897,0.0,0.0002065031142958907
184558.75493812963,0.0016398358875514135,0.0,0.00016913108623324916
184558.75493812963,0.001790407764463188,0.0,0.00013226357815274582
184558.75493812963,0.0019043630438569051,0.0,9.589515271977728e-05
184558.75493812963,0.0019821980699027426,0.0,6.0020294311644105e-05
184558.75493812963,0.0020244036324801934,0.0,2.463341095355724e-05
184558.75493812963,0.002031464891809857,0.0,-1.027116372701595e-05
184558.75493812963,0.0020038613050261615,0.0,-4.469916847937936e-05
184558.75493812963,0.0019420665548510983,0.0,-7.865641241425192e-05
184558.75493812963,0.0018465484801976576,0.0,-0.00011214877301690684
184558.75493812963,0.0017177690088172846,218.98560089101375,0.0048038262710566335
184996.72613991165,0.011454201022310925,218.98560089101375,0.00558189184410721
184996.72613991165,0.012881552697031704,0.0,0.001440455033434507
184996.72613991165,0.014335111089179939,0.0,0.0014664425359017137
184996.72613991165,0.01581443776883513,0.0,0.0014919949158923845
184996.72613991165,0.017319100920964708,0.0,0.0015171188126728817
184996.72613991165,0.018848675394180895,0.0,0.0015418209132457023
184996.72613991165,0.020402742747456112,0.0,0.0015661079502219226
184996.72613991165,0.02198089129462474,-167.01663929558708,-0.015012778613868696
184662.69286132048,-0.00962281448028128,-167.01663929558708,-0.017760197745932266
184662.69286132048,-0.01353950419723979,0.0,-0.0039225163297973535
184662.69286132048,-0.017467847139875987,0.0,-0.0039339810582699
184662.69286132048,-0.02140746631377959,0.0,-0.003945072574712346
184662.69286132048,-0.02535799228930068,0.0,-0.003955798453278253
184662.69286132048,-0.029319063220336096,0.0,-0.003966166285832419
184662.69286132048,-0.03329032486096552,0.0,-0.003976183679759323
184662.69286132048,-0.03727143057985474,0.0,-0.003985858255763995
184662.69286132048,-0.04126204137249351,0.0,-0.003995197645649394
184662.69286132048,-0.04526182587115353,0.0,-0.004004209490145093
184662.69286132048,-0.04927046035278369,0.0,-0.004012901436745278
184662.69286132048,-0.053287628744644086,0.0,-0.004021281137481181
184662.69286132048,-0.057313022627746055,0.0,-0.004029356246738912
184662.69286132048,-0.06134634123812191,0.0,-0.0040371344190713795
184662.69286132048,-0.06538729146588881,0.0,-0.004044623307050743
184662.69286132048,-0.0694355878522234,0.0,-0.004051830559121658
184662.69286132048,-0.07349095258413213,0.0,-0.004058763817414178
