theta1,theta2,state
182.86841599108575,165.56994541880212,1
182.29389977594286,165.39980809007687,0
185.05683542462938,165.6794405927824,1
184.24232636545503,165.50719157605053,0
187.1761873238016,165.78530095733987,1
186.12970680625602,165.61106735353843,0
189.22865874544465,165.88749770619543,1
187.95841080047504,165.71139935744785,0
191.21653945715883,165.98601627931828,1
189.73082303229245,165.80816573189415,0
193.1421884379324,166.08085450731238,1
191.44932256441294,165.90135708125933,0
195.00800473498697,166.17202091862848,1
193.11626560383831,165.9909748616179,0
196.81640252974924,166.25953320815418,1
194.7339713784812,166.07702991384897,0
198.56979015962742,166.34341686185684,1
196.30471082806602,166.15954113587816,0
200.2705527751391,166.42370392946634,1
197.830697796752,166.23853428868384,0
201.92103827590515,166.50043193546426,1
199.31408241530016,166.31404092878,0
203.52354615670973,166.57364291768465,1
200.75694637256046,166.38609745867953,0
205.0803188998069,166.6433825824514,1
202.16129979562217,166.4547442861962,0
206.59353556656245,166.70969956522381,1
203.529079482059,166.52002508322482,0
208.06530726607434,166.772644786071,1
204.86214825395288,166.5819861347355,0
209.49767420729032,166.8322708898482,1
206.16229523009906,166.64067576903773,0
210.8926040718685,166.88863176162582,1
207.4312368387903,166.69614386083967,0
212.25199147583726,166.94178210866664,1
208.67061841807492,166.74844139919063,0
213.57765831779042,166.99177710101569,1
209.8820162729236,166.79762011300588,0
214.8713548391401,167.03867206352885,1
211.06694007908908,166.8437321475019,0
216.1347612473917,167.0825222129009,1
212.22683554153969,166.88682978549238,0
217.36948977630877,167.12338243394586,1
213.3630872312364,166.9269652080963,0
218.57708707716165,167.16130709002667,1
214.47702153782458,166.96419028997673,0
219.75903685308472,167.19634986312073,1
215.5699096876897,166.99855642475836,0
220.9167626640543,167.2285636195445,1
216.64297078696214,167.0301143767595,0
222.05163084333586,167.25800029784278,1
217.69737485764554,167.05891415561769,0
223.1649534776477,167.28471081578093,1
218.73424584226655,167.08500491079053,0
224.25799141296247,167.3087449937625,1
219.75466455848556,167.10843484327555,0
225.33195725602963,167.33015149233614,1
220.75967159012527,167.12925113221436,0
226.38801834854826,167.3489777617559,1
221.7502701052194,167.1474998743368,0
227.4272996966284,167.3652700018246,1
222.72742859508588,167.16322603445386,0
228.45088684291804,167.37907313048177,1
223.69208353120598,167.17647340543576,0
229.45982867268407,167.39043075980095,1
224.64514193894334,167.18728457631016,0
230.45514014834703,167.39938517823987,1
225.58748388895134,167.19570090729113,0
231.43780496959525,167.40597733814144,1
226.51996490857164,167.20176251070382,0
232.40877815833545,167.41024684761925,1
227.44341831668166,167.2055082369057,0
233.3689885694633,167.41223196607973,1
228.35865748636283,167.20697566442354,0
234.31934132982263,167.4119696027347,1
229.2664780404766,167.20620109362955,0
235.26072020883115,167.409495317549,1
230.16765998579422,167.20321954337257,0
236.19398992513305,167.40484332414468,1
231.06296979175895,167.19806475005893,0
237.11999839433625,167.39804649425238,1
231.95316242029483,167.1907691687496,0
238.03957892344187,167.38913636335863,1
232.83898331333597,167.181363975901,0
238.95355235800645,167.37814313725133,1
233.72117034495378,167.16987907343304,0
239.86272918841587,167.36509569921026,1
234.60045574512407,167.15634309385518,0
240.76791162191864,167.35002161763035,1
235.47756800231036,167.14078340622558,0
241.66989562727798,167.3329471539013,1
236.35323375215955,167.12322612275653,0
242.56947295907474,167.31389727039883,1
237.22817965971612,167.10369610591482,0
243.4674331688369,167.2928956384723,1
238.10313430267144,167.0822169758974,0
244.36456561029237,167.26996464633964,1
238.9788300632764,167.05881111839267,0
245.26166144615306,167.2451254068254,1
239.85600503666967,167.0334996925649,0
246.15951566393835,167.2183977649003,1
240.7354049635053,167.0063026392267,0
247.05892910844454,167.1898003050046,1
241.61778519491142,166.97723868918922,0
247.96071053856022,167.15935035815787,1
242.5039126979721,166.9463253718061,0
248.86567871622228,167.12706400888084,1
243.3945681100995,166.91357902375236,0
249.77466453539708,167.0929561019782,1
244.2905478508518,166.8790147981065,0
250.68851319905758,167.05704024925384,1
245.19266629995025,166.84264667383155,0
251.60808645220294,167.01932883625693,1
246.10175805045282,166.80448746578037,0
252.53426487902993,166.97983302918325,1
247.01868024624756,166.7645488353832,0
253.46795027240307,166.93856278208833,1
247.94431501322697,166.72284130220962,0
254.4100680837754,166.89552684460122,1
248.8795719936866,166.67937425663652,0
255.36156996167037,166.85073277036668,1
249.82539099364362,166.63415597389672,0
256.32343638672876,166.8041869264854,1
250.7827447528792,166.58719362983058,0
257.2966794111354,166.75589450427157,1
251.75264184755105,166.53849331871825,0
258.28234550993994,166.70585953170172,1
252.73612973517592,166.4880600736311,0
259.2815185513469,166.6540848879921,1
253.7342979516148,166.43589788981035,0
260.29532289242945,166.60057232081522,1
254.74828146936756,166.38200975166055,0
261.3249266058796,166.54532246674867,1
255.77926422595385,166.32639766403432,0
262.3715448422843,166.4883348756452,1
256.82848283036606,166.26906268858738,0
263.43644333094784,166.42960803972306,1
257.89723045445544,166.21000498609806,0
264.5209420203876,166.3691394283015,1
258.9868609145783,166.14922386577697,0
265.6264188572155,166.30692552925092,1
260.09879294677114,166.08671784274154,0
266.7543136990695,166.2429618983936,1
261.23451467603275,166.02248470499833,0
267.9061323534424,166.17724321828084,1
262.3955882768079,165.95652159146738,0
269.0834507295182,166.1097633679901,1
263.5836548173251,165.8888250827966,0
270.2879190842703,166.04051550583424,1
264.8004392748207,165.81939130695756,0
271.52126633690295,165.96949216715865,1
266.0477557016442,165.7482160618831,0
272.78530441696216,165.89668537972346,1
267.3275125134846,165.675294957711,0
274.08193260083004,165.82208679953393,1
268.6417178601484,165.60062358153263,0
275.41314177851604,165.74568787039328,1
269.9924850260604,165.52419768791714,0
276.7810185773117,165.66748001091577,1
271.382037791494,165.44601341888696,0
278.18774925057807,165.58745483325524,1
272.8127156659591,165.3660675574626,0
279.63562321826345,165.5056043983786,1
274.2869788816136,165.28435781936864,0
281.12703612024893,165.4219215133465,1
275.80741300639613,165.2008831879952,0
282.66449221384715,165.3364000767513,1
277.37673300315424,165.11564429823255,0
284.25060591231556,165.24903547920542,1
278.99778652169545,165.02864387532807,0
285.8881022217533,165.1598250665545,1
280.67355616479483,164.93988723543768,0
287.57981578902195,165.06876867430125,1
282.4071604162148,164.84938285503264,0
289.3286882234003,164.9758692425367,1
284.2018528584021,164.7571430167456,0
291.13776329992334,164.88113352145317,1
286.0610192397007,164.6631845395503,0
293.0101795936464,164.78457287820262,1
287.9881718761558,164.5675296013113,0
294.94916003300983,164.68620421639756,1
289.98694079250697,164.47020666164107,0
296.95799779958753,164.58605101983142,1
292.06106092306356,164.37125149256775,0
299.0400379445782,164.48414453189963,1
294.21435460950767,164.2707083236412,0
301.19865404479754,164.38052508157207,1
296.45070855485363,164.16863110665386,0
303.43721918993543,164.27524356540573,1
298.7740443287306,164.06508490297537,0
305.75907058799964,164.16836309275556,1
301.18828147965405,163.96014739343013,0
308.16746710917323,164.05996079776284,1
303.69729230915897,163.85391050650426,0
310.6655391743246,163.95012981655776,1
306.3048474183425,163.74648215527836,0
313.25623054988023,163.8389814210755,1
309.01455127082824,163.63798806668558,0
315.94223185390354,163.72664729162108,1
311.82976725164224,163.52857367838024,0
318.72590592708906,163.61328189855124,1
314.753532064591,163.4184060686328,0
321.60920569245155,163.4990649489993,1
317.78845982567975,163.30767587333116,0
324.59358572801335,163.38420383748334,1
320.9366368955088,163.19659913161854,0
327.67990950606736,163.26893601983275,1
324.19950935645454,163.0854189884142,0
330.86835509228416,163.15353120889503,1
327.57776606874506,162.97440716878793,0
334.1583230071823,163.0382932692302,1
331.0712213938051,162.86386512694548,0
337.5483508628711,162.92356166838232,1
334.6787028786961,162.75412476278868,0
341.0360402011811,162.80971232690516,1
338.39795033680184,162.64554859326987,0
344.61800154951004,162.6971577012476,1
342.22553368174454,162.5385292658733,0
348.289823934099,162.5863459363163,1
346.1567973877011,162.43348830932467,0
352.0460748030374,162.4777589413388,1
350.1858393636365,162.33087403360807,0
355.88033539510786,162.37190927608808,1
355.3625077635283,162.23115851853768,1
354.83571848917103,162.09051618650545,1
353.07772215080666,161.94995126686595,0
354.1569657832512,161.98633403697718,0
355.22225916980494,162.02246306964804,0
0.7019301781753597,162.0584055125971,1
359.4291679991816,161.92661346718103,0
4.669539038820062,161.96006155731533,1
3.7041509111591955,161.8346493149873,0
8.68600182060407,161.86612660639983,1
8.036663479907018,161.74707988905675,0
12.741862694228114,161.7771722680349,1
12.415567727463246,161.66441565926965,0
16.827494136605516,161.69376554211738,1
16.82938511702803,161.58716142053947,0
20.933329083984788,161.61646001570054,1
21.266568413895456,161.51580921128576,0
25.050092982112837,161.54578712520907,1
25.71577758930845,161.45083127558053,0
29.169023204587873,161.48224785298424,1
30.166144320532243,161.39267332820052,0
33.28206423278763,161.42630519318743,1
34.60751052980546,161.34174836321273,0
37.382028963477175,161.37837765925704,1
39.03062867539796,161.29843120796997,0
41.46271925060186,161.3388340199813,1
43.427314822373,161.26305396965992,0
45.51900191914152,161.30798935479743,1
47.79054940723083,161.23590245720246,0
49.546839615490725,161.28610242306596,1
52.11452456052221,161.2172135948089,0
53.543278636804104,161.273374257574,1
56.39464041282748,161.207173782267,0
57.50639806986098,161.26994782743563,1
60.62745565631375,161.205918107096,0
61.43522605161071,161.2759085743369,1
64.81059959846074,161.2135302791853,0
65.32962974065106,161.29128560955382,1
68.94265401129474,161.23004314110068,0
69.19018575567551,161.31605336516026,1
73.0230133534431,161.25543960642037,0
73.01803754348558,161.35013351707988,1
77.05173160202182,161.28965389201622,0
76.81474555498771,161.39339703480843,1
81.02936318201668,161.33257293477163,0
80.58213539176366,161.44566625726233,1
84.95680451608328,161.3840379149641,0
84.32214836695212,161.5067169412444,1
88.8351416943927,161.4438458435579,0
88.03669829023572,161.57628027417317,1
92.6655087901349,161.5117512053925,0
91.727537782656,161.6540448825699,1
96.44896047910935,161.58746768165005,0
95.39613705811881,161.73965889972402,1
100.18636187493968,161.67067000054857,0
99.04357784730644,161.83273217807434,1
103.87829784480381,161.76099598301312,0
102.67046493472986,161.93283874289708,1
107.52500348321685,161.85804885879688,0
106.27685756520317,162.03951958325732,1
111.12631684440318,161.9613999274245,0
109.86222268318724,162.15228586389966,1
114.6816544223555,162.07059162735968,0
113.42541153630147,162.270622618635,1
118.19000919159846,162.18514105663564,0
116.9646605609597,162.39399295348522,1
121.6499702730958,162.30454396031183,0
120.47761666042325,162.52184274893307,1
125.05976248729488,162.4282791667994,0
123.96138600582537,162.6536058084593,1
128.41730324470083,162.55581341928692,0
127.41260439829122,162.78870935908557,1
131.72027346907305,162.68660651359968,0
130.8275261171036,162.9265797730363,1
134.9661986256307,162.82011662336095,0
134.2021271582129,163.0666483517468,1
138.1525355106324,162.9558056704937,0
137.53221795705463,163.20835699732677,1
141.27676030739593,163.09314458637496,0
140.8135601923835,163.35116359401,1
144.33645355746728,163.23161830769814,0
144.04198215298473,163.49454693330208,1
147.32937812956672,163.37073036138975,0
147.21348743940257,163.63801104011446,1
150.25354695294752,163.5100069135427,0
150.32435243955587,163.78108879040613,1
153.10727814613207,163.64900018595424,0
153.3712089849465,163.92334475008974,1
155.88923612849325,163.78729117745235,0
156.35110975420525,164.06437720616717,1
158.59845825810055,163.92449166244623,0
159.26157521881805,164.2038194004292,1
161.23436741080877,164.06024547291372,0
162.10062210200505,164.34134001044225,1
163.79677163824465,164.19422909975887,0
164.86677434640094,164.4766429497949,1
166.28585257687126,164.3261516733379,0
167.55905839112444,164.60946657861118,1
168.70214461358415,164.45575440003378,0
170.17698511083185,164.7395824260851,1
171.0465069551484,164.58280954193356,0
172.72052106797486,164.866793529993,1
173.32009072605248,164.70711903046836,0
175.19005180023385,164.9909324950742,1
175.524303068852,164.8285128032995,0
177.58633975046124,165.111859364382,1
177.6607699829752,164.94684694800014,0
179.9104791967679,165.22945938678404,1
179.7312993504574,165.06200172747486,0
182.1638502060396,165.34364075116846,1
181.73784529281684,165.1738795517664,0
184.34807326013765,165.45433234480222,1
183.68247470756302,165.28240294993924,0
186.4649658265889,165.56148158059074,1
185.5673365631798,165.387512584897,0
188.51650179115256,165.6650523263404,1
187.39463429828942,165.48916534385313,0
190.50477435524897,165.7650229588933,1
189.16660147864596,165.58733252809634,0
192.4319627357207,165.8613845573544,1
190.88548071478118,165.68199815786073,0
194.30030279029717,165.95413924258014,1
192.55350573068233,165.77315740158238,0
196.11206152747047,166.04329866454657,1
194.17288639519217,165.86081513355805,0
197.86951533944114,166.12888263501392,1
195.74579647745372,165.9449846199155,0
199.57493171502546,166.21091789986062,1
197.2743638601222,166.02568632972137,0
201.23055413911277,166.28943704338351,1
198.76066293402513,166.10294686584015,0
202.8385898597872,166.3644775155621,1
200.20670890086043,166.17679800866594,0
204.40120019756907,166.43608077259626,1
201.61445372249398,166.24727586493492,0
205.92049307819516,166.5042915208024,1
202.98578347329075,166.31442011336702,0
207.39851748664776,166.56915705406766,1
204.3225168732246,166.37827333876723,0
208.83725956233485,166.63072667541564,1
205.62640480239068,166.43888044635284,0
210.23864008077845,166.68905119375182,1
206.89913062064358,166.496288148387,0
211.60451309391735,166.7441824874658,1
208.1423111384618,166.55054451562975,0
212.93666552777464,166.7961731272295,1
