s,n,ds_dt,dn_dt
215280.19837625307,0.3270429336662846,0.0,-0.014010050848750066
215280.19837625307,0.31308578701992584,0.0,-0.013904154232627308
215280.19837625307,0.29923462520103,0.0,-0.013798084296327146
215280.19837625307,0.28548961842727155,0.0,-0.013691847263041401
215280.19837625307,0.2718509306749472,0.0,-0.013585449391535553
215280.19837625307,0.25831871964420045,0.0,-0.013478896974541965
215280.19837625307,0.24489313672586327,0.0,-0.013372196337113326
215280.19837625307,0.2315743269699738,0.0,-0.013265353835005364
215280.19837625307,0.21836242905585254,0.0,-0.013158375853104462
215280.19837625307,0.20525757526376487,0.0,-0.013051268803792829
215280.19837625307,0.19225989144826688,0.0,-0.012944039125301246
215280.19837625307,0.17936949701316238,0.0,-0.012836693280090752
215280.19837625307,0.16658650488808538,0.0,-0.012729237753240003
215280.19837625307,0.15391102150668237,0.0,-0.012621679050780057
215280.19837625307,0.14134314678652526,0.0,-0.012514023698042942
215280.19837625307,0.1288829741105965,0.0,-0.012406278238040983
215280.19837625307,0.1165305903104433,0.0,-0.012298449229812332
215280.19837625307,0.10428607565097182,0.0,-0.01219054324679833
215280.19837625307,0.09214950381684664,0.0,-0.012082566875193546
215280.19837625307,0.08012094190058473,0.0,-0.011974526712296818
215280.19837625307,0.068200450392253,0.0,-0.011866429364903362
215280.19837625307,0.05638808317077801,0.0,-0.011758281447663912
215280.19837625307,0.04468388749692518,0.0,-0.011650089581419536
215280.19837625307,0.033087904007938936,-234.7978540512704,0.03924811558057972
214810.60266815053,0.12318011865808463,-234.7978540512704,0.03596416547065183
214810.60266815053,0.10501623494924259,0.0,-0.01822029649770504
214810.60266815053,0.08673952566267455,0.0,-0.018333018885933992
214810.60266815053,0.0683501971773746,0.0,-0.018445532517254747
214810.60266815053,0.04984846062816506,0.0,-0.01855783267792603
214810.60266815053,0.031234531821522537,0.0,-0.018669914738344503
214810.60266815053,0.012508631151476055,0.0,-0.018781774152773753
214810.60266815053,-0.006329016484024971,0.0,-0.01889340645887455
214810.60266815053,-0.025278181766273045,0.0,-0.019004807277348865
214810.60266815053,-0.0443386310387227,0.0,-0.019115972311555637
214810.60266815053,-0.06351012638938432,0.0,-0.019226897347098173
214810.60266815053,-0.08279242573291905,0.0,-0.019337578251354945
214810.60266815053,-0.1021852828920942,0.0,-0.019448010973038922
214810.60266815053,-0.12168844767899689,0.0,-0.019558191541842206
214810.60266815053,-0.14130166597577862,0.0,-0.019668116067881963
214810.60266815053,-0.16102467981476082,0.0,-0.019777780741174963
214810.60266815053,-0.18085722745812854,0.0,-0.019887181831112197
214810.60266815053,-0.2007990434769852,0.0,-0.01999631568579155
214810.60266815053,-0.22084985882971164,0.0,-0.02010517873149277
214810.60266815053,-0.24100940093997075,0.0,-0.020213767472209376
214810.60266815053,-0.2612773937741304,0.0,-0.020322078488981876
214810.60266815053,-0.2816535579179345,0.0,-0.020430108439288025
214810.60266815053,-0.30213761065270645,0.0,-0.020537854056376204
214810.60266815053,-0.3227292660306869,0.0,-0.020645312148599132
214810.60266815053,-0.3434282349499047,0.0,-0.020752479598719398
214810.60266815053,-0.3642342252281257,0.0,-0.02085935336315814
214810.60266815053,-0.385146941676221,0.0,-0.020965930471300964
214810.60266815053,-0.40616608617072764,0.0,-0.021072208024803862
214810.60266815053,-0.4272913577258287,0.0,-0.02117818319684256
214810.60266815053,-0.44852245256441275,0.0,-0.021283853231333638
214810.60266815053,-0.469859064188496,0.0,-0.02138921544212727
214810.60266815053,-0.4913008834486673,0.0,-0.021494267212172125
214810.60266815053,-0.5128475986128402,-64784.517865266505,-0.048584426534327874
85241.56693761752,-0.588469736517323,-64784.517865266505,-0.034896221332961774
85241.56693761752,-0.5826400412787638,0.0,0.005914437742289391
85241.56693761752,-0.5766408610327443,0.0,0.006083726162422642
85241.56693761752,-0.5704725889539185,0.0,0.006252617886284895
85241.56693761752,-0.5641356252601745,0.0,0.006421105916475156
85241.56693761752,-0.5576303771209682,0.0,0.006589183347560479
85241.56693761752,-0.5509572585650535,0.0,0.006756843366688914
85241.56693761752,-0.5441166903875904,0.0,0.006924079254201021
85241.56693761752,-0.5371091000566515,0.0,0.0070908843842119595
85241.56693761752,-0.5299349216191664,0.0,0.0072572522251521665
85241.56693761752,-0.5225945956063471,0.0,0.007423176340287385
85241.56693761752,-0.5150885689385917,0.0,0.00758865038825296
85241.56693761752,-0.5074172948298412,0.0,0.007753668123539864
85241.56693761752,-0.49958123269151195,0.0,0.007918223396959662
85241.56693761752,-0.4915808480359219,0.0,0.008082310156036193
85241.56693761752,-0.48341661237943956,0.0,0.008245922445377835
85241.56693761752,-0.4750890031451662,0.0,0.008409054407112149
85241.56693761752,-0.46659850356521526,0.0,0.008571700281241434
85241.56693761752,-0.45794560258268335,0.0,0.008733854405939101
85241.56693761752,-0.44913079475333706,-222.36650202728197,0.01086558719371744
84796.83393356296,-0.43621442819524847,-222.36650202728197,0.008191725173364639
84796.83393356296,-0.4327473444066078,0.0,0.003539004068659646
84796.83393356296,-0.4291364200579292,0.0,0.0036826187996263082
84796.83393356296,-0.42538210680735516,0.0,0.0038257793274916185
84796.83393356296,-0.42148486140294594,0.0,0.003968480609268854
84796.83393356296,-0.41744514558881746,0.0,0.004110717696034161
84796.83393356296,-0.4132634260108776,0.0,0.004252485733330674
84796.83393356296,-0.4089401741221561,0.0,0.004393779961565536
84796.83393356296,-0.40447586608774655,0.0,0.004534595716372547
84796.83393356296,-0.399870982689411,0.0,0.004674928428949704
84796.83393356296,-0.39512600922984714,0.0,0.004814773626381691
84796.83393356296,-0.39024143543664763,0.0,0.0049541269319260395
84796.83393356296,-0.38521775536599506,0.0,0.00509298406527095
84796.83393356296,-0.38005546730610573,0.0,0.005231340842776266
84796.83393356296,-0.37475507368044253,0.0,0.00536919317767956
84796.83393356296,-0.3693170809507466,0.0,0.005506537080276902
84796.83393356296,-0.3637419995198887,0.0,0.005643368658085207
84796.83393356296,-0.3580303436345762,0.0,0.005779684115988393
84796.83393356296,-0.35218263128791194,0.0,0.005915479756342712
84796.83393356296,-0.3461993841218908,0.0,0.006050751979058994
84796.83393356296,-0.34008112732979395,0.0,0.0061854972816707265
84796.83393356296,-0.3338283895585493,0.0,0.006319712259362176
84796.83393356296,-0.3274417028110696,0.0,0.006453393604977958
84796.83393356296,-0.3209216023485934,0.0,0.006586538109008111
84796.83393356296,-0.3142686265930534,-196.19572565595445,0.0031225112377327724
84404.44248225105,-0.31467657987312786,-196.19572565595445,-0.00013080561206987862
84404.44248225105,-0.31453023781719314,0.0,0.00019991109727698908
84404.44248225105,-0.3142767576785739,0.0,0.0003068253556496314
84404.44248225105,-0.3139165871058939,0.0,0.00041329070008383484
84404.44248225105,-0.3134501762784062,0.0,0.0005193046460414408
84404.44248225105,-0.312877977813811,0.0,0.0006248648011997759
84404.44248225105,-0.31220044667600666,0.0,0.0007299688655270364
84404.44248225105,-0.3114180400827569,0.0,0.000834614631350622
84404.44248225105,-0.3105312174133054,0.0,0.0009387999834029881
84404.44248225105,-0.30954044011595094,0.0,0.0010425228988318047
84404.44248225105,-0.3084461716156418,0.0,0.0011457814471771133
84404.44248225105,-0.3072488772215967,0.0,0.0012485737903298322
84404.44248225105,-0.30594902403498214,0.0,0.001350898182469834
84404.44248225105,-0.30454708085665705,0.0,0.0014527529699800978
84404.44248225105,-0.30304351809502195,0.0,0.0015541365913370742
84404.44248225105,-0.3014388076739829,0.0,0.001655047576968105
84404.44248225105,-0.29973342294108574,0.0,0.0017554845490808657
84404.44248225105,-0.29792783857582117,0.0,0.0018554462214782352
84404.44248225105,-0.29602253049812927,0.0,0.0019549313993408868
84404.44248225105,-0.2940179757771394,0.0,0.002053938978991865
84404.44248225105,-0.29191465254014554,0.0,0.0021524679476425668
84404.44248225105,-0.28971303988185426,0.0,0.002250517383115269
84404.44248225105,-0.287413617773915,-221.34307855172665,-0.004025279514389218
83961.7563251476,-0.2977635989106327,-221.34307855172665,-0.0057835226525213
83961.7563251476,-0.2989806630789576,0.0,-0.001175504020882151
83961.7563251476,-0.300114606952397,0.0,-0.0010925927763713594
83961.7563251476,-0.3011658486317003,0.0,-0.001010099815084875
83961.7563251476,-0.30213480658256675,0.0,-0.0009280254584914382
83961.7563251476,-0.3030218995486832,0.0,-0.000846369941246844
83961.7563251476,-0.30382754646506044,0.0,-0.0007651334115259811
83961.7563251476,-0.30455216637173516,0.0,-0.0006843159313845437
83961.7563251476,-0.3051961783278295,0.0,-0.0006039174771073352
83961.7563251476,-0.3057600013259498,0.0,-0.0005239379396004551
83961.7563251476,-0.30624405420703044,0.0,-0.0004443771248382744
83961.7563251476,-0.3066487555756264,0.0,-0.00036523475430297325
83961.7563251476,-0.3069745237156364,0.0,-0.0002865104654519446
83961.7563251476,-0.30722177650653026,0.0,-0.00020820381220512663
83961.7563251476,-0.30739093134004664,0.0,-0.00013031426543347324
83961.7563251476,-0.3074824050373972,0.0,-5.284121349038995e-05
83961.7563251476,-0.3074966137670274,0.0,2.421603721367016e-05
83961.7563251476,-0.30743397296296987,0.0,0.00010085826165073808
83961.7563251476,-0.30729489724372594,0.0,0.00017708631558957522
83961.7563251476,-0.3070798003317907,0.0,0.0002529011349685639
83961.7563251476,-0.3067890949737888,0.0,0.00032830373526696044
83961.7563251476,-0.3064231928612568,-266.76535403988964,-0.002925438181387907
83428.22561706782,-0.3126399713365646,-266.76535403988964,-0.002644619959731892
83428.22561706782,-0.3117124327807206,0.0,0.0009651614568159383
83428.22561706782,-0.31070964842293275,0.0,0.0010402003550656624
83428.22561706782,-0.30963203207058926,0.0,0.0011148261631772072
83428.22561706782,-0.30847999609657833,0.0,0.001189040353017562
83428.22561706782,-0.30725395136455413,0.0,0.0012628444708101538
83428.22561706782,-0.305954307154958,0.0,0.0013362401363246623
83428.22561706782,-0.3045814710919048,0.0,0.001409229042036747
83428.22561706782,-0.30313584907088453,0.0,0.0014818129523051504
83428.22561706782,-0.3016178451872945,0.0,0.0015539937024718342
83428.22561706782,-0.30002786166594086,0.0,0.0016257731979796575
83428.22561706782,-0.2983662987913352,0.0,0.001697153413477065
83428.22561706782,-0.29663355483898673,0.0,0.0017681363918932436
83428.22561706782,-0.2948300260075487,0.0,0.001838724243477724
83428.22561706782,-0.2929561063520313,0.0,0.001908919144834459
83428.22561706782,-0.2910121877178798,0.0,0.0019787233379908176
83428.22561706782,-0.28899865967604965,0.0,0.002048139129360471
83428.22561706782,-0.28691590945915885,-254.01782714815636,-0.0046652422235636815
82920.1899627715,-0.298329144123177,-254.01782714815636,-0.0012904024341846843
82920.1899627715,-0.2894967143275282,0.0,0.00887451870414438
82920.1899627715,-0.28058010671488826,0.0,0.008958456412367727
82920.1899627715,-0.27157980150279276,0.0,0.00904191511559238
82920.1899627715,-0.2624962764837035,0.0,0.009124897264434717
82920.1899627715,-0.2533300069739233,0.0,0.00920740535998385
82920.1899627715,-0.2440814657637358,0.0,0.009289441952556016
82920.1899627715,-0.2347511230688113,0.0,0.009371009640436079
82920.1899627715,-0.22533944648286364,0.0,0.009452111068609478
82920.1899627715,-0.21584690093159234,0.0,0.009532748927489135
82920.1899627715,-0.20627394862788537,0.0,0.009612925951629755
82920.1899627715,-0.19662104902833283,0.0,0.0096926449184285
82920.1899627715,-0.18688865879102837,0.0,0.00977190864681883
82920.1899627715,-0.17707723173469517,0.0,0.009850719995958823
82920.1899627715,-0.16718721879911072,0.0,0.009929081863916889
82920.1899627715,-0.1572190680068614,0.0,0.010006997186335728
82920.1899627715,-0.14717322442643926,-181.64142267983698,0.012199491006134058
82556.90711741183,-0.13282008599459327,-181.64142267983698,0.0019419725593344817
82556.90711741183,-0.1432892793077703,0.0,-0.010455886421893879
82556.90711741183,-0.15373185883838103,0.0,-0.010429310672283046
82556.90711741183,-0.1641479006523364,0.0,-0.010402809134961069
82556.90711741183,-0.17453747710830317,0.0,-0.010376378078445131
82556.90711741183,-0.18490065680922665,0.0,-0.010350013723346194
82556.90711741183,-0.19523750455499556,0.0,-0.010323712243497776
82556.90711741183,-0.2055480812962222,0.0,-0.0102974697669269
82556.90711741183,-0.21583244408884936,0.0,-0.010271282376898103
82556.90711741183,-0.2260906460500184,0.0,-0.010245146113049608
82556.90711741183,-0.23632273631494857,0.0,-0.010219056972441173
82556.90711741183,-0.24652875999490076,0.0,-0.010193010910674719
82556.90711741183,-0.256708758136298,0.0,-0.010167003843016331
82556.90711741183,-0.2668627676809334,0.0,-0.010141031645536869
82556.90711741183,-0.27699082142737175,0.0,-0.010115090156252837
82556.90711741183,-0.2870929479934391,0.0,-0.010089175176284992
82556.90711741183,-0.29716917177994173,0.0,-0.0100632824710353
82556.90711741183,-0.3072195129355097,0.0,-0.010037407771363638
82556.90711741183,-0.317243987322669,0.0,-0.01001154677476268
82556.90711741183,-0.32724260648503506,0.0,-0.009985695146568857
82556.90711741183,-0.3372153776158067,0.0,-0.009959848521223946
82556.90711741183,-0.34716230352748295,0.0,-0.009934002503464823
82556.90711741183,-0.35708338262273637,-287.4312228514027,-0.027314585379879214
81982.04467170902,-0.4017914742872414,-287.4312228514027,-0.02978872999755275
81982.04467170902,-0.41666084261784186,0.0,-0.014862460923562859
81982.04467170902,-0.4315163961343671,0.0,-0.014848588795008888
81982.04467170902,-0.44635802020785964,0.0,-0.014834599756266914
81982.04467170902,-0.4611855956469009,0.0,-0.01482048923153051
81982.04467170902,-0.47599899867092066,0.0,-0.014806252618973115
81982.04467170902,-0.49079810088484715,0.0,-0.014791885292023799
81982.04467170902,-0.5055827692549683,-827.7228649882236,-0.024565553752336794
80326.59894173258,-0.5399292083895207,-827.7228649882236,-9.04723895093773e-05
80326.59894173258,-0.505763714033987,0.0,0.03418770304561089
80326.59894173258,-0.47155380229829896,0.0,0.034231841344083774
80326.59894173258,-0.43730003134581946,0.0,0.034275419748169916
80326.59894173258,-0.40300296280195913,0.0,0.03431843477620675
80326.59894173258,-0.36866316179340597,0.0,0.03436088290770101
80326.59894173258,-0.3342811969865571,0.0,0.03440276058372915
80326.59894173258,-0.29985764062594766,0.0,0.03444406420745172
80326.59894173258,-0.2653930685716537,0.0,0.03448479014468443
80326.59894173258,-0.2308880603365788,0.0,0.03452493472432813
80326.59894173258,-0.1963431991229974,0.0,0.034564494239083046
80326.59894173258,-0.1617590718584127,0.0,0.034603464946049475
80326.59894173258,-0.12713626923089846,0.0,0.03464184306721596
80326.59894173258,-0.09247538572398079,0.0,0.03467962479006102
80326.59894173258,-0.05777701965077641,0.0,0.034716806268269146
80326.59894173258,-0.023041773187442487,0.0,0.03475338362241889
80326.59894173258,0.011729747594061368,0.0,0.03478935294061453
80326.59894173258,0.04653693269378658,0.0,0.03482471027914683
80326.59894173258,0.08137916815235503,0.0,0.034859451663125776
80326.59894173258,0.11625583602003814,0.0,0.034893573087341166
80326.59894173258,0.15116631432703737,0.0,0.03492707051709518
80326.59894173258,0.1861099770542285,0.0,0.03495993988869492
80326.59894173258,0.2210861941044272,0.0,0.03499217711031469
80326.59894173258,0.25609433127485787,0.0,0.035023778062801963
80326.59894173258,0.29113375023003113,0.0,0.03505473860045563
80326.59894173258,0.32620380847576913,0.0,0.03508505455191843
80326.59894173258,0.361303859333868,0.0,0.035114721720899716
80326.59894173258,0.39643325191756856,0.0,0.03514373588721109
80326.59894173258,0.4315913311082902,0.0,0.035172092807660954
80326.59894173258,0.46677743753289047,0.0,0.03519978821675063
80326.59894173258,0.5019909075417914,242.98029256923473,0.006235429563209327
80812.55952687105,0.4792482966593091,242.98029256923473,0.006645172894670981
80812.55952687105,0.5152812533311334,150104.11802426062,-0.5673737950541899
381020.7955753923,-0.6554992934490709,150104.11802426062,-0.5816605446603972
381020.7955753923,-0.648039835989661,0.0,0.00748421163015206
381020.7955753923,-0.6405308701887668,0.0,0.007533670268177806
381020.7955753923,-0.6329724954533054,0.0,0.007583030993193074
381020.7955753923,-0.6253648082023806,0.0,0.007632296768375624
381020.7955753923,-0.6177079019165541,0.0,0.007681470507012511
381020.7955753923,-0.6100018671883556,0.0,0.007730555071454981
381020.7955753923,-0.6022467917736442,0.0,0.007779553272101891
381020.7955753923,-0.5944427606441518,0.0,0.00782846786626984
381020.7955753923,-0.5865898560411045,0.0,0.00787730155721822
381020.7955753923,-0.5786881575297154,0.0,0.007926056993108999
381020.7955753923,-0.5707377420548865,0.0,0.00797473676599747
381020.7955753923,-0.5627386839977204,0.0,0.008023343410856032
381020.7955753923,-0.5546910552331744,0.0,0.008071879404596638
381020.7955753923,-0.5465949251885271,0.0,0.008120347165142927
381020.7955753923,-0.5384503609028886,-281.7394614145451,0.007626575710001138
380457.3166525632,-0.5313417737685249,-7747.001295398222,-0.027807754263608153
365526.7929845959,-0.5940658694301049,-7465.261833983677,-0.011887265388191959
365526.7929845959,-0.5551163045449088,0.0,0.038968324485899264
365526.7929845959,-0.5161292204583063,0.0,0.039005458367137535
365526.7929845959,-0.4771053878106337,0.0,0.03904181998140316
365526.7929845959,-0.4380455804955,0.0,0.03907740605959564
365526.7929845959,-0.39895057569144243,0.0,0.03911221330143971
365526.7929845959,-0.3598211538926206,0.0,0.03914623837598355
365526.7929845959,-0.32065809893947533,0.0,0.03917947792245008
365526.7929845959,-0.28146219804772044,0.0,0.039211928551089015
365526.7929845959,-0.2422342418372973,0.0,0.0392435868436784
365526.7929845959,-0.20297502436036363,0.0,0.03927444935446092
365526.7929845959,-0.16368534312837546,0.0,0.03930451261090505
365526.7929845959,-0.12436599913855353,0.0,0.039333773114526696
365526.7929845959,-0.08501779689932207,0.0,0.03936222734162975
365526.7929845959,-0.04564154445529403,0.0,0.03938987174421184
365526.7929845959,-0.006238053410898394,0.0,0.03941670275078958
365526.7929845959,0.03319186104628513,0.0,0.03944271676724837
365526.7929845959,0.07264738012359835,0.0,0.039467910177728605
365526.7929845959,0.11212768140174234,0.0,0.03949227934544331
365526.7929845959,0.15163193881448497,0.0,0.03951582061369609
365526.7929845959,0.19115932262913451,0.0,0.03953853030677164
365526.7929845959,0.23070899942802825,0.0,0.039560404730886276
365526.7929845959,0.27028013209090707,0.0,0.03958144017506951
365526.7929845959,0.30987187977816727,0.0,0.03960163291212934
365526.7929845959,0.34948339791516575,7187.660096549982,-0.3334680290248101
379902.11317769584,-0.35706417827145287,7187.660096549982,-0.35018358952502404
379902.11317769584,-0.3508837811348824,0.0,0.006203862577497943
379902.11317769584,-0.344656453116457,0.0,0.0062508181386813355
379902.11317769584,-0.3383821448575197,0.0,0.006297823324940499
379902.11317769584,-0.332060806466576,0.0,0.006344878629157613
379902.11317769584,-0.3256923875992045,0.0,0.006391984464186984
379902.11317769584,-0.319276837538202,0.0,0.0064391411624712125
379902.11317769584,-0.31281410527426207,0.0,0.0064863489756530335
379902.11317769584,-0.30630413958689595,0.0,0.006533608074369257
379902.11317769584,-0.29974688912552355,-273.480115842307,0.006148449638873649
379355.1529460112,-0.29400724030914865,-273.480115842307,0.005295663042778537
379355.1529460112,-0.2891555630399665,0.0,0.004875454847308225
379355.1529460112,-0.2842563306145322,0.0,0.004923056938765574
379355.1529460112,-0.27930944916243533,0.0,0.00497075285017784
379355.1529460112,-0.2743148249141765,0.0,0.0050185424389986855
379355.1529460112,-0.26927236428443796,0.0,0.005066425479373277
379355.1529460112,-0.26418197395542997,0.0,0.005114401661967832
379355.1529460112,-0.2590435609605023,0.0,0.0051624705938350945
379355.1529460112,-0.2538570327677598,0.0,0.005210631798333171
379355.1529460112,-0.24862229736383595,0.0,0.005258884715026571
379355.1529460112,-0.24333926333770664,0.0,0.005307228699585387
379355.1529460112,-0.23800783996466518,0.0,0.005355663023775201
379355.1529460112,-0.23262793729015624,0.0,0.005404186875520994
379355.1529460112,-0.2271994662136232,0.0,0.005452799358871538
379355.1529460112,-0.22172233857241316,0.0,0.0055014994939557305
379355.1529460112,-0.21619646722571173,0.0,0.005550286217138142
379355.1529460112,-0.21062176613813688,-269.4293418590387,0.0054590633928811305
378816.29426229314,-0.20527834043994947,-269.4293418590387,0.00455826933742895
378816.29426229314,-0.20150522746327898,0.0,0.0037980548306930095
378816.29426229314,-0.19768223077856345,0.0,0.0038480028787692966
378816.29426229314,-0.1938092217057404,0.0,0.0038980789287274553
378816.29426229314,-0.18988607292110854,0.0,0.003948281581857449
378816.29426229314,-0.1859126585420255,0.0,0.003998609354856575
378816.29426229314,-0.1818888542113954,0.0,0.004049060680024738
378816.29426229314,-0.177814537181976,0.0,0.004099633905501582
378816.29426229314,-0.17368958640039223,0.0,0.004150327295490697
378816.29426229314,-0.16951388259099462,0.0,0.0042011390304832336
378816.29426229314,-0.16528730833942576,0.0,0.004252067207540483
378816.29426229314,-0.16100974817591365,0.0,0.004303109840617561
378816.29426229314,-0.15668108865819064,0.0,0.00435426486086736
378816.29426229314,-0.15230121845417893,0.0,0.00440553011693047
378816.29426229314,-0.1478700284243297,0.0,0.004456903375289811
378816.29426229314,-0.1433874117035993,0.0,0.004508382320744159
378816.29426229314,-0.13885326378284138,-265.5106706926308,0.004431916991102486
378285.2729209079,-0.13452357772139434,-265.5106706926308,0.003488691218013998
378285.2729209079,-0.13187588134681338,0.0,0.002674409530026761
378285.2729209079,-0.12917475866134082,0.0,0.00272790941614294
378285.2729209079,-0.1264200625145275,0.0,0.002781555145034073
378285.2729209079,-0.12361164837127267,0.0,0.0028353440608410163
378285.2729209079,-0.12074937439284547,0.0,0.002889273426645099
378285.2729209079,-0.11783310151798247,0.0,0.0029433404248466327
378285.2729209079,-0.1148626935431522,0.0,0.0029975421577445385
378285.2729209079,-0.1118380172024934,0.0,0.003051875648042636
378285.2729209079,-0.10875894224706693,0.0,0.0031063378394416696
378285.2729209079,-0.10562534152361006,0.0,0.0031609255971700653
378285.2729209079,-0.1024370910527268,0.0,0.0032156357086413276
378285.2729209079,-0.0991940701063274,0.0,0.00327046488401625
378285.2729209079,-0.0958961612846943,0.0,0.003325409756863705
378285.2729209079,-0.09254325059259999,0.0,0.0033804668848601144
378285.2729209079,-0.08913522751497407,0.0,0.00343563275038615
378285.2729209079,-0.08567198509182769,-261.79212614372955,0.003209235739226296
377761.6886686204,-0.08271675603652148,-261.79212614372955,0.002231078699350131
377761.6886686204,-0.08120982769312743,0.0,0.0015359328214475526
377761.6886686204,-0.07964489039362638,0.0,0.0015940165253410105
377761.6886686204,-0.07802179464244541,0.0,0.0016522478178432332
377761.6886686204,-0.07634039475793991,0.0,0.0017106228481800004
377761.6886686204,-0.07460054894608541,0.0,0.0017691376921338542
377761.6886686204,-0.0728021193736722,0.0,0.0018277883526528066
377761.6886686204,-0.0709449722407798,0.0,0.001886570760767932
377761.6886686204,-0.06902897785213634,0.0,0.0019454807764023307
377761.6886686204,-0.06705401068797513,0.0,0.002004514189121509
377761.6886686204,-0.06501994947389332,0.0,0.0020636667190454677
377761.6886686204,-0.0629266772498842,0.0,0.00212293401772351
377761.6886686204,-0.0607740814384463,0.0,0.002182311668979392
377761.6886686204,-0.05856205391192541,0.0,0.0022417951898288033
377761.6886686204,-0.056290491058788694,0.0,0.0023013800314106436
377761.6886686204,-0.053959293849104126,0.0,0.002361061579857958
377761.6886686204,-0.05156836789907278,-258.3485676450655,0.001979918235966917
377244.9915333303,-0.04999945737717029,-258.3485676450655,0.0009764649341488241
377244.9915333303,-0.04961543803077513,0.0,0.00041574792722534615
377244.9915333303,-0.0491679615227196,0.0,0.000479273426200362
377244.9915333303,-0.048656891178374406,0.0,0.0005429331500906576
377244.9915333303,-0.048082095222538285,0.0,0.0006067221681961034
377244.9915333303,-0.0474434468419822,0.0,0.0006706354873992383
377244.9915333303,-0.04674082424773981,0.0,0.000734668053096018
377244.9915333303,-0.045974110735790163,0.0,0.0007988147503283811
377244.9915333303,-0.045143194747083046,0.0,0.0008630704048238312
377244.9915333303,-0.0442479699261425,0.0,0.0009274297840389314
377244.9915333303,-0.04328833517900518,0.0,0.0009918875981456583
377244.9915333303,-0.042264194729851184,0.0,0.0010564385011749347
377244.9915333303,-0.041175458176655313,0.0,0.0011210770921138112
377244.9915333303,-0.04002204054562356,0.0,0.0011857979160005763
377244.9915333303,-0.03880386234465416,0.0,0.001250595465104195
377244.9915333303,-0.03752084961541517,0.0,0.0013154641800479719
377244.9915333303,-0.03617293398455822,-255.26148146006744,0.000983489866834629
376734.46857041016,-0.035553869881745914,-255.26148146006744,-3.339280738978018e-05
376734.46857041016,-0.03623971959933778,0.0,-0.00065105028873675
376734.46857041016,-0.036855970459219414,0.0,-0.0005813963378194717
376734.46857041016,-0.03740251227497672,0.0,-0.0005116351157736579
376734.46857041016,-0.03787924069076673,0.0,-0.00044177247773063283
376734.46857041016,-0.038286057230437986,0.0,-0.00037181432742042914
376734.46857041016,-0.03862286934560759,0.0,-0.00030176661601744037
376734.46857041016,-0.03888959046247287,0.0,-0.00023163534092845994
376734.46857041016,-0.03908614002746451,0.0,-0.0001614265445472468
376734.46857041016,-0.03921244355156736,0.0,-9.114631301911091e-05
376734.46857041016,-0.03926843265350273,0.0,-2.0800775025718587e-05
376734.46857041016,-0.0392540451016188,0.0,4.9603899417733494e-05
376734.46857041016,-0.03916922485466726,0.0,0.0001200615002151309
376734.46857041016,-0.039013922101188536,0.0,0.0001905657784808147
376734.46857041016,-0.038788093297705634,0.0,0.0002611104477854842
376734.46857041016,-0.03849170120561757,0.0,0.00033168918538849235
376734.46857041016,-0.03812471492692865,0.0,0.00040229563353534614
376734.46857041016,-0.037687109938546876,-252.61840322628268,-0.000507751180813712
376229.2317639576,-0.03914021728855607,-252.61840322628268,-0.0015212200372850468
376229.2317639576,-0.04072955001311697,0.0,-0.001551165234212365
376229.2317639576,-0.0422425477569808,0.0,-0.0014747976086042294
376229.2317639576,-0.04367914523032543,0.0,-0.0013983679991839033
376229.2317639576,-0.04503928375534861,0.0,-0.0013218830340420394
376229.2317639576,-0.04632291129840951,0.0,-0.0012453493727870926
376229.2317639576,-0.047529982500922795,0.0,-0.0011687737052778584
376229.2317639576,-0.048660458708965224,0.0,-0.0010921627502890364
376229.2317639576,-0.04971430800150087,0.0,-0.0010155232542837546
376229.2317639576,-0.05069150521753273,0.0,-0.0009388619899877992
376229.2317639576,-0.051592031981476466,0.0,-0.0008621857550546626
376229.2317639576,-0.05241587672764206,0.0,-0.0007855013707098873
376229.2317639576,-0.05316303472289624,0.0,-0.0007088156803838133
376229.2317639576,-0.053833508088409684,0.0,-0.0006321355483795837
376229.2317639576,-0.05442730581965541,0.0,-0.0005554678584559214
376229.2317639576,-0.05494444380532153,0.0,-0.0004788195125392594
376229.2317639576,-0.05538494484473393,0.0,-0.0004021974293317229
376229.2317639576,-0.05574883866398497,-250.5118815760943,-0.0010371874729805802
375728.2080008054,-0.05745931979069509,-250.5118815760943,-0.0020424032762516656
375728.2080008054,-0.059833645216488304,0.0,-0.0023326296743705413
375728.2080008054,-0.06212457913943617,0.0,-0.0022492330619823184
375728.2080008054,-0.06433211134045294,0.0,-0.00216582980982738
375728.2080008054,-0.06645623875909093,0.0,-0.0020824270835455364
375728.2080008054,-0.06849696550754401,0.0,-0.0019990320620012422
375728.2080008054,-0.07045430288309341,0.0,-0.0019156519360013571
375728.2080008054,-0.07232826937954673,0.0,-0.0018322939069818286
375728.2080008054,-0.07411889069705707,0.0,-0.0017489651855636251
375728.2080008054,-0.07582619975067398,0.0,-0.001665672990179029
375728.2080008054,-0.07745023667741513,0.0,-0.001582424545628007
375728.2080008054,-0.07899104884192999,0.0,-0.0014992270817137665
375728.2080008054,-0.08044869084084266,0.0,-0.001416087831859314
375728.2080008054,-0.08182322450564862,0.0,-0.0013330140316850786
375728.2080008054,-0.08311471890421282,0.0,-0.00125001291768638
375728.2080008054,-0.08432325034102138,0.0,-0.001167091725822647
375728.2080008054,-0.08544890235585811,0.0,-0.00108425769007741
