phi,theta1,theta2,state
40.064945667793204,309.8183192532009,150.86918016049037,0
40.06494584331113,309.8183189804084,150.86918031659923,0
40.06494601789441,309.81831870906854,150.86918047187675,0
40.06494619154802,309.81831843917354,150.86918062632745,0
40.064946364276906,309.81831817071577,150.86918077995566,0
40.064946536086005,309.8183179036876,150.8691809327658,0
40.0649467069802,309.81831763808134,150.8691810847622,0
40.06494687696438,309.8183173738895,150.8691812359492,0
40.06494704604337,309.8183171111044,150.86918138633115,0
40.06494721422201,309.81831684971877,150.86918153591228,0
40.06494738150508,309.818316589725,150.86918168469685,0
40.064947547897354,309.8183163311157,150.86918183268918,0
40.064947713403576,309.8183160738835,150.86918197989343,0
40.06494787802847,309.8183158180211,150.86918212631377,0
40.06494804177672,309.81831556352125,150.86918227195446,0
40.06494820465299,309.8183153103766,150.86918241681957,0
40.06494836666194,309.81831505857997,150.86918256091326,0
40.06494852780818,309.81831480812417,150.86918270423962,0
40.0649486880963,309.81831455900203,150.8691828468028,0
40.06494884753087,309.81831431120656,150.8691829886068,0
40.06494900611644,309.81831406473054,150.86918312965568,0
40.064949163857534,309.81831381956715,150.86918326995345,0
40.06494932075864,309.81831357570917,150.86918340950413,0
40.06494947682424,309.8183133331498,150.8691835483117,0
40.06494963205878,309.81831309188203,150.8691836863801,0
40.06494978646668,309.81831285189907,150.86918382371329,0
40.064949940052344,309.81831261319405,150.86918396031515,0
40.064950092820155,309.8183123757601,150.8691840961896,0
40.064950244774465,309.8183121395906,150.8691842313405,0
40.0649503959196,309.8183119046787,150.86918436577173,0
40.06495054625988,309.8183116710177,150.8691844994871,0
40.06495069579959,309.8183114386009,150.8691846324904,0
40.064950844542984,309.81831120742186,150.86918476478547,0
40.06495099249431,309.8183109774738,150.86918489637605,0
40.06495113965778,309.81831074875026,150.86918502726587,0
40.0649512860376,309.81831052124465,150.86918515745873,0
40.06495143163793,309.8183102949506,150.8691852869583,0
40.064951576462924,309.8183100698615,150.86918541576824,0
40.06495172051672,309.81830984597104,150.86918554389229,0
40.064951863803415,309.81830962327285,150.86918567133407,0
40.0649520063271,309.81830940176053,150.8691857980972,0
40.06495214809183,309.8183091814278,150.8691859241853,0
40.064952289101655,309.81830896226836,150.86918604960198,0
40.06495242936059,309.81830874427595,150.8691861743508,0
40.064952568872634,309.81830852744434,150.86918629843532,0
40.064952707641766,309.81830831176745,150.86918642185907,0
40.06495284567194,309.81830809723897,150.8691865446256,0
40.06495298296709,309.818307883853,150.8691866667384,0
40.06495311953114,309.8183076716032,150.8691867882009,0
40.064953255367975,309.8183074604837,150.8691869090166,0
40.06495339048146,309.81830725048843,150.869187029189,0
40.06495352487546,309.81830704161143,150.8691871487214,0
40.064953658553804,309.8183068338467,150.86918726761735,0
40.0649537915203,309.81830662718824,150.86918738588014,0
40.06495392377874,309.8183064216304,150.86918750351316,0
40.06495405533289,309.81830621716705,150.86918762051977,0
40.064954186186505,309.8183060137926,150.8691877369033,0
40.06495431634332,309.81830581150103,150.86918785266712,0
40.06495444580703,309.81830561028676,150.86918796781447,0
40.06495457458134,309.8183054101439,150.86918808234867,0
40.06495470266992,309.8183052110669,150.86918819627294,0
40.06495483007642,309.81830501304995,150.86918830959056,0
40.06495495680446,309.81830481608745,150.86918842230475,0
40.06495508285767,309.8183046201739,150.86918853441873,0
40.06495520823964,309.81830442530344,150.8691886459357,0
40.064955332953936,309.81830423147073,150.86918875685882,0
40.06495545700412,309.81830403867025,150.86918886719127,0
40.06495558039372,309.8183038468964,150.8691889769362,0
40.064955703126266,309.8183036561438,150.8691890860967,0
40.06495582520525,309.818303466407,150.86918919467595,0
40.06495594663416,309.8183032776805,150.869189302677,0
40.064956067416446,309.81830308995904,150.86918941010293,0
40.06495618755556,309.81830290323717,150.8691895169568,0
40.06495630705492,309.8183027175096,150.86918962324165,0
40.06495642591794,309.8183025327711,150.86918972896055,0
40.064956544148004,309.81830234901634,150.8691898341165,0
40.06495666174848,309.8183021662401,150.86918993871245,0
40.06495677872273,309.8183019844371,150.86919004275143,0
40.06495689507408,309.8183018036022,150.8691901462364,0
40.064957010805855,309.8183016237303,150.8691902491703,0
40.064957125921346,309.81830144481626,150.86919035155609,0
40.06495724042384,309.8183012668549,150.86919045339664,0
40.06495735431659,309.81830108984127,150.86919055469488,0
40.06495746760286,309.81830091377014,150.8691906554537,0
40.06495758028587,309.8183007386367,150.869190755676,0
40.064957692368836,309.81830056443584,150.86919085536456,0
40.06495780385495,309.8183003911626,150.8691909545223,0
40.064957914747396,309.81830021881206,150.869191053152,0
40.06495802504933,309.8183000473793,150.86919115125653,0
40.06495813476389,309.81829987685944,150.8691912488386,0
40.06495824389422,309.8182997072476,150.86919134590107,0
40.06495835244341,309.81829953853895,150.86919144244666,0
40.06495846041458,309.81829937072877,150.86919153847813,0
40.06495856781079,309.8182992038121,150.86919163399824,0
40.06495867463511,309.8182990377843,150.86919172900969,0
40.06495878089058,309.81829887264064,150.8691918235152,0
40.06495888658023,309.81829870837635,150.86919191751744,0
40.06495899170707,309.81829854498676,150.86919201101915,0
40.06495909627411,309.8182983824673,150.86919210402291,0
40.064959200284314,309.81829822081323,150.86919219653146,0
40.06495930374066,309.81829806001997,150.86919228854737,0
40.06495940664609,309.818297900083,150.8691923800733,0
40.06495950900354,309.81829774099765,150.8691924711118,0
40.06495961081593,309.81829758275944,150.86919256166556,0
40.064959712086164,309.81829742536394,150.86919265173708,0
40.06495981281712,309.81829726880653,150.86919274132902,0
40.064959913011684,309.8182971130828,150.8691928304438,0
40.0649600126727,309.8182969581883,150.8691929190841,0
40.06496011180301,309.81829680411863,150.86919300725236,0
40.064960210405445,309.81829665086946,150.86919309495113,0
40.06496030848282,309.81829649843627,150.86919318218287,0
40.06496040603792,309.8182963468148,150.86919326895008,0
40.064960503073536,309.8182961960008,150.8691933552553,0
40.064960599592425,309.8182960459898,150.86919344110092,0
40.06496069559734,309.81829589677767,150.86919352648937,0
40.06496079109103,309.81829574836013,150.86919361142316,0
40.06496088607621,309.8182956007329,150.86919369590467,0
40.06496098055558,309.8182954538918,150.8691937799363,0
40.064961074531844,309.8182953078326,150.86919386352045,0
40.06496116800768,309.8182951625513,150.8691939466595,0
40.06496126098574,309.8182950180435,150.86919402935584,0
40.06496135346869,309.8182948743053,150.86919411161182,0
40.06496144545916,309.81829473133246,150.86919419342976,0
40.06496153695978,309.818294589121,150.86919427481206,0
40.06496162797315,309.81829444766686,150.86919435576092,0
40.06496171850186,309.8182943069659,150.8691944362788,0
40.0649618085485,309.81829416701424,150.86919451636786,0
40.06496189811564,309.8182940278078,150.86919459603047,0
40.06496198720583,309.81829388934267,150.86919467526883,0
40.0649620758216,309.8182937516149,150.86919475408527,0
40.06496216396548,309.8182936146205,150.869194832482,0
40.06496225164,309.8182934783556,150.86919491046126,0
40.064962338847636,309.81829334281633,150.8691949880253,0
40.064962425590885,309.8182932079988,150.86919506517626,0
40.064962511872224,309.8182930738992,150.8691951419164,0
40.064962597694105,309.81829294051374,150.8691952182479,0
40.06496268305898,309.81829280783853,150.86919529417293,0
40.06496276796928,309.8182926758698,150.86919536969367,0
40.06496285242742,309.8182925446039,150.86919544481222,0
40.06496293643582,309.81829241403693,150.86919551953076,0
40.06496301999687,309.81829228416524,150.86919559385143,0
40.064963103112945,309.8182921549851,150.86919566777635,0
40.064963185786425,309.81829202649294,150.8691957413076,0
40.06496326801966,309.81829189868495,150.8691958144473,0
40.064963349814995,309.8182917715576,150.86919588719752,0
40.06496343117477,309.8182916451072,150.86919595956033,0
40.06496351210129,309.8182915193301,150.8691960315378,0
40.064963592596875,309.8182913942228,150.869196103132,0
40.064963672663815,309.81829126978175,150.86919617434495,0
40.06496375230439,309.8182911460033,150.86919624517867,0
40.06496383152088,309.818291022884,150.8691963156352,0
40.06496391031553,309.8182909004203,150.86919638571655,0
40.064963988690586,309.8182907786088,150.8691964554247,0
40.064964066648294,309.8182906574459,150.86919652476166,0
40.064964144190874,309.8182905369282,150.8691965937294,0
40.06496422132053,309.8182904170523,150.8691966623299,0
40.06496429803947,309.81829029781477,150.86919673056508,0
40.06496437434987,309.8182901792121,150.8691967984369,0
40.06496445025391,309.8182900612411,150.8691968659473,0
40.06496452575376,309.8182899438982,150.86919693309815,0
40.06496460085157,309.81828982718025,150.86919699989147,0
40.064964675549476,309.8182897110838,150.8691970663291,0
40.06496474984961,309.81828959560556,150.86919713241295,0
40.06496482375409,309.81828948074224,150.8691971981449,0
40.06496489726502,309.8182893664906,150.86919726352681,0
40.0649649703845,309.81828925284736,150.86919732856057,0
40.06496504311461,309.8182891398093,150.869197393248,0
40.06496511545743,309.81828902737317,150.86919745759099,0
40.06496518741502,309.81828891553573,150.86919752159133,0
40.06496525898943,309.81828880429384,150.86919758525087,0
40.0649653301827,309.8182886936444,150.8691976485714,0
40.06496540099686,309.81828858358404,150.86919771155476,0
40.06496547143393,309.81828847410986,150.86919777420275,0
40.064965541495916,309.8182883652186,150.8691978365171,0
40.06496561118482,309.81828825690724,150.86919789849964,0
40.06496568050262,309.81828814917264,150.86919796015212,0
40.0649657494513,309.8182880420117,150.86919802147625,0
40.06496581803282,309.81828793542144,150.86919808247387,0
40.06496588624914,309.81828782939874,150.86919814314666,0
40.064965954102206,309.8182877239406,150.86919820349638,0
40.064966021593946,309.8182876190441,150.8691982635247,0
40.06496608872629,309.8182875147062,150.8691983232334,0
40.064966155501146,309.8182874109238,150.86919838262412,0
40.06496622192042,309.8182873076941,150.8691984416986,0
40.06496628798601,309.81828720501414,150.86919850045848,0
40.064966353699795,309.8182871028809,150.86919855890548,0
40.064966419063644,309.81828700129154,150.86919861704126,0
40.06496648407943,309.8182869002432,150.86919867486742,0
40.064966548749,309.81828679973296,150.86919873238566,0
40.0649666130742,309.8182866997579,150.86919878959765,0
40.06496667705686,309.8182866003152,150.86919884650493,0
40.06496674069881,309.8182865014021,150.86919890310918,0
40.06496680400186,309.8182864030157,150.86919895941205,0
40.06496686696782,309.81828630515315,150.86919901541506,0
40.064966929598484,309.8182862078118,150.86919907111988,0
40.06496699189563,309.81828611098877,150.86919912652806,0
40.06496705386104,309.81828601468135,150.8691991816412,0
40.06496711549648,309.8182859188868,150.86919923646082,0
40.064967176803705,309.8182858236023,150.86919929098855,0
40.064967237784465,309.81828572882523,150.8691993452259,0
40.0649672984405,309.8182856345528,150.86919939917442,0
40.064967358773536,309.8182855407825,150.8691994528357,0
40.064967418785294,309.8182854475114,150.8691995062112,0
40.064967478477485,309.8182853547371,150.86919955930247,0
40.06496753785181,309.81828526245675,150.86919961211106,0
40.06496759690996,309.8182851706678,150.8691996646384,0
40.06496765565362,309.8182850793677,150.86919971688604,0
40.06496771408447,309.8182849885537,150.86919976885542,0
40.06496777220416,309.81828489822334,150.86919982054812,0
40.06496783001437,309.81828480837396,150.86919987196552,0
40.06496788751673,309.8182847190031,150.86919992310914,0
40.06496794471289,309.8182846301081,150.8691999739804,0
40.06496800160448,309.81828454168647,150.86920002458078,0
40.06496805819311,309.8182844537357,150.8692000749117,0
40.0649681144804,309.81828436625324,150.8692001249746,0
40.06496817046796,309.81828427923665,150.86920017477092,0
40.064968226157376,309.8182841926835,150.86920022430206,0
40.06496828155025,309.8182841065912,150.86920027356945,0
40.06496833664815,309.8182840209573,150.8692003225745,0
40.06496839145265,309.8182839357795,150.86920037131856,0
40.06496844596531,309.8182838510552,150.86920041980306,0
40.06496850018769,309.8182837667821,150.8692004680294,0
40.06496855412133,309.81828368295777,150.86920051599893,0
40.06496860776777,309.8182835995798,150.86920056371298,0
40.06496866112853,309.8182835166458,150.869200611173,0
40.06496871420515,309.8182834341535,150.86920065838027,0
40.06496876699913,309.8182833521004,150.86920070533617,0
40.064968819511975,309.8182832704843,150.869200752042,0
40.06496887174519,309.81828318930275,150.86920079849915,0
40.06496892370025,309.81828310855354,150.86920084470887,0
40.06496897537865,309.8182830282343,150.86920089067254,0
40.06496902678186,309.8182829483428,150.86920093639145,0
40.06496907791134,309.81828286887674,150.86920098186692,0
40.06496912876856,309.8182827898338,150.8692010271002,0
40.064969179354954,309.8182827112118,150.8692010720926,0
40.06496922967197,309.8182826330085,150.86920111684546,0
40.064969279721055,309.8182825552216,150.86920116136,0
40.06496932950362,309.81828247784887,150.86920120563747,0
40.064969379021086,309.81828240088817,150.86920124967918,0
40.06496942827487,309.81828232433736,150.86920129348633,0
40.064969477266374,309.8182822481941,150.86920133706025,0
40.06496952599699,309.8182821724564,150.8692013804021,0
40.064969574468115,309.81828209712194,150.86920142351318,0
40.064969622681126,309.81828202218867,150.86920146639466,0
40.0649696706374,309.81828194765444,150.8692015090478,0
40.064969718338304,309.8182818735171,150.86920155147382,0
40.06496976578519,309.8182817997746,150.86920159367392,0
40.06496981297943,309.8182817264247,150.8692016356493,0
