theta1,theta2,state
177.16815261353145,264.8054749573518,0
177.57336668283725,265.44969076486205,0
178.13828808162071,265.95966750373185,0
178.80569679800877,266.3254243590067,0
179.53269281329236,266.5505671426721,0
180.28836427772876,266.6409724558891,0
181.04835230846,266.600590828013,0
181.7901969690635,266.43065266644845,0
182.48953135661617,266.13041295070485,0
183.1166766755118,265.6992503225207,0
183.6338777705348,265.1409354663624,0
183.99520549460965,264.47111853976696,0
184.1538031533837,263.7267670012688,0
184.07990566957793,262.9693030816568,0
183.77963559353523,262.26998175753226,0
183.2935193548503,261.68440217601614,0
182.67537939098057,261.240425328349,0
181.97417286597567,260.9445843634847,0
181.22832520889648,260.79317845905985,0
180.46738423476714,260.77971315344826,0
179.7156376648509,260.89841267758993,0
178.99577152013566,261.1454050148662,0
178.3324352125349,261.5184967184023,0
177.75600122664528,262.01542360250755,0
177.3061941150427,262.6293340356935,0
177.03263852412985,263.33953104013784,0
176.9841198295187,264.0990429723876,0
177.1808644662536,264.83423273548397,0
177.59388946332336,265.47346884279443,0
178.16406934809447,265.9775594700579,0
178.83467623202495,266.3374189975061,0
179.5633990313768,266.5569083166097,0
180.3197014853113,266.6418734921824,0
181.0793871417691,266.5961549399462,0
181.8199887861788,266.4208789196085,0
182.51698611561687,266.11525301275594,0
183.14041451882304,265.6787332668282,0
183.6521533570715,265.1154075952801,0
184.00602174028444,264.44162008705206,0
184.15544422548132,263.69537257389453,0
184.07183330512584,262.93891924308645,0
183.76294429567682,262.243361903144,0
183.27032461930273,261.6632426923291,0
182.64786955192858,261.2253361431755,0
181.94413989595597,260.9355482226112,0
181.1971371225895,260.7899483176613,0
180.43611828335483,260.78202322874387,0
179.68523447140782,260.90606347775315,0
178.96718173576076,261.15827915863025,0
178.3067688563147,261.5365215473496,0
177.73468699166315,262.0384526262631,0
177.29109889703037,262.6568716261755,0
177.025922624467,263.37023968720257,0
176.98740643078514,264.1303245124882,0
177.19394690178507,264.86282261755395,0
177.6146773571424,265.4970137035196,0
178.19001832471045,265.9952056675533,0
178.86375236502352,266.3491758860269,0
179.59415107041627,266.5630221178636,0
180.3510441978646,266.64255372522126,0
181.11038997149245,266.59150004136103,0
181.84970757345133,266.41088453199905,0
182.5443175400015,266.0998709210312,0
183.16396458273132,265.65799989403894,0
183.6701620214853,265.08968958857866,0
184.0164894521696,264.4119951521359,0
184.1566852291064,263.6639593415895,0
184.0633744021616,262.9086411852151,0
183.74594040725935,262.21694176165005,0
183.24691113660472,261.6423269064253,0
182.6202237438056,261.2104989674388,0
181.91403492703202,260.92675643791875,0
181.16592602179605,260.78695106637247,0
180.40486968592927,260.7845563897154,0
179.65488655522893,260.9139309856906,0
178.93868869056536,261.1713666074806,0
178.28125063910886,261.55475633633023,0
177.71358867413213,262.0616807497924,0
177.27630548343114,262.68457389296515,0
177.0195946589538,263.40103184582046,0
176.99111586900236,264.1615588980625,0
177.20739611934076,264.8912405366243,0
177.63572592075772,265.5203240217802,0
178.2161315712804,266.0126062003376,0
178.89292277280077,266.36069547416514,0
179.62494712054163,266.56890890848825,0
180.38239086054304,266.64301331951737,0
181.14135921684365,266.5866261170097,0
181.87935147966306,266.4006694054284,0
182.57152328080895,266.0842667044498,0
183.18732387319483,265.6370507700034,0
183.687900300562,265.06378321453406,0
184.02660563010127,264.3822473477414,0
184.15752528634516,263.632532419848,0
184.05453102958535,262.87847366156535,0
183.72862769313798,262.19072410732707,0
183.22328265178098,261.62165571556693,0
182.5924449660157,261.19591369052193,0
181.8838602300609,260.91820855849204,0
181.1346936954273,260.7841862482069,0
180.37364001220226,260.7873123029408,0
179.62459551257442,260.92201501260575,0
178.91029425906413,261.1846672538062,0
178.2558829886147,261.5732008617753,0
177.69270947929954,262.08510716711754,0
177.26181765247614,262.71243857059244,0
177.01365751624516,263.4319029491376,0
176.99524764451206,264.1927403267494,0
177.22120823209644,264.9194825461565,0
177.65703073603416,265.5433985626505,0
178.24240569636862,266.0297612038841,0
178.92218506599443,266.371978213982,0
179.65578539027712,266.57456904381326,0
180.4137399240747,266.64325243150444,0
181.17229329209795,266.58153314572337,0
181.9089186388599,266.39023344148677,0
182.59860096570333,266.06844040369214,0
183.21048937096703,265.6158864945802,0
183.70536472606693,265.0376903062496,0
184.03636732731448,264.3523803650483,0
184.15796363818995,263.601096952176,0
184.04530536223422,262.8484213641334,0
183.7110099458192,262.16471162380657,0
183.19944288556195,261.6012299571168,0
182.56453618388574,261.1815801765578,0
181.8536180497753,260.9099041279976,0
181.10344191731474,260.7816534094315,0
180.34243082717055,260.7902906410457,0
179.59436294504505,260.93031537505897,0
178.8820003320437,261.19818099066714,0
178.23066836027036,261.5918548882975,0
177.67205264465838,262.10873103294796,0
177.24763918575783,262.74046331140164,0
177.00811399313125,263.46284833817765,0
176.9998010874445,264.223863012177,0
177.23537927271877,264.94754482037496,0
177.67858741231393,265.56623617806093,0
178.2688373564359,266.0466708426354,0
178.95153688863402,266.38302455892136,0
179.6866641051659,266.58000287201276,0
180.4450898435013,266.6432712094421,0
181.20319060539038,266.5762211005781,0
181.93840716919493,266.3795765420341,0
182.6255481979873,266.05239207216454,0
183.2334580312262,265.59450770320234,0
183.7225518258472,265.0114127633818,0
184.04577165317204,264.3223979737505,0
184.1579996458949,263.56965810718606,0
184.03569967834585,262.8184889211592,0
183.6930909826243,262.13890690515984,0
183.17539553368016,261.58105041062856,0
182.53650032926362,261.16749826589654,0
181.8233106057484,260.9018426854542,0
181.07217244719925,260.77935209990056,0
180.3112436920755,260.7934910827672,0
179.56419046054256,260.93883189480306,0
178.85380881754506,261.2119077113212,0
178.2056092381361,261.6107181676726,0
177.65162144008218,262.13255146081735,0
177.2337738660018,262.7686456834747,0
177.00296678983023,263.4938632632486,0
177.00477535797182,264.2549211897137,0
177.24990519900174,264.9754236548225,0
177.70039158855636,265.58883580371634,0
178.2954232552573,266.06333530800106,0
178.98097591707122,266.39383496299337,0
179.71758150681126,266.5852107338378,0
180.47643907734266,266.64306979340006,0
181.23404955793464,266.57068994906695,0
181.9678151721798,266.36869860962884,0
182.65236255600615,266.036121776843,0
183.25622678357976,265.572915068254,0
183.73945812528171,264.9849525535696,0
184.05481577610632,264.2923040216693,0
184.15763279226343,263.5382210752651,0
184.02571635688346,262.7886808946802,0
183.67487464279924,262.1133124567738,0
183.15114426604555,261.56111779967614,0
182.50834030089803,261.15366777634983,0
181.79294009308762,260.8940237658522,0
181.04088703143003,260.7772818733048,0
180.28008016507079,260.79691331298994,0
179.53407967394654,260.94756439864057,0
178.82572164157668,261.22584730881294,0
178.1807081355181,261.62979043791546,0
177.63141916769032,262.1565675213531,0
177.22022547454236,262.79698316880786,0
176.99821850519191,263.5249428858272,0
177.01016944690122,264.2859091224456,0
177.2647818995383,265.0031154668573,0
177.72243893542196,265.61119645619954,0
178.3221601434455,266.07975481656507,0
179.01049985909017,266.4044098800975,0
179.748535852117,266.590192962431,0
180.5077860869626,266.64264831528146,0
181.26486854343986,266.5649396532791,0
181.99714073212797,266.35759954793474,0
182.67904159274096,266.01962959907013,0
183.27879253226607,265.55110930036676,0
183.75608014893248,264.9583117137064,0
184.06349692666436,264.2621024340905,0
184.15686268281294,263.50679106500917,0
184.01535787474015,262.7590017780598,0
183.6563647846373,262.08793069617957,0
183.12669272590077,261.54143279355776,0
182.4800589647277,261.14008850431856,0
181.76250868300338,260.8864469006938,0
181.00958740352758,260.775442287378,0
180.2489418017543,260.8005570227687,0
179.50403220766066,260.95651271828905,0
178.79774074870363,261.2399996755862,0
178.1559675954662,261.6490714223878,0
177.61144916155604,262.1807782405928,0
177.2069977885916,262.8254731616395,0
176.99387163188496,263.5560822807983,0
177.0159821766239,264.3168211072264,0
177.28000519938345,265.0306167959772,0
177.74472515724815,265.6333172301623,0
178.34904481800498,266.09592960842116,0
179.04010645310603,266.41474976342533,0
179.7795254126268,266.594949883184,0
180.53912933603308,266.64200689886746,0
181.29564594762226,266.5589701700833,0
182.02638191569096,266.34627926212204,0
182.70558283549892,266.00291563533756,0
183.30115215647132,265.5290911496837,0
183.77241442232918,264.9314923511166,0
184.0718124006023,264.2317972128999,0
184.1556890467893,263.475373299517,0
184.00462680383535,262.72945599357723,0
183.63756528264642,262.06276395390427,0
183.1020445290007,261.5219960089352,0
182.4516591541377,261.12676022585083,0
181.73201852331707,260.8791116184883,0
180.978275284679,260.77383290407926,0
180.21783015563315,260.8044219093418,0
179.47404969209558,260.9656766902476,0
178.7698681025759,261.25436470310143,0
178.13139019120342,261.6685608289068,0
177.59171478730389,262.20518259830936,0
177.19409457833854,262.85411296688955,0
176.989928551607,263.587276438999,0
177.02221220242342,264.34765148072063,0
177.29557086567772,265.0579243039281,0
177.76724599389226,265.6551972955675,0
178.37607412188154,266.1118599455993,0
179.069793467408,266.4248550649154,0
179.8105484739152,266.59948181362046,0
180.57046729004767,266.6411456598725,0
181.3263801477633,266.55278145131604,0
182.05553677144033,266.3347376592703,0
182.7319837856571,265.9859799980706,0
183.32330251072503,265.50686140711423,0
183.78845747385566,264.90449664466297,0
184.0797595620005,264.20139243555076,0
184.15411173801527,263.4439730125913,0
183.9935258081134,262.7000478901224,0
183.61848002477632,262.037814474375,0
183.0772032628351,261.5028080114335,0
182.42314367020703,261.11368269765154,0
181.70147173893832,260.8720174452159,0
180.94695238419757,260.7724532897599,0
180.18674677855418,260.80850767613805,0
179.4441337661208,260.97505615566087,0
178.7421056864271,261.2689422814487,0
178.1069785265143,261.6882583488412,0
177.5722194416191,262.22977952632766,0
177.18151960389864,262.88289979869415,0
176.98639153034833,263.6185202700414,0
177.02885801414388,264.3783946253877,0
177.3114746132089,265.0850347745764,0
177.7899972224345,265.67683589496517,0
178.40324494349338,266.1275461105647,0
179.09955869942704,266.43472623474645,0
179.84160333500756,266.60378906329674,0
180.60179841586114,266.640064706009,0
181.35706951229128,266.5463734439764,0
182.08460332947402,266.3229746487802,0
182.75824191844072,265.9688228164254,0
183.3452404253574,265.48442090559297,0
183.80420583672452,264.87732684580044,0
184.0873358463838,264.17089225388327,0
184.1521307355685,263.41259544488014,0
183.98205764045915,262.6707817410218,0
183.59911290972067,262.0130844168913,0
183.05217248590967,261.48386931721643,0
182.39451528196776,261.1008556580565,0
181.67087043233326,260.8651639047691,0
180.91562039996919,260.771303015318,0
180.1556932211231,260.81281403277745,0
179.41428607750726,260.98465096017696,0
178.71445550356313,261.2837322989486,0
178.08273523610885,261.7081636561835,0
177.55296655167984,262.2545679068187,0
177.16927661212338,262.91183077902633,0
176.9832627137313,263.64980860539566,0
177.03591793821164,264.4090449753662,0
177.32771210989017,265.11194511354245,0
177.81297465873538,265.6982323407941,0
178.43055421623356,266.14298840477744,0
179.12939997501397,266.4443637208608,0
179.87268830781414,266.607871933714,0
180.6331211812397,266.6387641370574,0
181.38771240037102,266.5397460904258,0
182.11357960103192,266.31099014279414,0
182.7843546827222,265.95144423710036,0
183.36696270700753,265.46177052134595,0
183.81965605102846,264.8499852795774,0
184.0945387638316,264.14030089280095,0
184.14974614427828,263.38124583997495,0
183.9702251395356,262.6416617420047,0
183.57946784429478,261.98857585666576,0
183.02695572708254,261.4651803945421,0
182.36577672667383,261.08827882797647,0
181.64021668398445,260.85855051937705,0
180.88428101888778,260.7703816563457,0
180.1246710331142,260.8173406950681,0
179.38450828336292,260.99446095380125,0
178.68691957784336,261.2987346417431,0
178.05866298596342,261.7282764065986,0
177.53395957451244,262.27954657057575,0
177.15736933327395,262.94090293641284,0
176.98054412244724,263.6811362017348,0
177.04339014000604,264.4395970222371,0
177.3442789821432,265.138652347604,0
177.83617415885553,265.7193860127166,0
178.45799891794977,266.1581871473116,0
179.159315147731,266.4537679685153,0
179.9038017165796,266.6117307182415,0
180.66443405442348,266.63724404494127,0
181.41830716150344,266.53289932859366,0
182.1424635781233,266.29878405662754,0
182.81031950084426,265.9338444251645,0
183.38846613918625,265.4389111751647,0
183.8348046658706,264.8224743455827,0
184.1013659020723,264.1096226488041,0
184.14695819504223,263.3499294404764,0
183.95803122655582,262.6126920093133,0
183.55954874089426,261.96429078593064,0
183.00155648495888,261.4467416652962,0
182.33693071008383,261.07595191181014,0
181.60951255284706,260.85217681001,0
180.8529359172837,260.76968879326535,0
180.09368176387454,260.82208738499565,0
179.35480205056533,261.0044859907415,0
178.6594999541572,261.3139491933696,0
178.03476447364037,261.74859623644335,0
177.51520199626785,262.30471429526597,0
177.14580147755981,262.9701132047472,0
176.97823764780736,263.7124977445293,0
177.05127262656586,264.47004532063477,0
177.36117082016614,265.1651536238752,0
177.85959162033464,265.7402963549826,0
178.48557607039393,266.1731426735279,0
179.1893020981465,266.4629394198579,0
179.93494189733735,266.6153657020501,0
180.69573550369037,266.6355045138091,0
181.44885213512404,266.52583309219136,0
182.1712532331551,266.28635630921417,0
182.83613376845722,265.9160235649074,0
183.40974748288613,265.41584383369343,0
183.8496482415659,264.7947965188423,0
184.1078149295509,264.0788618883894,0
184.14376724495887,263.31865148404796,0
183.94547890200002,262.5838765779688,0
183.53935951504096,261.9402311151125,0
182.9759782273472,261.42855350651047,0
182.30797990676322,261.0638745983337,0
181.5787600768092,260.8460422967712,0
180.82158676135447,260.76922401146027,0
180.0627269627328,260.82705383070953,0
179.32516905620068,261.0147259292461,0
178.63219869890514,261.32937583431925,0
