date,theta_deg,theta_wrapped,x_phase,y_phase
2002-02-07,-32.56163913414355,-32.56163913414355,0.8428129278155374,-0.5382066226896522
2002-02-08,-32.60022161885056,-32.600221618850554,0.8424503130469644,-0.5387740435906984
2002-02-09,-32.63932788634265,-32.63932788634264,0.8420823857150387,-0.5393489182973011
2002-02-10,-32.67897074944194,-32.67897074944193,0.8417090094825059,-0.5399314246790778
2002-02-11,-32.71916314805533,-32.719163148055316,0.8413300460884555,-0.5405217419760258
2002-02-12,-32.75991814312066,-32.75991814312067,0.8409453553821248,-0.541120050692295
2002-02-13,-32.80124891016883,-32.80124891016882,0.8405547953600846,-0.5417265324840258
2002-02-14,-32.84316873249316,-32.843168732493154,0.8401582222069246,-0.5423413700411392
2002-02-15,-32.88569099391615,-32.88569099391614,0.839755490339572,-0.5429647469629544
2002-02-16,-32.928829171145686,-32.92882917114568,0.8393464524553615,-0.5435968476275405
2002-02-17,-32.97259682571128,-32.972596825711264,0.8389309595839943,-0.5442378570546875
2002-02-18,-33.01700759547335,-33.01700759547336,0.8385088611435007,-0.544887960762421
2002-02-19,-33.06207518569751,-33.062075185697495,0.8380800050003414,-0.5455473446169706
2002-02-20,-33.10781335968616,-33.10781335968616,0.8376442375337775,-0.5462161946761158
2002-02-21,-33.15423592896232,-33.15423592896232,0.8372014037046207,-0.5468946970258649
2002-02-22,-33.201356742998165,-33.20135674299817,0.8367513471285059,-0.5475830376103982
2002-02-23,-33.24918967848422,-33.249189678484214,0.8362939101537938,-0.5482814020552569
2002-02-24,-33.29774862813361,-33.297748628133604,0.8358289339442393,-0.5489899754837392
2002-02-25,-33.34704748901873,-33.347047489018735,0.8353562585665263,-0.5497089423265142
2002-02-26,-33.3971001504363,-33.3971001504363,0.8348757230827999,-0.5504384861244461
2002-02-27,-33.44792048129961,-33.447920481299604,0.8343871656482972,-0.5511787893246628
2002-02-28,-33.49952231705594,-33.49952231705595,0.8338904236141903,-0.5519300330699048
2002-03-01,-33.55191944613046,-33.551919446130455,0.8333853336357343,-0.5526923969812284
2002-03-02,-33.60512559589627,-33.605125595896254,0.8328717317858277,-0.5534660589341286
2002-03-03,-33.65915441817385,-33.65915441817384,0.8323494536740645,-0.5542511948281991
2002-03-04,-33.71401947426246,-33.71401947426244,0.8318183345713721,-0.5550479783504385
2002-03-05,-33.769734219509374,-33.76973421950936,0.8312782095402964,-0.5558565807323677
2002-03-06,-33.82631198742212,-33.826311987422116,0.8307289135710115,-0.5566771705011144
2002-03-07,-33.88376597333195,-33.88376597333195,0.8301702817231045,-0.5575099132246719
2002-03-08,-33.9421092176169,-33.94210921761692,0.8296021492731867,-0.5583549712515411
2002-03-09,-34.00135458849637,-34.00135458849638,0.8290243518683573,-0.5592125034450232
2002-03-10,-34.06151476440806,-34.06151476440806,0.8284367256855543,-0.5600826649124195
2002-03-11,-34.12260221598278,-34.122602215982795,0.8278391075967877,-0.5609656067294626
2002-03-12,-34.18462918763127,-34.18462918763129,0.8272313353402683,-0.5618614756602881
2002-03-13,-34.2476076787626,-34.24760767876259,0.8266132476973905,-0.5627704138733418
2002-03-14,-34.3115494246519,-34.3115494246519,0.8259846846755527,-0.563692558653587
2002-03-15,-34.376465876980085,-34.37646587698009,0.8253454876967481,-0.5646280421114568
2002-03-16,-34.44236818406789,-34.4423681840679,0.8246954997918654,-0.5655769908889906
2002-03-17,-34.509267170831116,-34.50926717083112,0.8240345658005944,-0.5665395258636645
2002-03-18,-34.57717331848326,-34.57717331848326,0.8233625325768384,-0.567515761850413
2002-03-19,-34.64609674401513,-34.646096744015125,0.8226792491994986,-0.5685058073023961
2002-03-20,-34.7160471794844,-34.716047179484406,0.8219845671884646,-0.5695097640111121
2002-03-21,-34.78703395114728,-34.78703395114729,0.8212783407256469,-0.5705277268064438
2002-03-22,-34.859065958469536,-34.85906595846953,0.8205604268808383,-0.571559783257304
2002-03-23,-34.93215165305326,-34.93215165305327,0.819830685842188,-0.5726060133735305
2002-03-24,-35.00629901752153,-35.00629901752154,0.8190889811510182,-0.5736664893097616
2002-03-25,-35.08151554440133,-35.08151554440133,0.8183351799407195,-0.5747412750720017
2002-03-26,-35.15780821504998,-35.15780821504998,0.8175691531794049,-0.5758304262276445
2002-03-27,-35.235183478670415,-35.23518347867042,0.8167907759159999,-0.57693398961973
2002-03-28,-35.31364723146452,-35.31364723146453,0.8159999275293861,-0.5780520030862593
2002-03-29,-35.39320479597333,-35.39320479597333,0.8151964919802229,-0.5791844951853756
2002-03-30,-35.47386090065694,-35.473860900656945,0.8143803580650102,-0.5803314849272835
2002-03-31,-35.55561965976589,-35.55561965976588,0.8135514196719549,-0.5814929815137468
2002-04-01,-35.63848455356108,-35.638484553561085,0.8127095760381416,-0.5826689840860795
2002-04-02,-35.72245840893663,-35.72245840893663,0.8118547320075131,-0.583859481482496
2002-04-03,-35.807543380504676,-35.80754338050468,0.8109867982891062,-0.5850644520057465
2002-04-04,-35.89374093219943,-35.89374093219942,0.8101056917149909,-0.5862838632019272
2002-04-05,-35.98105181946199,-35.98105181946198,0.8092113354972951,-0.5875176716514017
2002-04-06,-36.06947607206451,-36.069476072064504,0.8083036594837095,-0.5887658227727246
2002-04-07,-36.15901297763618,-36.159012977636166,0.8073826004108093,-0.5900282506404921
2002-04-08,-36.2496610659506,-36.24966106595059,0.8064481021545316,-0.5913048778179952
2002-04-09,-36.34141809403823,-36.34141809403823,0.8055001159770893,-0.5925956152055935
2002-04-10,-36.434281032182994,-36.43428103218298,0.804538600769623,-0.5939003619056459
2002-04-11,-36.52824605086543,-36.52824605086542,0.803563523289833,-0.5952190051048689
2002-04-12,-36.62330850871095,-36.62330850871095,0.8025748583938519,-0.5965514199749159
2002-04-13,-36.719462941504815,-36.719462941504815,0.8015725892615596,-0.5978974695920021
2002-04-14,-36.81670305232963,-36.816703052329615,0.8005567076145762,-0.5992570048762966
2002-04-15,-36.91502170288234,-36.91502170288234,0.7995272139261331,-0.6006298645518015
2002-04-16,-37.01441090602685,-37.01441090602685,0.7984841176220024,-0.6020158751274024
2002-04-17,-37.11486181963266,-37.114861819632665,0.7974274372717011,-0.6034148508996835
2002-04-18,-37.21636474175141,-37.21636474175142,0.7963572007691433,-0.6048265939780876
2002-04-19,-37.31890910717698,-37.31890910717698,0.7952734455019558,-0.6062508943329056
2002-04-20,-37.42248348543562,-37.422483485435635,0.7941762185086348,-0.6076875298665632
2002-04-21,-37.52707558024494,-37.52707558024494,0.7930655766227854,-0.6091362665085448
2002-04-22,-37.63267223048058,-37.63267223048058,0.7919415866036504,-0.61059685833428
2002-04-23,-37.73925941268248,-37.739259412682486,0.7908043252522007,-0.6120690477081908
2002-04-24,-37.84682224513208,-37.846822245132074,0.7896538795120297,-0.6135525654510792
2002-04-25,-37.955344993522715,-37.955344993522715,0.788490346554383,-0.6150471310318819
2002-04-26,-38.06481107824518,-38.064811078245185,0.7873138338466311,-0.6165524527837994
2002-04-27,-38.17520308330136,-38.17520308330137,0.7861244592035801,-0.6180682281446594
2002-04-28,-38.28650276685851,-38.28650276685852,0.7849223508209984,-0.6195941439213557
2002-04-29,-38.39869107344576,-38.398691073445775,0.7837076472908484,-0.6211298765780334
2002-04-30,-38.51174814779408,-38.511748147794094,0.7824804975977034,-0.6226750925476708
2002-05-01,-38.625653350310685,-38.6256533503107,0.7812410610959309,-0.6242294485665538
2002-05-02,-38.740385274178145,-38.74038527417815,0.7799895074672315,-0.6257925920311183
2002-05-03,-38.85592176405709,-38.855921764057086,0.7787260166582377,-0.627364161376464
2002-05-04,-38.97223993637018,-38.97223993637019,0.7774507787978935,-0.6289437864758256
2002-05-05,-39.08931620113509,-39.08931620113509,0.7761639940944449,-0.6305310890601339
2002-05-06,-39.207126285313095,-39.20712628531311,0.7748658727118927,-0.6321256831567889
2002-05-07,-39.325645257628345,-39.32564525762834,0.7735566346258875,-0.6337271755466
2002-05-08,-39.444847554812306,-39.4448475548123,0.7722365094590735,-0.635335166237842
2002-05-09,-39.564707009217734,-39.56470700921773,0.7709057362960025,-0.6369492489562402
2002-05-10,-39.68519687774574,-39.68519687774574,0.7695645634777767,-0.6385690116496877
2002-05-11,-39.80628987201969,-39.806289872019704,0.7682132483766977,-0.6401940370063768
2002-05-12,-39.92795818973663,-39.927958189736614,0.7668520571512609,-0.6418239029849848
2002-05-13,-40.050173547124075,-40.050173547124075,0.7654812644818881,-0.6434581833555384
2002-05-14,-40.172907212420846,-40.17290721242085,0.7641011532879235,-0.6450964482494577
2002-05-15,-40.296130040301215,-40.29613004030122,0.7627120144264385,-0.6467382647173152
2002-05-16,-40.419812507153395,-40.41981250715338,0.7613141463735165,-0.648383197292746
2002-05-17,-40.543924747125054,-40.54392474712506,0.7599078548887015,-0.6500308085609883
2002-05-18,-40.66843658883951,-40.66843658883951,0.7584934526634376,-0.6516806597304369
2002-05-19,-40.79331759268916,-40.793317592689164,0.7570712589543215,-0.6533323112056518
2002-05-20,-40.91853708860544,-40.91853708860543,0.7556415992021179,-0.6549853231601954
2002-05-21,-41.04406421420844,-41.04406421420845,0.754204804637483,-0.6566392561077476
2002-05-22,-41.16986795323184,-41.16986795323183,0.7527612118744583,-0.6582936714698819
2002-05-23,-41.295917174123645,-41.295917174123645,0.7513111624927964,-0.6599481321389757
2002-05-24,-41.422180668717694,-41.42218066871769,0.74985500261027,-0.6616022030346875
2002-05-25,-41.54862719087691,-41.548627190876914,0.7483930824460994,-0.6632554516525484
2002-05-26,-41.675225495003374,-41.67522549500336,0.7469257558767317,-0.664907448603167
2002-05-27,-41.80194437431717,-41.80194437431717,0.7454533799851787,-0.6665577681406712
2002-05-28,-41.928752698802455,-41.92875269880244,0.7439763146051858,-0.6682059886790044
2002-05-29,-42.05561945272669,-42.05561945272669,0.7424949218614678,-0.6698516932948163
2002-05-30,-42.18251377163567,-42.18251377163568,0.74100956570732,-0.6714944702156891
2002-05-31,-42.30940497873445,-42.30940497873445,0.7395206114608571,-0.6731339132925632
2002-06-01,-42.43626262056348,-42.43626262056347,0.7380284253411838,-0.6747696224552588
2002-06-02,-42.563056501888134,-42.56305650188813,0.7365333740057257,-0.676401204150127
2002-06-03,-42.6897567197173,-42.68975671971731,0.7350358240900071,-0.678028271758873
2002-06-04,-42.816333696376866,-42.81633369637686,0.7335361417510783,-0.679650445997751
2002-06-05,-42.94275821156331,-42.9427582115633,0.7320346922158206,-0.6812673552963541
2002-06-06,-43.06900143331311,-43.069001433313105,0.7305318393352633,-0.6828786361553838
2002-06-07,-43.19503494782304,-43.195034947823046,0.7290279451460727,-0.6844839334828063
2002-06-08,-43.32083078806419,-43.3208307880642,0.7275233694403008,-0.6860829009079235
2002-06-09,-43.44636146114029,-43.4463614611403,0.7260184693444074,-0.6876752010730093
2002-06-10,-43.57159997434083,-43.57159997434081,0.7245135989085798,-0.6892605059021861
2002-06-11,-43.69651985985047,-43.69651985985047,0.7230091087072599,-0.69083849684737
2002-06-12,-43.821095198077366,-43.82109519807736,0.721505345451779,-0.6924088651111486
2002-06-13,-43.94530063957345,-43.945300639573446,0.7200026516158833,-0.6939713118466043
2002-06-14,-44.06911142551976,-44.069111425519765,0.7185013650749361,-0.6955255483341021
2002-06-15,-44.192503406760686,-44.19250340676069,0.7170018187594546,-0.697071296135219
2002-06-16,-44.31545306137168,-44.31545306137167,0.7155043403236279,-0.6986082872239995
2002-06-17,-44.43793751075558,-44.437937510755575,0.7140092518293333,-0.7001362640958657
2002-06-18,-44.559934534262354,-44.55993453426237,0.712516869446164,-0.7016549798545139
2002-06-19,-44.68142258233686,-44.681422582336864,0.7110275031678577,-0.7031641982772461
2002-06-20,-44.80238078820017,-44.80238078820017,0.7095414565454907,-0.704663693859208
2002-06-21,-44.92278897807913,-44.922788978079126,0.7080590264376837,-0.7061532518371062
2002-06-22,-45.042627679997956,-45.04262767999796,0.7065805027780597,-0.7076326681929717
2002-06-23,-45.16187813115516,-45.16187813115516,0.705106168360064,-0.709101749638646
2002-06-24,-45.2805222839082,-45.2805222839082,0.7036362986392564,-0.7105603135816461
2002-06-25,-45.398542810397046,-45.39854281039703,0.7021711615530516,-0.7120081880731698
2002-06-26,-45.51592310583631,-45.51592310583629,0.7007110173578956,-0.7134452117389694
2002-06-27,-45.63264729051257,-45.63264729051258,0.699256118483751,-0.7148712336938998
2002-06-28,-45.74870021052336,-45.74870021052337,0.6978067094057543,-0.7162861134409302
2002-06-29,-45.8640674373008,-45.864067437300804,0.6963630265328036,-0.7176897207554765
2002-06-30,-45.9787352659603,-45.978735265960296,0.6949252981128469,-0.7190819355558661
2002-07-01,-46.092690712521474,-46.09269071252146,0.6934937441545397,-0.7204626477608106
2002-07-02,-46.20592151004549,-46.2059215100455,0.69206857636495,-0.7218317571347158
2002-07-03,-46.31841610374036,-46.31841610374036,0.6906499981028864,-0.723189173121724
2002-07-04,-46.43016364508101,-46.430163645080995,0.689238204347453,-0.724534814669315
2002-07-05,-46.54115398499485,-46.54115398499485,0.6878333816813722,-0.7258686100423187
2002-07-06,-46.651377666165835,-46.65137766616584,0.6864357082885656,-0.7271904966282049
2002-07-07,-46.76082591450618,-46.76082591450617,0.6850453539655114,-0.7285004207344477
2002-07-08,-46.86949062984946,-46.86949062984945,0.6836624801458193,-0.7297983373788044
2002-07-09,-46.97736437591518,-46.97736437591519,0.682287239937494,-0.7310842100732832
2002-07-10,-47.08444036959868,-47.08444036959867,0.6809197781722879,-0.732358010602603
2002-07-11,-47.19071246963538,-47.19071246963537,0.6795602314665923,-0.7336197187978738
2002-07-12,-47.29617516469185,-47.296175164691846,0.6782087282932521,-0.7348693223062517
2002-07-13,-47.400823560932004,-47.400823560932,0.6768653890637288,-0.7361068163572505
2002-07-14,-47.50465336910961,-47.504653369109604,0.6755303262199813,-0.7373322035264197
2002-07-15,-47.60766089123315,-47.60766089123314,0.6742036443354903,-0.7385454934970112
2002-07-16,-47.70984300685158,-47.70984300685157,0.6728854402248003,-0.7397467028202805
2002-07-17,-47.811197159004756,-47.81119715900476,0.671575803061009,-0.740935854674992
2002-07-18,-47.91172133988554,-47.91172133988553,0.6702748145005704,-0.7421129786267222
2002-07-19,-48.01141407625375,-48.01141407625374,0.6689825488148683,-0.7432781103874662
2002-07-20,-48.11027441464517,-48.110274414645176,0.6676990730279537,-0.744431291576067
2002-07-21,-48.208301906413816,-48.20830190641382,0.6664244470599043,-0.7455725694799271
2002-07-22,-48.305496592647515,-48.3054965926475,0.6651587238752288,-0.7467019968184611
2002-07-23,-48.4018589889913,-48.40185898899131,0.6639019496358006,-0.7478196315086832
2002-07-24,-48.49739007041491,-48.497390070414895,0.6626541638577802,-0.7489255364333267
2002-07-25,-48.59209125595563,-48.59209125595564,0.66141539957204,-0.7500197792118277
2002-07-26,-48.68596439347024,-48.68596439347024,0.6601856834875703,-0.7511024319745274
2002-07-27,-48.779011744423066,-48.77901174442306,0.6589650361574271,-0.7521735711403591
2002-07-28,-48.871235968739875,-48.87123596873988,0.6577534721467413,-0.7532332771983099
2002-07-29,-48.96264010975196,-48.96264010975196,0.65655100020238,-0.7542816344928824
2002-07-30,-49.05322757925685,-49.053227579256856,0.6553576234238143,-0.7553187310137952
2002-07-31,-49.143002142716554,-49.14300214271657,0.6541733394348233,-0.7563446581900949
2002-08-01,-49.23196790461477,-49.23196790461478,0.6529981405556519,-0.7573595106888545
2002-08-02,-49.320129293993766,-49.32012929399377,0.651832013975251,-0.7583633862186175
2002-08-03,-49.407491050186984,-49.40749105018699,0.6506749419232861,-0.7593563853376939
2002-08-04,-49.49405820876523,-49.49405820876524,0.649526901841577,-0.7603386112674289
2002-08-05,-49.57983608770973,-49.57983608770974,0.6483878665546947,-0.7613101697105139
2002-08-06,-49.66483027382758,-49.66483027382759,0.6472578044394065,-0.7622711686744285
2002-08-07,-49.749046609419615,-49.74904660941962,0.6461366795927395,-0.7632217183000426
2002-08-08,-49.83249117921289,-49.832491179212894,0.6450244519983993,-0.7641619306954284
2002-08-09,-49.91517029756577,-49.915170297565766,0.6439210776913443,-0.7650919197748841
2002-08-10,-49.99709049595574,-49.997090495955746,0.6428265089202826,-0.7660118011031958
2002-08-11,-50.07825851075519,-50.07825851075518,0.6417406943079279,-0.766921691745108
2002-08-12,-50.15868127130262,-50.15868127130261,0.6406635790088268,-0.7678217101199997
2002-08-13,-50.23836588827248,-50.23836588827248,0.6395951048646198,-0.7687119758617111
