date,x,y,z,state
2001-09-02,-0.8843438875381581,0.4668360403545313,0.0,0
2001-09-03,-0.884177821208018,0.4671504901890205,0.0,0
2001-09-04,-0.884010845622656,0.467466388975204,0.0,0
2001-09-05,-0.8838429759748846,0.467783704098229,0.0,0
2001-09-06,-0.8836742273843505,0.468102403173356,0.0,0
2001-09-07,-0.8835046148949623,0.4684224540511527,0.0,0
2001-09-08,-0.8833341534722208,0.4687438248228077,0.0,0
2001-09-09,-0.8831628580004441,0.4690664838255739,0.0,0
2001-09-10,-0.8829907432798899,0.4693903996483392,0.0,0
2001-09-11,-0.882817824023772,0.4697155411373275,0.0,0
2001-09-12,-0.8826441148551696,0.4700418774019335,0.0,0
2001-09-13,-0.882469630303827,0.4703693778206942,0.0,0
2001-09-14,-0.8822943848028408,0.4706980120474023,0.0,0
2001-09-15,-0.8821183926852381,0.4710277500173552,0.0,0
2001-09-16,-0.8819416681804352,0.4713585619537542,0.0,0
2001-09-17,-0.8817642254105832,0.4716904183742492,0.0,0
2001-09-18,-0.881586078386793,0.4720232900976341,0.0,0
2001-09-19,-0.8814072410052407,0.4723571482506955,0.0,0
2001-09-20,-0.8812277270431496,0.4726919642752183,0.0,0
2001-09-21,-0.8810475501546472,0.4730277099351522,0.0,0
2001-09-22,-0.8808667238664947,0.473364357323942,0.0,0
2001-09-23,-0.8806852615736918,0.4737018788720161,0.0,0
2001-09-24,-0.8805031765349411,0.4740402473544606,0.0,0
2001-09-25,-0.8803204818679882,0.474379435898852,0.0,0
2001-09-26,-0.8801371905448204,0.4747194179932714,0.0,0
2001-09-27,-0.8799533153867284,0.4750601674945026,0.0,0
2001-09-28,-0.8797688690592281,0.4754016586364068,0.0,0
2001-09-29,-0.8795838640668383,0.475743866038491,0.0,0
2001-09-30,-0.8793983127477139,0.4760867647146621,0.0,0
2001-10-01,-0.8792122272681283,0.4764303300821822,0.0,0
2001-10-02,-0.8790256196168102,0.4767745379708137,0.0,0
2001-10-03,-0.8788385015991225,0.4771193646321738,0.0,0
2001-10-04,-0.8786508848310863,0.4774647867492942,0.0,0
2001-10-05,-0.8784627807332499,0.477810781446386,0.0,0
2001-10-06,-0.8782742005243908,0.4781573262988263,0.0,0
2001-10-07,-0.8780851552150596,0.4785043993433547,0.0,0
2001-10-08,-0.8778956556009541,0.4788519790884977,0.0,0
2001-10-09,-0.8777057122561236,0.4792000445252178,0.0,0
2001-10-10,-0.8775153355260027,0.4795485751377924,0.0,0
2001-10-11,-0.8773245355202697,0.479897550914925,0.0,0
2001-10-12,-0.8771333221055236,0.4802469523611031,0.0,0
2001-10-13,-0.8769417048977893,0.4805967605081817,0.0,0
2001-10-14,-0.8767496932548258,0.4809469569272362,0.0,0
2001-10-15,-0.8765572962682583,0.4812975237406492,0.0,0
2001-10-16,-0.8763645227555167,0.4816484436344578,0.0,0
2001-10-17,-0.8761713812515793,0.4819996998709642,0.0,0
2001-10-18,-0.875977880000526,0.4823512763016017,0.0,0
2001-10-19,-0.8757840269468853,0.4827031573800791,0.0,0
2001-10-20,-0.8755898297267865,0.4830553281757868,0.0,0
2001-10-21,-0.8753952956589017,0.4834077743874874,0.0,0
2001-10-22,-0.875200431735183,0.4837604823572811,0.0,0
2001-10-23,-0.8750052446113855,0.4841134390848589,0.0,0
2001-10-24,-0.8748097405973796,0.4844666322420414,0.0,0
2001-10-25,-0.8746139256472422,0.4848200501876138,0.0,0
2001-10-26,-0.8744178053491298,0.485173681982454,0.0,0
2001-10-27,-0.8742213849149281,0.4855275174049615,0.0,0
2001-10-28,-0.8740246691696711,0.4858815469667961,0.0,0
2001-10-29,-0.8738276625407394,0.48623576192891,0.0,0
2001-10-30,-0.8736303690468133,0.4865901543179113,0.0,0
2001-10-31,-0.8734327922866009,0.486944716942726,0.0,0
2001-11-01,-0.8732349354273214,0.4872994434115862,0.0,0
2001-11-02,-0.8730368011929499,0.4876543281493375,0.0,0
2001-11-03,-0.8728383918522141,0.4880093664150727,0.0,0
2001-11-04,-0.8726397092063469,0.4883645543200922,0.0,0
2001-11-05,-0.8724407545765871,0.4887198888461931,0.0,0
2001-11-06,-0.8722415287914265,0.4890753678642946,0.0,0
2001-11-07,-0.8720420321736023,0.4894309901533962,0.0,0
2001-11-08,-0.8718422645268301,0.4897867554198753,0.0,0
2001-11-09,-0.8716422251222755,0.4901426643171235,0.0,0
2001-11-10,-0.8714419126847653,0.4904987184655203,0.0,0
2001-11-11,-0.8712413253787279,0.4908549204727581,0.0,0
2001-11-12,-0.8710404607938693,0.491211273954501,0.0,0
2001-11-13,-0.8708393159305772,0.4915677835553958,0.0,0
2001-11-14,-0.8706378871850536,0.4919244549704211,0.0,0
2001-11-15,-0.8704361703341716,0.492281294966588,0.0,0
2001-11-16,-0.870234160520059,0.4926383114049782,0.0,0
2001-11-17,-0.8700318522343999,0.4929955132631324,0.0,0
2001-11-18,-0.8698292393024615,0.4933529106577776,0.0,0
2001-11-19,-0.8696263148668383,0.4937105148678957,0.0,0
2001-11-20,-0.8694230713709136,0.4940683383581336,0.0,0
2001-11-21,-0.8692195005420428,0.4944263948025446,0.0,0
2001-11-22,-0.8690155933744473,0.4947846991086701,0.0,0
2001-11-23,-0.8688113401118311,0.4951432674419435,0.0,0
2001-11-24,-0.8686067302297088,0.495502117250425,0.0,0
2001-11-25,-0.8684017524174541,0.4958612672898487,0.0,0
2001-11-26,-0.8681963945600587,0.4962207376489971,0.0,0
2001-11-27,-0.8679906437196165,0.4965805497753669,0.0,0
2001-11-28,-0.867784486116518,0.4969407265011499,0.0,0
2001-11-29,-0.8675779071103685,0.4973012920694986,0.0,0
2001-11-30,-0.8673708911806254,0.4976622721610788,0.0,0
2001-12-01,-0.8671634219069596,0.4980236939208939,0.0,0
2001-12-02,-0.8669554819493397,0.4983855859853774,0.0,0
2001-12-03,-0.8667470530278463,0.4987479785097317,0.0,0
2001-12-04,-0.8665381159022149,0.499110903195512,0.0,0
2001-12-05,-0.8663286503511146,0.4994743933184324,0.0,0
2001-12-06,-0.8661186351511667,0.4998384837563832,0.0,0
2001-12-07,-0.8659080480557014,0.5002032110176473,0.0,0
2001-12-08,-0.8656968657732683,0.5005686132692899,0.0,0
2001-12-09,-0.8654850639458965,0.5009347303657109,0.0,0
2001-12-10,-0.8652726171271165,0.501301603877337,0.0,0
2001-12-11,-0.865059498759748,0.5016692771194322,0.0,0
2001-12-12,-0.8648456811534619,0.5020377951810047,0.0,0
2001-12-13,-0.8646311354621248,0.5024072049537873,0.0,0
2001-12-14,-0.864415831660932,0.5027775551612653,0.0,0
2001-12-15,-0.8641997385233435,0.503148896387724,0.0,0
2001-12-16,-0.8639828235978281,0.5035212811072877,0.0,0
2001-12-17,-0.8637650531844324,0.5038947637129152,0.0,0
2001-12-18,-0.8635463923111766,0.504269400545335,0.0,0
2001-12-19,-0.8633268047103037,0.5046452499218608,0.0,0
2001-12-20,-0.8631062527943816,0.5050223721650765,0.0,0
2001-12-21,-0.8628846976322845,0.5054008296313343,0.0,0
2001-12-22,-0.8626620989250569,0.5057806867390404,0.0,0
2001-12-23,-0.8624384149816906,0.50616200999667,0.0,0
2001-12-24,-0.8622136026948222,0.5065448680304789,0.0,0
2001-12-25,-0.8619876175163668,0.5069293316118705,0.0,0
2001-12-26,-0.861760413433122,0.5073154736843482,0.0,0
2001-12-27,-0.8615319429423489,0.507703369390022,0.0,0
2001-12-28,-0.8613021570273581,0.5080930960956074,0.0,0
2001-12-29,-0.8610710051331246,0.5084847334178584,0.0,0
2001-12-30,-0.8608384351419534,0.5088783632483828,0.0,0
2001-12-31,-0.8606043933492254,0.5092740697777688,0.0,0
2002-01-01,-0.8603688244392478,0.5096719395189683,0.0,0
2002-01-02,-0.8601316714612395,0.5100720613298619,0.0,0
2002-01-03,-0.8598928758054807,0.5104745264349437,0.0,0
2002-01-04,-0.8596523771796607,0.5108794284460457,0.0,0
2002-01-05,-0.8594101135854559,0.5112868633820291,0.0,0
2002-01-06,-0.8591660212953709,0.5116969296873709,0.0,0
2002-01-07,-0.858920034829886,0.5121097282495495,0.0,0
2002-01-08,-0.858672086934942,0.5125253624151602,0.0,0
2002-01-09,-0.8584221085598095,0.5129439380046621,0.0,0
2002-01-10,-0.8581700288353791,0.5133655633256722,0.0,0
2002-01-11,-0.8579157750529218,0.5137903491847082,0.0,0
2002-01-12,-0.8576592726433625,0.5142184088972879,0.0,0
2002-01-13,-0.857400445157115,0.51464985829628,0.0,0
2002-01-14,-0.8571392142445311,0.5150848157384061,0.0,0
2002-01-15,-0.856875499637013,0.5155234021087881,0.0,0
2002-01-16,-0.8566092191288466,0.5159657408234268,0.0,0
2002-01-17,-0.8563402885598095,0.5164119578295049,0.0,0
2002-01-18,-0.8560686217986155,0.5168621816033933,0.0,0
2002-01-19,-0.8557941307272537,0.5173165431462483,0.0,0
2002-01-20,-0.8555167252262902,0.5177751759770685,0.0,0
2002-01-21,-0.8552363131611939,0.5182382161230955,0.0,0
2002-01-22,-0.8549528003697585,0.5187058021074257,0.0,0
2002-01-23,-0.8546660906506891,0.5191780749337054,0.0,0
2002-01-24,-0.8543760857534283,0.5196551780677746,0.0,0
2002-01-25,-0.8540826853692994,0.520137257416123,0.0,0
2002-01-26,-0.8537857871240385,0.5206244613010284,0.0,0
2002-01-27,-0.8534852865718089,0.5211169404322192,0.0,0
2002-01-28,-0.853181077190766,0.5216148478749472,0.0,0
2002-01-29,-0.8528730503802754,0.522118339014293,0.0,0
2002-01-30,-0.8525610954598585,0.5226275715155929,0.0,0
2002-01-31,-0.8522450996699678,0.5231427052808122,0.0,0
2002-02-01,-0.8519249481746797,0.5236639024007378,0.0,0
2002-02-02,-0.8516005240664085,0.5241913271028227,0.0,0
2002-02-03,-0.8512717083727295,0.5247251456945576,0.0,0
2002-02-04,-0.850938380065426,0.5252655265021955,0.0,0
2002-02-05,-0.8506004160718553,0.5258126398046994,0.0,0
2002-02-06,-0.8502576912887465,0.5263666577627525,0.0,0
2002-02-07,-0.8499100785985323,0.5269277543426961,0.0,0
2002-02-08,-0.8495574488883352,0.5274961052352366,0.0,0
2002-02-09,-0.8491996710717131,0.5280718877687907,0.0,0
2002-02-10,-0.8488366121132849,0.5286552808173212,0.0,0
2002-02-11,-0.848468137056352,0.5292464647025273,0.0,0
2002-02-12,-0.8480941090536356,0.5298456210902569,0.0,0
2002-02-13,-0.8477143894012503,0.53045293288101,0.0,0
2002-02-14,-0.847328837576035,0.5310685840944136,0.0,0
2002-02-15,-0.8469373112763701,0.5316927597475379,0.0,0
2002-02-16,-0.8465396664665965,0.5323256457269586,0.0,0
2002-02-17,-0.8461357574251693,0.5329674286544489,0.0,0
2002-02-18,-0.8457254367966721,0.5336182957461992,0.0,0
2002-02-19,-0.8453085556478102,0.5342784346654964,0.0,0
2002-02-20,-0.8448849635275189,0.5349480333687593,0.0,0
2002-02-21,-0.8444545085313047,0.5356272799448817,0.0,0
2002-02-22,-0.8440170373699485,0.5363163624478141,0.0,0
2002-02-23,-0.8435723954426902,0.5370154687223465,0.0,0
2002-02-24,-0.8431204269150212,0.537724786223057,0.0,0
2002-02-25,-0.8426609748012005,0.5384445018264096,0.0,0
2002-02-26,-0.8421938810516122,0.5391748016360027,0.0,0
2002-02-27,-0.8417189866450788,0.5399158707809778,0.0,0
2002-02-28,-0.8412361316862415,0.540667893207622,0.0,0
2002-03-01,-0.840745155508106,0.5414310514642199,0.0,0
2002-03-02,-0.8402458967798684,0.5422055264792076,0.0,0
2002-03-03,-0.8397381936200949,0.5429914973327482,0.0,0
2002-03-04,-0.8392218837153719,0.5437891410217961,0.0,0
2002-03-05,-0.8386968044444759,0.5445986322188339,0.0,0
2002-03-06,-0.8381627930081624,0.5454201430243993,0.0,0
2002-03-07,-0.8376196865646278,0.5462538427136001,0.0,0
2002-03-08,-0.837067322370693,0.5470998974768303,0.0,0
2002-03-09,-0.8365055379287717,0.547958470154898,0.0,0
2002-03-10,-0.8359341711396344,0.5488297199688555,0.0,0
2002-03-11,-0.8353530604610069,0.5497138022447948,0.0,0
2002-03-12,-0.8347620450720001,0.5506108681339409,0.0,0
2002-03-13,-0.8341609650433709,0.5515210643283829,0.0,0
2002-03-14,-0.8335496615135874,0.552444532772824,0.0,0
2002-03-15,-0.8329279768706657,0.5533814103727553,0.0,0
2002-03-16,-0.8322957549397161,0.5543318286994967,0.0,0
2002-03-17,-0.8316528411761319,0.5552959136925711,0.0,0
2002-03-18,-0.830999082864324,0.5562737853599182,0.0,0
2002-03-19,-0.8303343293218866,0.5572655574764808,0.0,0
2002-03-20,-0.8296584321090638,0.558271337281729,0.0,0
2002-03-21,-0.8289712452433561,0.5592912251767228,0.0,0
2002-03-22,-0.828272625419084,0.5603253144213438,0.0,0
2002-03-23,-0.8275624322317168,0.5613736908323413,0.0,0
2002-03-24,-0.8268405284067134,0.5624364324829135,0.0,0
2002-03-25,-0.8261067800326434,0.5635136094045092,0.0,0
2002-03-26,-0.8253610567982904,0.5646052832916189,0.0,0
2002-03-27,-0.8246032322334322,0.5657115072103238,0.0,0
2002-03-28,-0.8238331839529595,0.5668323253114004,0.0,0
2002-03-29,-0.8230507939039668,0.5679677725488039,0.0,0
2002-03-30,-0.8222559486154156,0.5691178744043829,0.0,0
2002-03-31,-0.8214485394499519,0.5702826466196748,0.0,0
2002-04-01,-0.8206284628574148,0.5714620949356803,0.0,0
2002-04-02,-0.8197956206295609,0.572656214841499,0.0,0
2002-04-03,-0.8189499201554824,0.5738649913327427,0.0,0
2002-04-04,-0.8180912746771847,0.575088398680637,0.0,0
2002-04-05,-0.8172196035447454,0.5763264002127346,0.0,0
2002-04-06,-0.8163348324704619,0.577578948106164,0.0,0
2002-04-07,-0.8154368937813569,0.5788459831943313,0.0,0
2002-04-08,-0.8145257266693944,0.5801274347879912,0.0,0
2002-04-09,-0.8136012774387255,0.5814232205115943,0.0,0
2002-04-10,-0.8126634997492684,0.5827332461557954,0.0,0
2002-04-11,-0.8117123548558978,0.5840574055470003,0.0,0
2002-04-12,-0.8107478118425081,0.5853955804347903,0.0,0
2002-04-13,-0.8097698478501865,0.5867476403980555,0.0,0
2002-04-14,-0.8087784482987277,0.5881134427706123,0.0,0
2002-04-15,-0.8077736071007043,0.5894928325870612,0.0,0
2002-04-16,-0.8067553268672975,0.5908856425495884,0.0,0
2002-04-17,-0.8057236191050866,0.5922916930163729,0.0,0
2002-04-18,-0.8046785044029969,0.5937107920122018,0.0,0
2002-04-19,-0.8036200126085989,0.595142735261849,0.0,0
2002-04-20,-0.8025481829929588,0.5965873062467054,0.0,0
2002-04-21,-0.8014630644032559,0.5980442762850778,0.0,0
2002-04-22,-0.8003647154023783,0.5995134046365186,0.0,0
2002-04-23,-0.7992532043947397,0.600994438630459,0.0,0
2002-04-24,-0.7981286097375716,0.6024871138193506,0.0,0
2002-04-25,-0.7969910198369755,0.6039911541564311,0.0,0
2002-04-26,-0.7958405332280415,0.6055062721981553,0.0,0
2002-04-27,-0.7946772586383816,0.6070321693312364,0.0,0
2002-04-28,-0.7935013150344554,0.6085685360241605,0.0,0
2002-04-29,-0.7923128316501172,0.6101150521029398,0.0,0
2002-04-30,-0.7911119479968501,0.6116713870507832,0.0,0
2002-05-01,-0.789898813855212,0.6132372003312659,0.0,0
2002-05-02,-0.7886735892470628,0.6148121417344938,0.0,0
2002-05-03,-0.7874364443882174,0.6163958517456471,0.0,0
2002-05-04,-0.7861875596212085,0.6179879619352215,0.0,0
2002-05-05,-0.7849271253279266,0.6195880953701721,0.0,0
2002-05-06,-0.7836553418219685,0.6211958670450841,0.0,0
2002-05-07,-0.7823724192205879,0.6228108843324149,0.0,0
2002-05-08,-0.7810785772962278,0.6244327474507569,0.0,0
2002-05-09,-0.779774045307681,0.6260610499499987,0.0,0
2002-05-10,-0.7784590618110045,0.6276953792121864,0.0,0
2002-05-11,-0.7771338744503931,0.6293353169668144,0.0,0
2002-05-12,-0.7757987397292918,0.6309804398192091,0.0,0
2002-05-13,-0.774453922762112,0.6326303197906157,0.0,0
2002-05-14,-0.7730996970069862,0.6342845248685374,0.0,0
2002-05-15,-0.7717363439800803,0.6359426195658373,0.0,0
2002-05-16,-0.770364152952055,0.63760416548707,0.0,0
2002-05-17,-0.7689834206273467,0.6392687219004738,0.0,0
2002-05-18,-0.7675944508070015,0.6409358463140423,0.0,0
2002-05-19,-0.7661975540358735,0.6426050950540656,0.0,0
2002-05-20,-0.7647930472350576,0.6442760238445281,0.0,0
2002-05-21,-0.7633812533204986,0.6459481883857441,0.0,0
2002-05-22,-0.7619625008087619,0.6476211449306281,0.0,0
2002-05-23,-0.7605371234110169,0.649294450857002,0.0,0
2002-05-24,-0.7591054596163243,0.6509676652343718,0.0,0
2002-05-25,-0.7576678522653686,0.6526403493836277,0.0,0
2002-05-26,-0.7562246481158041,0.6543120674281716,0.0,0
2002-05-27,-0.7547761974004265,0.6559823868350069,0.0,0
2002-05-28,-0.7533228533793941,0.6576508789443893,0.0,0
2002-05-29,-0.7518649718877592,0.6593171194866845,0.0,0
2002-05-30,-0.7504029108795628,0.6609806890851493,0.0,0
2002-05-31,-0.7489370299697667,0.6626411737434256,0.0,0
2002-06-01,-0.7474676899752991,0.6642981653165919,0.0,0
2002-06-02,-0.7459952524564704,0.6659512619647229,0.0,0
2002-06-03,-0.7445200792600142,0.66760006858797,0.0,0
2002-06-04,-0.7430425320649949,0.6692441972422629,0.0,0
2002-06-05,-0.7415629719327813,0.670883267534838,0.0,0
2002-06-06,-0.7400817588622782,0.6725169069988625,0.0,0
2002-06-07,-0.7385992513515558,0.674144751446543,0.0,0
2002-06-08,-0.7371158059669866,0.675766445300179,0.0,0
2002-06-09,-0.7356317769209525,0.6773816419007249,0.0,0
2002-06-10,-0.7341475156591323,0.6789900037935198,0.0,0
2002-06-11,-0.7326633704583357,0.6805912029909228,0.0,0
2002-06-12,-0.73117968603578,0.6821849212117035,0.0,0
2002-06-13,-0.729696803170663,0.6837708500971029,0.0,0
2002-06-14,-0.728215058338808,0.6853486914035851,0.0,0
2002-06-15,-0.7267347833611041,0.686918157172373,0.0,0
2002-06-16,-0.725256305066391,0.6884789698759476,0.0,0
2002-06-17,-0.7237799449693738,0.6900308625417636,0.0,0
2002-06-18,-0.7223060189640882,0.6915735788535088,0.0,0
2002-06-19,-0.7208348370333576,0.693106873230307,0.0,0
2002-06-20,-0.7193667029746276,0.6946305108843218,0.0,0
2002-06-21,-0.7179019141424856,0.6961442678572849,0.0,0
2002-06-22,-0.7164407612081108,0.6976479310365241,0.0,0
2002-06-23,-0.7149835279358288,0.699141298151122,0.0,0
2002-06-24,-0.7135304909768891,0.7006241777488695,0.0,0
2002-06-25,-0.7120819196805057,0.7020963891547412,0.0,0
2002-06-26,-0.7106380759221573,0.7035577624116262,0.0,0
2002-06-27,-0.7091992139490704,0.7050081382041066,0.0,0
2002-06-28,-0.7077655802427636,0.7064473677660807,0.0,0
2002-06-29,-0.7063374133984663,0.7078753127730647,0.0,0
2002-06-30,-0.7049149440211887,0.7092918452200084,0.0,0
2002-07-01,-0.7034983946381602,0.7106968472854874,0.0,0
2002-07-02,-0.7020879796273164,0.7120902111831288,0.0,0
2002-07-03,-0.7006839051614691,0.7134718390011434,0.0,0
2002-07-04,-0.6992863691677671,0.7148416425308205,0.0,0
2002-07-05,-0.6978955613020033,0.7161995430848598,0.0,0
2002-07-06,-0.6965116629373108,0.7175454713063849,0.0,0
2002-07-07,-0.6951348471667536,0.7188793669694897,0.0,0
2002-07-08,-0.6937652788192982,0.7202011787721411,0.0,0
2002-07-09,-0.6924031144886258,0.7215108641222605,0.0,0
2002-07-10,-0.6910485025742399,0.722808388917769,0.0,0
2002-07-11,-0.6897015833342871,0.7240937273213859,0.0,0
2002-07-12,-0.6883624889495352,0.7253668615309091,0.0,0
2002-07-13,-0.6870313435978976,0.7266277815457289,0.0,0
2002-07-14,-0.6857082635389281,0.7278764849302579,0.0,0
2002-07-15,-0.6843933572076856,0.7291129765749567,0.0,0
2002-07-16,-0.6830867253173759,0.7303372684555978,0.0,0
2002-07-17,-0.6817884609701741,0.7315493793913855,0.0,0
2002-07-18,-0.6804986497756399,0.7327493348025169,0.0,0
2002-07-19,-0.6792173699761551,0.7339371664677262,0.0,0
2002-07-20,-0.6779446925787825,0.7351129122823651,0.0,0
2002-07-21,-0.6766806814930197,0.7362766160174736,0.0,0
2002-07-22,-0.6754253936738608,0.7374283270803409,0.0,0
2002-07-23,-0.6741788792696465,0.738568100276964,0.0,0
2002-07-24,-0.6729411817741794,0.7396959955768119,0.0,0
2002-07-25,-0.6717123381825796,0.7408120778802758,0.0,0
2002-07-26,-0.6704923791504027,0.7419164167891371,0.0,0
2002-07-27,-0.6692813291555365,0.7430090863803742,0.0,0
2002-07-28,-0.6680792066624215,0.7440901649835922,0.0,0
2002-07-29,-0.6668860242881529,0.7451597349623376,0.0,0
2002-07-30,-0.6657017889700442,0.7462178824995302,0.0,0
2002-07-31,-0.664526502134254,0.7472646973872199,0.0,0
2002-08-01,-0.6633601598650879,0.7483002728208544,0.0,0
2002-08-02,-0.6622027530746163,0.7493247051982197,0.0,0
2002-08-03,-0.6610542676722652,0.7503380939231896,0.0,0
2002-08-04,-0.6599146847340523,0.7513405412144059,0.0,0
2002-08-05,-0.6587839806711707,0.7523321519189823,0.0,0
2002-08-06,-0.6576621273976262,0.753313033331316,0.0,0
2002-08-07,-0.6565490924966664,0.7542832950170671,0.0,0
2002-08-08,-0.6554448393857553,0.7552430486423437,0.0,0
2002-08-09,-0.6543493274798579,0.7561924078081304,0.0,0
2002-08-10,-0.653262512352826,0.7571314878899662,0.0,0
2002-08-11,-0.6521843458966874,0.7580604058828756,0.0,0
2002-08-12,-0.6511147764786627,0.758979280251537,0.0,0
2002-08-13,-0.6500537490957429,0.7598882307856656,0.0,0
2002-08-14,-0.6490012055266839,0.7607873784605729,0.0,0
2002-08-15,-0.6479570844812854,0.7616768453028571,0.0,0
2002-08-16,-0.6469213217468318,0.7625567542611711,0.0,0
2002-08-17,-0.6458938503316025,0.763427229081998,0.0,0
2002-08-18,-0.6448746006053391,0.7642883941903766,0.0,0
2002-08-19,-0.6438635004366207,0.7651403745754773,0.0,0
2002-08-20,-0.6428604753270493,0.76598329568097,0.0,0
2002-08-21,-0.641865448542216,0.7668172833000699,0.0,0
2002-08-22,-0.6408783412393847,0.7676424634751876,0.0,0
2002-08-23,-0.6398990725918697,0.7684589624020693,0.0,0
2002-08-24,-0.6389275599100765,0.7692669063383369,0.0,0
2002-08-25,-0.6379637187591924,0.7700664215163144,0.0,0
2002-08-26,-0.6370074630735153,0.7708576340600409,0.0,0
2002-08-27,-0.6360587052674237,0.7716406699063553,0.0,0
2002-08-28,-0.6351173563429924,0.7724156547299442,0.0,0
2002-08-29,-0.6341833259942713,0.7731827138722411,0.0,0
2002-08-30,-0.6332565227082387,0.7739419722740652,0.0,0
2002-08-31,-0.6323368538624655,0.7746935544118841,0.0,0
2002-09-01,-0.6314242258195131,0.7754375842375895,0.0,0
2002-09-02,-0.6305185440181004,0.7761741851216741,0.0,0
2002-09-03,-0.6296197130610871,0.7769034797996945,0.0,0
